Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
4.0,17,1,0,0,1,0,2146.6666666666665,2146.6666666666665,0.0,-1570.0,0.0,-66.0,29,17,-85.0,14.0,3.0,,,,-59,143.33333333333334,100.0,584.0,,,,,203.33333333333334,76.0,443.0,-3.0,,,,,,4681.0,
4.0,25,1,0,0,0,1,2723.3333333333335,576.6666666666666,-1570.0,-313.3333333333333,0.009455072646474836,82.0,8,7,-143.0,25.0,4.0,,,,-36,110.0,152.0,396.0,,,,,,,,73.0,51.0,11.99951171875,7.719029352022358e-07,3.152519520334026,,4160.0,10087.719298245614
4.0,27,1,1,0,0,0,2986.6666666666665,263.3333333333333,-313.3333333333333,643.3333333333333,1.753155680224404,75.0,13,11,-50.0,9.0,4.0,74.0,26.0,16.0,23,160.0,97.0,551.0,,,,,,,,2.0,,,,,,4183.0,
0.0,27,1,1,0,1,0,3893.3333333333335,906.6666666666666,643.3333333333333,-256.66666666666663,3.620564808110065,64.0,19,15,-80.0,21.0,1.0,60.0,14.0,6.0,-16,180.0,88.0,480.0,,,,,180.0,-82.0,534.3733333333333,-15.0,,,,,,4025.0,
0.0,0,0,0,0,0,1,4543.333333333333,650.0,-256.66666666666663,133.33333333333337,1.1092213266287068,-70.0,14,7,,,,,,,-90,46.666666666666664,70.0,448.0,,,,,,,,8.0,57.0,6.0302734375,3.2163722021695074e-05,3.141068087609488,,4012.0,22453.416149068322
0.0,19,1,0,0,0,0,5326.666666666667,783.3333333333334,133.33333333333337,-96.66666666666674,1.5321756894790601,-63.0,10,5,38.0,13.0,11.0,,,,-30,76.66666666666667,73.0,448.0,,,,,,,,-22.0,,,,,,3764.0,
0.0,25,1,0,0,0,0,6013.333333333333,686.6666666666666,-96.66666666666674,12006.666666666668,1.2797542871768621,61.0,14,13,-85.0,43.0,22.0,,,,-22,190.0,98.0,350.0,,,,,,,,47.0,,,,,,4113.0,
9.0,27,1,1,0,0,0,18706.666666666668,12693.333333333334,12006.666666666668,-11623.333333333334,1.0789814415192058,16.0,3,2,-79.0,22.0,14.0,96.0,20.0,3.0,12,150.0,120.0,486.0,,,,,,,,-66.0,,,,,,4285.0,
1.0,0,0,0,0,0,0,19776.666666666668,1070.0,-11623.333333333334,56.66666666666674,0.08025123988165618,-110.0,22,5,,,,,,,-90,73.33333333333333,110.0,540.0,,,,,,,,34.0,,,,,,4537.0,
1.0,19,1,0,0,0,0,20903.333333333332,1126.6666666666667,56.66666666666674,4050.0,0.9335905894068587,-86.0,19,5,83.0,21.0,5.0,,,,-2,133.33333333333334,91.0,640.0,,,,,,,,-76.0,,,,,,4584.0,
9.0,17,1,0,0,0,0,26080.0,5176.666666666667,4050.0,-4923.333333333334,0.8280430582390285,-68.0,42,18,-71.0,14.0,6.0,,,,-86,186.66666666666666,71.0,449.0,,,,,,,,-10.0,,,,,,3956.0,
3.0,25,1,0,0,0,0,26333.333333333332,253.33333333333334,-4923.333333333334,136.66666666666666,0.1969201685636643,54.0,12,8,-76.0,20.0,3.0,,,,-26,106.66666666666667,76.0,544.0,,,,,,,,52.0,,,,,,4063.0,
7.0,19,1,0,0,1,0,26723.333333333332,390.0,136.66666666666666,906.6666666666667,3.9052330122363967,-86.0,18,14,48.0,4.0,3.0,,,,-33,73.33333333333333,103.0,433.0,,,,,226.66666666666666,114.0,537.2733333333333,-19.0,,,,,,4186.0,
7.0,19,1,0,0,0,1,28020.0,1296.6666666666667,906.6666666666667,-690.0000000000001,2.4501796798431883,-82.0,13,5,47.0,44.0,34.0,,,,-28,190.0,111.0,634.0,,,,,,,,19.0,118.0,6.50634765625,0.0037449144576372504,2.639811668248745,,4328.0,21048.321048321046
