Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,850.0,850.0,0.0,190.0,0.0,48.0,10,8,-154.0,21.0,5.0,,,,-51,103.33333333333333,186.0,85.0,233.33333333333334,120.0,18.0,2.36174062833134,416.6666666666667,11.0,543.1,3.0,,,,,,855.0,
1.0,25,1,0,1,1,1,1890.0,1040.0,190.0,13.333333333333258,0.023424689622862496,59.0,10,7,-153.0,21.0,5.0,,,,-41,103.33333333333333,202.0,85.0,216.66666666666666,103.33333333333333,18.0,2.1624816645243143,300.0,35.0,543.84,10.0,15.0,5.2001953125,3.73371455471534e-05,2.744859289996444,300.0,1120.0,1369.6369636963695
1.0,25,1,0,1,1,1,2943.3333333333335,1053.3333333333333,13.333333333333258,-16.666666666666515,0.9548833632401947,45.0,9,7,-136.0,21.0,6.0,,,,-46,100.0,175.0,94.0,223.33333333333334,100.0,16.0,1.9200243450027266,393.3333333333333,-12.0,545.12,4.0,16.0,6.79931640625,2.498321924259955e-06,3.031593767935589,276.6666666666667,1077.0,1941.4802065404474
1.0,25,1,0,0,0,1,3980.0,1036.6666666666667,-16.666666666666515,3.3333333333332575,0.6299461855017411,51.0,9,8,-160.0,21.0,6.0,,,,-51,100.0,192.0,73.0,,,,,,,,2.0,25.0,7.70263671875,9.037226851464911e-05,2.8906443209033643,,923.0,1443.142361111111
1.0,25,1,0,0,0,0,5020.0,1040.0,3.3333333333332575,-550.0,0.4803549610957494,42.0,8,7,-159.0,22.0,6.0,,,,-57,100.0,184.0,76.0,,,,,,,,1.0,,,,,,1277.0,
0.0,0,0,0,0,1,0,5510.0,490.0,-550.0,136.66666666666663,0.39261418853255586,-144.0,23,8,,,,,,,-90,76.66666666666667,144.0,175.0,,,,,173.33333333333334,54.0,428.53999999999996,73.0,,,,,,1650.0,
0.0,25,1,0,0,0,1,6136.666666666667,626.6666666666666,136.66666666666663,303.33333333333337,1.222336045769952,57.0,9,7,-133.0,20.0,5.0,,,,-39,96.66666666666667,175.0,75.0,,,,,,,,3.0,14.0,5.40771484375,3.869385820480508e-05,3.096516977380765,,1671.0,1736.8421052631577
7.0,25,1,0,0,0,0,7066.666666666667,930.0,303.33333333333337,110.0,1.13114680072851,56.0,10,8,-149.0,21.0,5.0,,,,-44,103.33333333333333,187.0,77.0,,,,,,,,11.0,,,,,,1369.0,
1.0,25,1,0,0,0,0,8106.666666666667,1040.0,110.0,63.33333333333326,0.839795261593159,49.0,11,8,-129.0,21.0,6.0,,,,-41,106.66666666666667,173.0,136.0,,,,,,,,5.0,,,,,,1248.0,
1.0,25,1,0,0,0,0,9210.0,1103.3333333333333,63.33333333333326,-183.33333333333326,0.6201238418409812,52.0,9,7,-143.0,15.0,4.0,,,,-43,80.0,187.0,64.0,,,,,,,,-10.0,,,,,,1530.0,
