Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,0,1,0,1113.3333333333333,1113.3333333333333,0.0,-10.0,0.0,298.0,11,7,-368.0,17.0,6.0,,,,-9,93.33333333333333,666.0,452.0,,,,,223.33333333333334,67.0,425.88,-91.0,,,,,,5289.0,
1.0,25,1,0,0,1,1,2216.6666666666665,1103.3333333333333,-10.0,-50.0,0.0,290.0,14,11,-376.0,17.0,4.0,,,,-12,103.33333333333333,633.0,521.0,,,,,360.0,108.0,534.0866666666667,-22.0,107.0,7.2998046875,0.0007529696725549847,2.716502860306104,,4927.0,4348.893745549199
1.0,25,1,0,0,1,1,3270.0,1053.3333333333333,-50.0,6.6666666666667425,0.012095554883580285,334.0,15,12,-407.0,17.0,4.0,,,,-9,106.66666666666667,718.0,294.0,,,,,436.6666666666667,91.0,535.12,-32.0,87.0,5.615234375,0.0006121878576723102,2.4940459453475987,,4638.0,1612.4207810659736
1.0,25,1,0,1,1,1,4330.0,1060.0,6.6666666666667425,20.0,0.6328312871788382,364.0,15,11,-345.0,16.0,4.0,,,,2,103.33333333333333,704.0,810.0,300.0,113.33333333333333,55.0,2.7347487479206514,166.66666666666666,92.0,437.4266666666667,-28.0,55.0,11.99951171875,6.996598120502291e-06,3.119672993047775,216.66666666666666,5121.0,3120.629370629371
1.0,25,1,0,0,1,1,5410.0,1080.0,20.0,-20.0,0.6255501068779077,360.0,15,12,-416.0,16.0,4.0,,,,-6,103.33333333333333,729.0,278.0,,,,,403.3333333333333,102.0,494.3466666666667,-38.0,90.0,4.16259765625,0.0005299564769944469,2.610846216489353,,4213.0,1703.0032396462655
1.0,25,1,0,1,1,1,6470.0,1060.0,-20.0,6.6666666666667425,0.4625169815981227,364.0,15,11,-425.0,17.0,4.0,,,,-7,106.66666666666667,762.0,328.0,300.0,130.0,25.0,0.8592130470988746,210.0,101.0,437.4266666666667,-35.0,33.0,6.72607421875,1.523595623325625e-06,2.692698264389491,253.33333333333334,3980.0,1227.7248238707004
1.0,25,1,0,0,1,1,7536.666666666667,1066.6666666666667,6.6666666666667425,-20.0,0.43947751405932767,342.0,16,13,-336.0,16.0,3.0,,,,0,106.66666666666667,678.0,380.0,,,,,273.3333333333333,101.0,493.06666666666666,-58.0,82.0,5.17578125,0.0002996790206379657,2.7712167394763485,,4259.0,2055.225107597079
1.0,25,1,0,0,1,1,8583.333333333334,1046.6666666666667,-20.0,16.666666666666515,0.40193644045088334,296.0,15,12,-344.0,16.0,4.0,,,,-6,103.33333333333333,640.0,330.0,,,,,300.0,106.0,532.8133333333334,-37.0,68.0,3.7353515625,0.0002503184750864872,2.8609162180727563,,4968.0,2634.2024539877298
1.0,25,1,0,0,1,1,9646.666666666666,1063.3333333333333,16.666666666666515,13.333333333333485,0.40592168099331427,326.0,15,11,-442.0,17.0,5.0,,,,-14,106.66666666666667,711.0,929.0,,,,,300.0,136.0,530.2466666666668,-48.0,122.0,5.17578125,0.0005817523490873343,2.545116832465916,,4961.0,4085.0331908946764
1.0,25,1,0,1,1,1,10723.333333333334,1076.6666666666667,13.333333333333485,-46.66666666666674,0.2316929028098641,310.0,9,7,-496.0,24.0,5.0,,,,-20,110.0,804.0,371.0,300.0,120.0,36.0,1.9094848524808086,276.6666666666667,115.0,461.52666666666664,-96.0,59.0,5.45654296875,0.0010721298246802752,2.6722798067736693,246.66666666666666,4819.0,1906.0104881000404
