Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,7,1,0,0,1,0,623.3333333333334,623.3333333333334,0.0,243.33333333333326,0.0,-305.0,19,14,-408.0,18.0,5.0,,,,-67,123.33333333333333,408.0,279.0,,,,,183.33333333333334,304.0,481.34,39.0,,,,,,3468.0,
0.0,17,1,0,0,1,1,1490.0,866.6666666666666,243.33333333333326,-30.0,0.031836994587710915,-162.0,10,5,-304.0,16.0,5.0,,,,-47,86.66666666666667,304.0,200.0,,,,,213.33333333333334,293.0,420.53333333333336,57.0,77.0,4.8095703125,0.0006533791092946143,2.1527906458219546,,4437.0,2449.6080627099664
0.0,0,0,0,0,1,1,2326.6666666666665,836.6666666666666,-30.0,-96.66666666666663,1.1469478869986915,-357.0,33,13,,,,,,,-90,110.0,357.0,217.0,,,,,213.33333333333334,311.0,451.82,51.0,92.0,4.82177734375,0.0018699904640041669,2.3524786146465173,,4535.0,2043.5446906035143
0.0,0,0,0,0,1,1,3066.6666666666665,740.0,-96.66666666666663,166.66666666666663,0.8026515454037216,-269.0,33,22,,,,,,,-90,110.0,269.0,283.0,,,,,210.0,196.0,456.7066666666667,23.0,146.0,4.736328125,0.0005365556622704601,2.5148335629693603,,4638.0,3916.622411046203
0.0,7,1,0,0,1,1,3973.3333333333335,906.6666666666666,166.66666666666663,-40.0,1.1228699551569508,-356.0,18,14,-361.0,15.0,5.0,,,,-84,110.0,380.0,368.0,,,,,180.0,270.0,427.7066666666667,24.0,128.0,4.30908203125,0.0006556430391986058,2.3636350015211622,,4474.0,2635.2087114337573
0.0,7,1,0,0,1,1,4840.0,866.6666666666666,-40.0,0.0,0.991315866941419,-273.0,30,25,-338.0,15.0,4.0,,,,-70,150.0,349.0,132.0,,,,,166.66666666666666,250.0,463.8666666666667,-4.0,43.0,4.5654296875,0.000306894513562804,2.337524729418926,,4699.0,1532.026989555412
0.0,7,1,0,1,1,1,5706.666666666667,866.6666666666666,0.0,-26.66666666666663,0.9210989010989012,-283.0,30,25,-354.0,14.0,4.0,,,,-71,146.66666666666666,354.0,158.0,300.0,163.33333333333334,27.0,1.606077479686986,190.0,260.0,463.8666666666667,5.0,43.0,3.0029296875,9.617302427976174e-06,2.9419725348888264,120.0,4470.0,1765.536723163842
0.0,17,1,0,1,1,1,6546.666666666667,840.0,-26.66666666666663,56.66666666666663,0.823033954961295,-130.0,20,20,-287.0,22.0,7.0,,,,-29,140.0,392.0,181.0,300.0,166.66666666666666,37.0,-1.9507237488174027,186.66666666666666,264.0,484.64000000000004,-105.0,52.0,3.0029296875,8.331136446152715e-06,3.1255081704037284,116.66666666666667,4470.0,1814.868804664723
0.0,0,0,0,0,0,1,7443.333333333333,896.6666666666666,56.66666666666663,-26.66666666666663,0.7634257634257636,-297.0,37,23,,,,,,,-90,123.33333333333333,297.0,367.0,,,,,,,,54.0,54.0,4.78515625,0.0008474011055040812,2.2160140139541014,,4828.0,3535.3535353535353
0.0,0,0,0,0,0,0,8313.333333333334,870.0,-26.66666666666663,-6.666666666666629,0.6783110506514761,-238.0,36,23,,,,,,,-90,120.0,238.0,387.0,,,,,,,,35.0,,,,,,5361.0,
0.0,17,1,0,0,1,0,9176.666666666666,863.3333333333334,-6.666666666666629,3.3333333333332575,0.7382083734781467,-188.0,12,8,-299.0,19.0,5.0,,,,-56,103.33333333333333,299.0,462.0,,,,,240.0,251.0,421.0466666666667,70.0,,,,,,4951.0,
0.0,7,1,0,0,1,1,10043.333333333334,866.6666666666666,3.3333333333332575,0.0,0.6990635030940798,-214.0,12,8,-266.0,16.0,5.0,,,,-71,93.33333333333333,268.0,407.0,,,,,196.66666666666666,232.0,413.8666666666667,54.0,98.0,4.74853515625,0.0008669209921475558,2.282306114600639,,4496.0,5266.831311070547
