Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,560.0,560.0,0.0,266.66666666666663,0.0,149.0,9,7,-292.0,19,7,,,,-35,93.33333333333333,367.0,98.0,123.33333333333333,53.333333333333336,4.0,-0.27532470545266463,210.0,116.0,441.0933333333333,50.0,,,,,,2372.0,
0.0,25,1,0,1,1,1,1386.6666666666667,826.6666666666666,266.66666666666663,-6.666666666666629,0.03537735849056604,142.0,9,7,-281.0,19,7,,,,-34,93.33333333333333,364.0,78.0,140.0,70.0,3.0,1.656161771751659,210.0,102.0,380.0266666666667,48.0,17.0,5.9326171875,6.293867020761533e-05,3.070459020351133,310.0,3324.0,717.8305565402339
0.0,25,1,0,1,1,1,2206.6666666666665,820.0,-6.666666666666629,-76.66666666666663,1.2018067430230681,132.0,9,7,-250.0,19,6,,,,-30,93.33333333333333,344.0,76.0,150.0,76.66666666666667,5.0,1.8768324481557954,190.0,88.0,381.05333333333334,38.0,20.0,6.35986328125,3.4480365181870185e-05,2.9297495360133254,313.3333333333333,3267.0,797.872340425532
0.0,25,1,0,1,1,1,2950.0,743.3333333333334,-76.66666666666663,46.66666666666663,0.8186038934593141,142.0,9,6,-247.0,19,7,,,,-25,93.33333333333333,364.0,99.0,170.0,96.66666666666667,9.0,2.721341860548087,213.33333333333334,82.0,392.86,25.0,20.0,6.7138671875,1.9481437744839805e-05,2.9844713365035958,220.0,3297.0,936.5634365634365
0.0,25,1,0,1,1,1,3740.0,790.0,46.66666666666663,-10.0,1.118774632748119,131.0,8,6,-289.0,19,8,,,,-38,90.0,373.0,89.0,146.66666666666666,80.0,5.0,2.3204835972707,190.0,109.0,385.6733333333333,36.0,18.0,6.04248046875,5.471580580865545e-05,2.959321134030943,253.33333333333334,3407.0,941.865387328912
0.0,25,1,0,1,1,1,4520.0,780.0,-10.0,43.33333333333337,1.0129146619397316,131.0,9,7,-286.0,18,7,,,,-37,90.0,374.0,89.0,146.66666666666666,76.66666666666667,5.0,1.2128013490302774,276.6666666666667,111.0,437.21333333333337,37.0,17.0,5.95703125,0.00012643535963888114,2.9992700706246254,276.6666666666667,3376.0,937.4395979640486
0.0,25,1,0,1,1,1,5343.333333333333,823.3333333333334,43.33333333333337,-76.66666666666674,1.0235269724725884,123.0,9,8,-273.0,19,7,,,,-38,93.33333333333333,352.0,88.0,186.66666666666666,120.0,5.0,1.356514040611943,210.0,92.0,383.87333333333333,40.0,18.0,6.73828125,4.3281116828870825e-05,3.0167859147960723,230.0,3234.0,753.4584980237154
0.0,25,1,0,0,1,1,6090.0,746.6666666666666,-76.66666666666674,70.0,0.9276964618896962,133.0,9,7,-233.0,19,7,,,,-26,93.33333333333333,336.0,95.0,,,,,203.33333333333334,78.0,405.68000000000006,30.0,24.0,5.17578125,0.00014764791277354107,2.7195258345935205,,3163.0,1128.5714285714284
0.0,25,1,0,1,1,1,6906.666666666667,816.6666666666666,70.0,0.0,1.0465071867798899,121.0,9,7,-266.0,18,7,,,,-37,90.0,351.0,89.0,170.0,103.33333333333333,5.0,1.9523112015545454,210.0,107.0,384.90000000000003,36.0,21.0,5.55419921875,3.953428451301633e-05,3.072773953185286,246.66666666666666,3216.0,808.5008085008085
0.0,25,1,0,0,0,1,7723.333333333333,816.6666666666666,0.0,-100.0,0.7862973760932946,132.0,9,7,-274.0,19,7,,,,-34,93.33333333333333,368.0,80.0,,,,,,,,38.0,22.0,4.55322265625,0.0002378880795073612,2.9127470102821356,,3276.0,898.524278006982
0.0,25,1,0,1,1,0,8440.0,716.6666666666666,-100.0,76.66666666666674,0.7470189385083001,117.0,9,7,-247.0,19,6,,,,-35,93.33333333333333,332.0,100.0,153.33333333333334,70.0,6.0,0.8767599878956762,186.66666666666666,78.0,390.29999999999995,32.0,,,,,,3236.0,
0.0,25,1,0,1,1,1,9233.333333333334,793.3333333333334,76.66666666666674,-3.3333333333333712,0.9428332736603413,136.0,9,7,-262.0,18,6,,,,-31,90.0,360.0,82.0,153.33333333333334,83.33333333333333,6.0,2.277790396913325,190.0,107.0,385.16,38.0,16.0,5.8349609375,7.05961401197966e-05,2.9771606669608386,263.3333333333333,3239.0,822.7848101265823
0.0,25,1,0,0,0,1,10023.333333333334,790.0,-3.3333333333333712,10.0,0.7653704392926176,125.0,8,6,-301.0,19,8,,,,-43,90.0,365.0,95.0,,,,,,,,37.0,27.0,5.18798828125,0.0001239157787759144,2.655051545426442,,3348.0,1032.1758521822237
0.0,25,1,0,1,1,0,10823.333333333334,800.0,10.0,0.0,0.7656289546950139,141.0,9,7,-274.0,19,7,,,,-32,93.33333333333333,373.0,69.0,163.33333333333334,93.33333333333333,4.0,2.278531587015898,186.66666666666666,98.0,384.1333333333333,42.0,,,,,,3260.0,
0.0,25,1,0,1,1,1,11623.333333333334,800.0,0.0,-90.0,0.6232142857142856,130.0,9,7,-248.0,19,6,,,,-31,93.33333333333333,339.0,86.0,156.66666666666666,93.33333333333333,6.0,2.629911790968144,206.66666666666666,81.0,384.1333333333333,38.0,27.0,6.1279296875,7.021275554015892e-05,2.953357718574572,290.0,3220.0,854.4400366188588
0.0,25,1,0,1,1,1,12333.333333333334,710.0,-90.0,73.33333333333337,0.5369223610265955,132.0,9,7,-244.0,19,7,,,,-29,93.33333333333333,344.0,95.0,183.33333333333334,113.33333333333333,11.0,1.0987705261789351,193.33333333333334,80.0,401.3266666666667,32.0,18.0,8.0322265625,2.8007551423473897e-05,3.107881257092358,196.66666666666666,3144.0,827.7493102089082
0.0,25,1,0,1,1,1,13116.666666666666,783.3333333333334,73.33333333333337,-30.0,0.6033813450417649,133.0,9,6,-266.0,19,7,,,,-33,93.33333333333333,361.0,97.0,140.0,73.33333333333333,4.0,1.8868018346512656,286.6666666666667,112.0,486.7,38.0,19.0,5.99365234375,5.709007206384172e-05,3.047149863693832,253.33333333333334,3206.0,874.7630849978129
0.0,25,1,0,1,1,1,13870.0,753.3333333333334,-30.0,80.0,0.595897161351552,128.0,9,7,-265.0,18,7,,,,-36,90.0,340.0,86.0,150.0,73.33333333333333,5.0,0.6540061304268487,190.0,101.0,391.32,41.0,13.0,6.94580078125,3.879714254415686e-05,3.1334188917240944,176.66666666666666,3212.0,732.519422863485
0.0,25,1,0,0,1,1,14703.333333333334,833.3333333333334,80.0,-70.0,0.7578720290659533,116.0,9,7,-269.0,18,7,,,,-39,90.0,348.0,86.0,,,,,193.33333333333334,100.0,382.33333333333337,37.0,30.0,4.67529296875,0.00013151420714248047,2.76370743197209,,3223.0,971.4359238291303
0.0,25,1,0,1,1,1,15466.666666666666,763.3333333333334,-70.0,-3.3333333333333712,0.7306560736322735,126.0,9,7,-256.0,19,6,,,,-33,93.33333333333333,351.0,93.0,126.66666666666667,56.666666666666664,4.0,0.04461513911955883,203.33333333333334,84.0,403.11333333333334,31.0,22.0,6.1279296875,5.4170325127621804e-05,3.0779608866034565,306.6666666666667,3231.0,845.4106280193237
0.0,25,1,0,1,1,1,16226.666666666666,760.0,-3.3333333333333712,0.0,0.8431803151866039,122.0,9,7,-260.0,19,7,,,,-35,93.33333333333333,353.0,100.0,150.0,76.66666666666667,7.0,2.194466206229695,210.0,85.0,390.29333333333335,29.0,18.0,6.6162109375,5.529333955309746e-05,2.9732628173599016,210.0,3238.0,998.2463240253609
0.0,25,1,0,0,0,1,16986.666666666668,760.0,0.0,-3.3333333333333712,0.8909774436090225,125.0,9,7,-270.0,19,8,,,,-36,93.33333333333333,354.0,88.0,,,,,,,,41.0,24.0,5.40771484375,0.0001098522761921616,2.8854619992399697,,3263.0,1016.9491525423729
0.0,25,1,0,1,1,0,17743.333333333332,756.6666666666666,-3.3333333333333712,10.0,0.7951825348088177,131.0,9,7,-271.0,18,8,,,,-34,90.0,368.0,90.0,143.33333333333334,73.33333333333333,4.0,0.7214559619588776,190.0,100.0,390.8066666666667,34.0,,,,,,3225.0,
0.0,25,1,0,1,1,1,18510.0,766.6666666666666,10.0,-53.33333333333326,0.6077688716638775,116.0,8,7,-291.0,19,8,,,,-45,90.0,350.0,82.0,140.0,70.0,5.0,1.5954951910738284,253.33333333333334,101.0,432.59999999999997,34.0,20.0,6.48193359375,3.6014018167667414e-05,3.024833269206215,273.3333333333333,3256.0,637.6306620209059
0.0,25,1,0,1,1,1,19223.333333333332,713.3333333333334,-53.33333333333326,6.666666666666629,0.33213912524257355,120.0,8,6,-283.0,20,7,,,,-41,93.33333333333333,354.0,97.0,183.33333333333334,110.0,11.0,2.145084790945077,210.0,78.0,397.48,21.0,14.0,6.2744140625,8.521566140374839e-06,3.098274476503004,133.33333333333334,3209.0,783.8983050847457
0.0,25,1,0,1,1,1,19943.333333333332,720.0,6.666666666666629,53.33333333333337,0.6547507808954267,120.0,8,6,-288.0,19,7,,,,-43,90.0,350.0,83.0,146.66666666666666,80.0,7.0,0.5044010301329536,256.6666666666667,104.0,443.12,37.0,15.0,6.6162109375,5.0192866061353814e-05,2.976763460910096,216.66666666666666,3177.0,804.3956043956046
