Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,16,1,0,1,1,0,806.6666666666666,806.6666666666666,0.0,203.33333333333337,0.0,-151.0,7,5,724.0,16.0,7.0,,,,62,76.66666666666667,823.0,195.0,136.66666666666666,63.333333333333336,26.0,0.8876112895297723,230.0,118.0,416.44,-52.0,,,,,,4112.0,
0.0,16,1,0,0,1,1,1816.6666666666667,1010.0,203.33333333333337,-26.66666666666663,0.02466902392895321,-179.0,9,7,724.0,14.0,7.0,,,,60,76.66666666666667,811.0,240.0,,,,,263.3333333333333,137.0,405.12666666666667,-65.0,39.0,5.1025390625,0.0002805330728026413,2.9462819317396898,,5801.0,1077.5746528708519
0.0,16,1,0,1,1,1,2800.0,983.3333333333334,-26.66666666666663,-120.0,0.9840179632809404,-191.0,9,7,704.0,16.0,7.0,,,,56,83.33333333333333,816.0,223.0,300.0,143.33333333333334,15.0,2.1803837555740238,263.3333333333333,110.0,409.23333333333335,-71.0,27.0,5.224609375,0.00010616357595379734,2.68060404941096,273.3333333333333,6597.0,986.3701578192254
0.0,16,1,0,1,1,1,3663.3333333333335,863.3333333333334,-120.0,-83.33333333333337,0.6830229713198314,-182.0,9,7,740.0,16.0,7.0,,,,59,83.33333333333333,848.0,123.0,140.0,56.666666666666664,9.0,0.16050812006536397,213.33333333333334,111.0,417.7133333333333,-71.0,17.0,5.50537109375,0.00035156671167088795,2.9083169885718156,313.3333333333333,6972.0,639.8032918506624
0.0,16,1,0,1,1,1,4443.333333333333,780.0,-83.33333333333337,0.0,0.9663442940038685,-152.0,9,7,764.0,16.0,7.0,,,,65,83.33333333333333,840.0,103.0,150.0,76.66666666666667,9.0,1.0481671057362405,303.3333333333333,140.0,463.87999999999994,-56.0,21.0,6.494140625,0.0005243695303689912,2.9320750048935675,230.0,7018.0,533.1262939958592
0.0,16,1,0,1,1,1,5223.333333333333,780.0,0.0,70.0,1.023931623931624,-167.0,8,7,842.0,16.0,7.0,,,,72,80.0,842.0,115.0,146.66666666666666,63.333333333333336,7.0,0.8368076587570243,226.66666666666666,121.0,427.2133333333333,-9.0,12.0,6.50634765625,0.0003372904589771961,2.942271013416607,203.33333333333334,6899.0,484.79420583310616
0.0,16,1,0,1,1,1,6073.333333333333,850.0,70.0,43.33333333333337,0.9392177654271332,-172.0,9,7,704.0,16.0,7.0,,,,57,83.33333333333333,836.0,125.0,163.33333333333334,123.33333333333333,26.0,1.1932425278840526,330.0,127.0,476.43333333333334,-38.0,15.0,5.21240234375,0.00028600229534540074,2.915277708254649,286.6666666666667,6814.0,567.4863691999554
0.0,16,1,0,1,1,1,6966.666666666667,893.3333333333334,43.33333333333337,60.0,0.8968446737779966,-144.0,8,6,764.0,17.0,7.0,,,,68,83.33333333333333,809.0,133.0,146.66666666666666,63.333333333333336,8.0,0.7051010312560706,276.6666666666667,119.0,416.4266666666667,-50.0,14.0,5.2734375,0.00024181393149007768,2.915328751705159,293.3333333333333,6545.0,471.9631419260591
0.0,16,1,0,1,1,1,7920.0,953.3333333333334,60.0,-43.33333333333337,0.9198730915827352,-168.0,9,7,715.0,16.0,8.0,,,,60,83.33333333333333,819.0,121.0,150.0,66.66666666666667,7.0,0.6722502721553703,376.6666666666667,103.0,467.18666666666667,-36.0,15.0,4.55322265625,0.0003390460939874292,2.865553068583038,393.3333333333333,6412.0,493.57422238778173
0.0,16,1,0,1,1,1,8830.0,910.0,-43.33333333333337,10.0,0.9374156325930667,-160.0,9,7,719.0,16.0,7.0,,,,62,83.33333333333333,809.0,101.0,140.0,60.0,6.0,0.5690846206104361,250.0,111.0,407.19333333333327,-44.0,15.0,5.26123046875,0.00040504928750143405,2.957667223658958,310.0,6268.0,263.1683878942541
0.0,16,1,0,1,1,1,9750.0,920.0,10.0,10.0,0.9793765891326868,-145.0,9,6,704.0,16.0,7.0,,,,62,83.33333333333333,799.0,110.0,136.66666666666666,56.666666666666664,6.0,-0.22522771856425905,350.0,112.0,455.6533333333333,-50.0,19.0,4.638671875,0.0004075626316058909,2.6916999456897903,386.6666666666667,6320.0,404.60057830909324
0.0,16,1,0,1,1,1,10680.0,930.0,10.0,-16.66666666666663,0.8911106281243207,-156.0,9,8,702.0,16.0,7.0,,,,62,83.33333333333333,792.0,129.0,136.66666666666666,60.0,12.0,0.15531083450858674,266.6666666666667,112.0,404.11333333333334,-59.0,17.0,5.01708984375,0.0001558805303271597,2.988521227234185,346.6666666666667,6495.0,437.062937062937
0.0,16,1,0,1,1,1,11593.333333333334,913.3333333333334,-16.66666666666663,-60.0,0.8044357936792501,-159.0,9,7,724.0,16.0,7.0,,,,62,83.33333333333333,815.0,150.0,143.33333333333334,60.0,8.0,0.5091828551699233,313.3333333333333,120.0,453.3466666666667,-68.0,14.0,4.57763671875,0.0002611225729757016,2.7701347965316767,373.3333333333333,6665.0,585.0131463628397
0.0,16,1,0,1,1,1,12446.666666666666,853.3333333333334,-60.0,40.0,0.7040010858896988,-164.0,9,7,719.0,16.0,7.0,,,,61,83.33333333333333,818.0,129.0,146.66666666666666,63.333333333333336,9.0,0.3863681833551116,230.0,118.0,415.91999999999996,-63.0,12.0,5.2734375,0.00021688289224732954,3.025283687562828,263.3333333333333,6611.0,431.74151217851505
0.0,16,1,0,1,1,1,13340.0,893.3333333333334,40.0,73.33333333333326,0.7083203246955978,-146.0,8,6,730.0,17.0,8.0,,,,65,83.33333333333333,807.0,135.0,150.0,63.333333333333336,7.0,0.6768631415163586,283.3333333333333,109.0,463.09333333333336,-24.0,15.0,5.16357421875,0.0003920600559572581,2.745832285441336,346.6666666666667,6370.0,414.64112096082357
0.0,16,1,0,1,1,1,14306.666666666666,966.6666666666666,73.33333333333326,13.333333333333371,0.5611788747685037,-158.0,9,7,680.0,16.0,7.0,,,,59,83.33333333333333,792.0,140.0,140.0,110.0,28.0,1.8257745044754294,310.0,116.0,398.46666666666664,-45.0,21.0,4.57763671875,0.0003397681773006279,2.8144380978693504,376.6666666666667,5845.0,596.6747117189595
0.0,16,1,0,1,1,1,15286.666666666666,980.0,13.333333333333371,-103.33333333333337,0.6286443148688046,-179.0,9,7,709.0,16.0,7.0,,,,57,83.33333333333333,827.0,112.0,143.33333333333334,60.0,5.0,0.660786331312524,276.6666666666667,97.0,446.41333333333336,-61.0,18.0,4.345703125,0.0003776971982315801,2.849884738945552,440.0,6089.0,335.2753655051116
0.0,16,1,0,1,1,1,16163.333333333334,876.6666666666666,-103.33333333333337,-56.66666666666663,0.6588237585578919,-169.0,9,7,728.0,16.0,7.0,,,,60,83.33333333333333,828.0,164.0,136.66666666666666,116.66666666666667,36.0,1.7793522217602966,233.33333333333334,115.0,418.9933333333334,-68.0,15.0,5.48095703125,0.00023650820590461765,2.969382358117355,293.3333333333333,6760.0,444.66403162055343
0.0,16,1,0,1,1,1,16983.333333333332,820.0,-56.66666666666663,23.33333333333337,0.8182767510415421,-169.0,9,6,733.0,16.0,7.0,,,,60,83.33333333333333,836.0,156.0,156.66666666666666,83.33333333333333,10.0,2.355485400326735,290.0,129.0,464.3866666666667,-66.0,18.0,5.31005859375,0.0003820698301369887,2.890457077113716,260.0,6880.0,584.2841369157159
0.0,16,1,0,1,1,1,17826.666666666668,843.3333333333334,23.33333333333337,53.33333333333326,1.0003018026906871,-164.0,8,6,770.0,17.0,8.0,,,,65,83.33333333333333,832.0,121.0,153.33333333333334,76.66666666666667,11.0,1.5972392504824313,210.0,110.0,417.46,-48.0,18.0,5.43212890625,0.00038015109103459085,2.995699535247914,250.0,6601.0,591.3461538461539
0.0,16,1,0,1,1,1,18723.333333333332,896.6666666666666,53.33333333333326,83.33333333333337,0.9296541923259118,-149.0,9,7,737.0,16.0,7.0,,,,65,83.33333333333333,802.0,146.0,143.33333333333334,123.33333333333333,35.0,2.1100755858133304,366.6666666666667,119.0,465.91333333333336,-39.0,16.0,5.09033203125,0.00045343824546212184,2.8476952112574487,356.6666666666667,5902.0,388.0485701633766
0.0,16,1,0,1,1,1,19703.333333333332,980.0,83.33333333333337,-3.3333333333333712,0.8348794063079777,-165.0,8,7,718.0,17.0,7.0,,,,62,83.33333333333333,791.0,138.0,140.0,93.33333333333333,22.0,2.088298538054655,253.33333333333334,117.0,399.74666666666667,-51.0,15.0,4.50439453125,0.00029924769159090546,2.8168020024130485,390.0,5790.0,473.2730396447211
0.0,16,1,0,1,1,1,20680.0,976.6666666666666,-3.3333333333333712,-73.33333333333326,0.7646292750721624,-165.0,8,6,768.0,17.0,8.0,,,,66,83.33333333333333,817.0,146.0,140.0,120.0,38.0,1.5825789754061859,323.3333333333333,122.0,453.59333333333336,-67.0,16.0,4.47998046875,0.0004380732127646358,2.8284429894360485,433.3333333333333,6462.0,432.16269654458154
0.0,16,1,0,1,1,1,21583.333333333332,903.3333333333334,-73.33333333333326,-10.0,0.73318293683347,-159.0,8,6,796.0,17.0,7.0,,,,68,83.33333333333333,835.0,133.0,140.0,120.0,29.0,1.579641868832507,266.6666666666667,133.0,424.88666666666666,-57.0,14.0,5.46875,0.00021758912763078595,2.9773461052392305,313.3333333333333,6791.0,535.1000127404765
0.0,16,1,0,1,1,1,22476.666666666668,893.3333333333334,-10.0,50.0,0.8296512670174736,-165.0,8,6,775.0,17.0,8.0,,,,65,83.33333333333333,836.0,124.0,143.33333333333334,56.666666666666664,6.0,-0.019196568799037195,186.66666666666666,107.0,409.75999999999993,-40.0,17.0,5.2001953125,0.00041650458317295914,2.8262775268454385,333.3333333333333,6685.0,452.15311004784695
0.0,16,1,0,1,1,1,23420.0,943.3333333333334,50.0,20.0,0.8010755550822639,-154.0,9,6,719.0,16.0,7.0,,,,62,83.33333333333333,817.0,124.0,136.66666666666666,116.66666666666667,30.0,2.194929005889284,300.0,121.0,455.3933333333334,-53.0,15.0,4.3701171875,0.00042182932780795567,2.7718711621625607,410.0,6433.0,435.8599277547243
0.0,16,1,0,1,1,1,24383.333333333332,963.3333333333334,20.0,-93.33333333333337,0.8688895168126589,-151.0,9,7,711.0,16.0,7.0,,,,62,83.33333333333333,801.0,132.0,143.33333333333334,63.333333333333336,9.0,0.5548799949390251,230.0,127.0,402.3133333333333,-58.0,17.0,4.58984375,0.00037269468540865065,2.8310634434204394,370.0,6556.0,340.79022843067787
0.0,16,1,0,1,1,1,25253.333333333332,870.0,-93.33333333333337,-20.0,0.77857241912158,-174.0,9,7,711.0,16.0,7.0,,,,57,83.33333333333333,843.0,140.0,210.0,123.33333333333333,9.0,0.18678560409985323,290.0,126.0,453.3533333333333,-42.0,12.0,5.31005859375,0.0002788367888952748,2.97713709733772,260.0,6786.0,469.93338808285426
0.0,16,1,0,1,1,1,26103.333333333332,850.0,-20.0,36.66666666666663,0.78196872125115,-145.0,8,6,780.0,16.0,8.0,,,,70,80.0,805.0,136.0,156.66666666666666,73.33333333333333,10.0,1.7995539413057173,230.0,113.0,416.43333333333334,-17.0,19.0,5.419921875,0.0002990481820737692,2.930058603368317,256.6666666666667,6784.0,846.9791078486729
0.0,16,1,0,1,1,1,26990.0,886.6666666666666,36.66666666666663,53.33333333333337,0.880752739933055,-165.0,8,6,750.0,17.0,8.0,,,,63,83.33333333333333,826.0,147.0,143.33333333333334,56.666666666666664,9.0,0.564397194329441,323.3333333333333,118.0,460.78666666666663,-43.0,14.0,5.029296875,0.0003472624253124165,2.841992046883289,346.6666666666667,6426.0,586.7014341590613
0.0,16,1,0,1,1,1,27930.0,940.0,53.33333333333337,13.333333333333371,0.8038128138007983,-157.0,8,7,724.0,17.0,7.0,,,,64,83.33333333333333,794.0,117.0,136.66666666666666,116.66666666666667,32.0,1.642356157043391,380.0,101.0,512.5733333333334,-38.0,16.0,5.1513671875,0.00035396647082076236,2.8470696781472693,360.0,6202.0,545.75986565911
0.0,16,1,0,1,1,1,28883.333333333332,953.3333333333334,13.333333333333371,3.3333333333332575,0.7209201037193098,-155.0,8,6,763.0,16.0,7.0,,,,68,80.0,796.0,88.0,133.33333333333334,56.666666666666664,6.0,0.1950214466284912,400.0,106.0,533.8533333333332,-12.0,15.0,5.16357421875,0.00033716132844885296,2.8801663391885097,313.3333333333333,5945.0,252.5927509889875
0.0,16,1,0,1,1,1,29840.0,956.6666666666666,3.3333333333332575,-13.333333333333258,0.6727801252659654,-136.0,8,7,698.0,17.0,8.0,,,,66,83.33333333333333,760.0,107.0,143.33333333333334,56.666666666666664,5.0,-0.506068519351718,266.6666666666667,97.0,396.67333333333335,-30.0,14.0,5.2001953125,0.00018975405744115818,2.9124859689080407,280.0,5865.0,361.8421052631579
0.0,16,1,0,1,1,1,30783.333333333332,943.3333333333334,-13.333333333333258,6.666666666666629,0.597478640138615,-138.0,8,6,719.0,16.0,8.0,,,,70,80.0,740.0,115.0,140.0,56.666666666666664,5.0,0.49771380725144176,313.3333333333333,95.0,448.7266666666667,-38.0,13.0,4.3212890625,0.00017900138696383874,2.761752755526953,410.0,5792.0,355.96572181938035
0.0,16,1,0,1,1,1,31733.333333333332,950.0,6.666666666666629,-13.333333333333371,0.6056690624242913,-141.0,8,7,696.0,17.0,7.0,,,,67,83.33333333333333,739.0,79.0,133.33333333333334,113.33333333333333,27.0,1.341331224981742,370.0,102.0,501.0333333333333,-49.0,16.0,4.57763671875,0.00031165003119941345,2.777401486991514,376.6666666666667,5837.0,366.43634665357393
0.0,16,1,0,1,1,1,32670.0,936.6666666666666,-13.333333333333371,0.0,0.5994163775295321,-143.0,8,6,722.0,16.0,7.0,,,,70,80.0,736.0,104.0,133.33333333333334,56.666666666666664,6.0,-0.47659804357744484,270.0,102.0,406.42,-45.0,16.0,5.21240234375,0.00018143221142022728,2.9495297099095827,306.6666666666667,6085.0,354.4423440453686
0.0,16,1,0,1,1,1,33606.666666666664,936.6666666666666,0.0,-93.33333333333326,0.4911032028469751,-159.0,9,7,691.0,16.0,7.0,,,,61,83.33333333333333,784.0,136.0,133.33333333333334,100.0,19.0,2.4956597435570753,323.3333333333333,103.0,459.75333333333333,-66.0,16.0,4.62646484375,0.00022558540257262114,2.723339960081197,400.0,6304.0,567.6020408163265
0.0,16,1,0,1,1,1,34450.0,843.3333333333334,-93.33333333333326,13.333333333333258,0.26743688489516476,-162.0,9,7,756.0,16.0,7.0,,,,64,83.33333333333333,823.0,120.0,133.33333333333334,53.333333333333336,6.0,-0.23786589432596905,313.3333333333333,124.0,420.79333333333335,-42.0,11.0,5.224609375,0.00021182120979525303,2.9364872043365144,256.6666666666667,6431.0,359.7860219974436
0.0,16,1,0,1,1,1,35306.666666666664,856.6666666666666,13.333333333333258,80.0,0.3005825374246427,-141.0,8,6,725.0,17.0,8.0,,,,67,83.33333333333333,782.0,116.0,140.0,120.0,29.0,2.220652938789847,323.3333333333333,128.0,468.74000000000007,-48.0,17.0,5.65185546875,0.0003351697778211378,2.83758099414385,316.6666666666667,6345.0,456.31982770224795
0.0,16,1,0,1,1,1,36243.333333333336,936.6666666666666,80.0,93.33333333333337,0.49934530282518474,-139.0,8,7,742.0,17.0,8.0,,,,70,83.33333333333333,773.0,113.0,133.33333333333334,113.33333333333333,31.0,1.413468744637651,270.0,103.0,403.08666666666664,-46.0,13.0,5.078125,0.00036433417477206706,2.905577771592715,353.3333333333333,4666.0,318.53352534843424
0.0,16,1,0,1,1,1,37273.333333333336,1030.0,93.33333333333337,-63.33333333333337,0.4604448683863373,-167.0,9,8,701.0,16.0,7.0,,,,60,83.33333333333333,799.0,112.0,140.0,56.666666666666664,8.0,-0.30675116181880213,286.6666666666667,101.0,448.7133333333333,-64.0,23.0,4.3212890625,0.0004803384921112096,2.7387124826829994,493.3333333333333,4706.0,360.24760680580454
0.0,16,1,0,1,1,1,38240.0,966.6666666666666,-63.33333333333337,-53.33333333333326,0.5922678837590379,-181.0,9,7,738.0,16.0,7.0,,,,59,83.33333333333333,847.0,110.0,136.66666666666666,56.666666666666664,6.0,0.2537231237550177,253.33333333333334,120.0,405.1333333333333,-65.0,20.0,4.55322265625,0.00026031813140412965,2.8819975122498738,373.3333333333333,6338.0,455.38876707707885
0.0,16,1,0,1,1,1,39153.333333333336,913.3333333333334,-53.33333333333326,43.33333333333326,0.7404722452361225,-153.0,9,7,730.0,16.0,7.0,,,,63,83.33333333333333,814.0,118.0,136.66666666666666,56.666666666666664,8.0,-0.28377148498058347,293.3333333333333,115.0,453.3466666666667,-51.0,14.0,4.65087890625,0.00023338072548196779,2.8333720804614653,373.3333333333333,6285.0,391.5847665847666
0.0,16,1,0,1,1,1,40110.0,956.6666666666666,43.33333333333326,36.66666666666674,0.8203894115073288,-144.0,9,7,709.0,16.0,7.0,,,,63,83.33333333333333,801.0,89.0,140.0,56.666666666666664,6.0,0.42090968565729625,253.33333333333334,115.0,383.34000000000003,-52.0,13.0,4.58984375,0.00026326992273863155,2.848417706783107,373.3333333333333,5410.0,314.3392188336009
0.0,16,1,0,1,1,1,41103.333333333336,993.3333333333334,36.66666666666674,-40.0,0.7848637679429407,-149.0,9,7,690.0,16.0,7.0,,,,61,83.33333333333333,787.0,107.0,146.66666666666666,63.333333333333336,7.0,0.8820955947100444,310.0,117.0,434.35999999999996,-48.0,22.0,4.345703125,0.0002319604975805824,2.759275737123504,466.6666666666667,5399.0,427.48230168814666
