Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,753.3333333333334,753.3333333333334,0.0,419.9999999999999,0.0,333.0,12,9,-302.0,13.0,4.0,,,,4,83.33333333333333,605.0,117.0,180.0,116.66666666666667,19.0,2.9701412564739673,346.6666666666667,88.0,467.9866666666667,-59.0,,,,,,1819.0,
1.0,25,1,0,1,1,1,1926.6666666666667,1173.3333333333333,419.9999999999999,-3.3333333333332575,0.02625590757920532,336.0,12,9,-272.0,11.0,4.0,,,,9,76.66666666666667,608.0,153.0,143.33333333333334,86.66666666666667,24.0,2.3329291954363356,366.6666666666667,84.0,416.63999999999993,-61.0,28.0,3.72314453125,0.0003455087753123386,2.5881398165917924,596.6666666666666,2053.0,545.7953543075566
1.0,25,1,0,1,1,1,3096.6666666666665,1170.0,-3.3333333333332575,-26.666666666666742,0.846639013580317,290.0,12,9,-330.0,17.0,4.0,,,,-6,96.66666666666667,584.0,120.0,180.0,86.66666666666667,7.0,1.532278948763949,330.0,86.0,400.48666666666674,-55.0,20.0,3.9306640625,0.00015548313356708463,2.2338318819767107,543.3333333333334,1975.0,579.8806622405244
1.0,25,1,0,1,1,1,4240.0,1143.3333333333333,-26.666666666666742,26.666666666666742,0.5700604264051989,315.0,12,8,-350.0,17.0,4.0,,,,-5,96.66666666666667,611.0,121.0,146.66666666666666,86.66666666666667,20.0,2.5622396168127146,303.3333333333333,-87.0,401.26,-51.0,23.0,3.67431640625,9.88212524788949e-05,2.066271429385485,570.0,2063.0,574.2670916243144
1.0,25,1,0,1,1,1,5410.0,1170.0,26.666666666666742,-3.3333333333332575,0.5799044177643082,338.0,12,8,-241.0,17.0,3.0,,,,15,96.66666666666667,579.0,159.0,206.66666666666666,146.66666666666666,27.0,3.759577384958929,376.6666666666667,86.0,447.15333333333336,-65.0,17.0,3.8818359375,0.0001829988960807881,2.533922985627293,536.6666666666666,1949.0,579.281047855051
1.0,25,1,0,1,1,1,6576.666666666667,1166.6666666666667,-3.3333333333332575,-16.666666666666742,0.42566528007293863,318.0,12,9,-324.0,17.0,4.0,,,,0,96.66666666666667,597.0,118.0,143.33333333333334,76.66666666666667,14.0,2.23567285532895,330.0,74.0,401.0,-48.0,22.0,4.11376953125,0.00017915228870604791,2.25087350432938,543.3333333333334,2000.0,579.5850417732836
1.0,25,1,0,1,1,1,7726.666666666667,1150.0,-16.666666666666742,6.6666666666667425,0.34181194627036293,300.0,12,9,-376.0,16.0,5.0,,,,-11,93.33333333333333,594.0,123.0,146.66666666666666,73.33333333333333,17.0,1.735137013796999,320.0,-80.0,390.23333333333335,-54.0,22.0,3.61328125,5.613203990220694e-05,2.1026332853000715,573.3333333333334,2009.0,587.2680291284943
1.0,25,1,0,1,1,1,8883.333333333334,1156.6666666666667,6.6666666666667425,16.666666666666515,0.28899340863171147,325.0,12,9,-335.0,16.0,5.0,,,,-1,93.33333333333333,586.0,145.0,186.66666666666666,140.0,38.0,2.1973121298791067,366.6666666666667,84.0,435.87333333333333,-55.0,18.0,3.90625,9.142056338473122e-05,2.376176234908237,553.3333333333334,1988.0,622.9696944775689
1.0,25,1,0,1,1,1,10056.666666666666,1173.3333333333333,16.666666666666515,-6.666666666666515,0.24323990616125446,305.0,12,9,-332.0,17.0,5.0,,,,-4,96.66666666666667,576.0,128.0,146.66666666666666,83.33333333333333,17.0,2.123928294481665,310.0,-67.0,379.97333333333336,-53.0,17.0,3.90625,7.244336343768039e-05,2.379430910147753,563.3333333333334,1945.0,557.8155818540434
1.0,25,1,0,1,1,1,11223.333333333334,1166.6666666666667,-6.666666666666515,-6.6666666666667425,0.06027470654132775,330.0,12,8,-319.0,16.0,3.0,,,,1,93.33333333333333,624.0,128.0,146.66666666666666,96.66666666666667,34.0,2.708923935972802,360.0,-85.0,427.66666666666663,-51.0,25.0,3.72314453125,5.881094447434178e-05,2.5694123177697428,613.3333333333334,2065.0,556.5426421404683
1.0,25,1,0,0,1,1,12383.333333333334,1160.0,-6.6666666666667425,13.333333333333258,0.030615743840112335,322.0,12,8,-293.0,17.0,4.0,,,,4,96.66666666666667,595.0,152.0,,,,,340.0,-87.0,412.0266666666667,-55.0,49.0,3.35693359375,0.00015799600039929283,2.6441200412933026,,2016.0,747.9389860209486
1.0,25,1,0,1,1,1,13556.666666666666,1173.3333333333333,13.333333333333258,-3.3333333333332575,0.030165479200183865,321.0,12,8,-293.0,16.0,4.0,,,,4,93.33333333333333,602.0,123.0,183.33333333333334,93.33333333333333,8.0,2.4611252260258603,390.0,82.0,456.64,-53.0,15.0,4.00390625,4.939567810513957e-05,2.5363921860720113,550.0,2005.0,594.9864089398973
1.0,25,1,0,1,1,1,14726.666666666666,1170.0,-3.3333333333332575,-13.333333333333258,0.0,309.0,12,9,-366.0,16.0,4.0,,,,-8,93.33333333333333,603.0,133.0,146.66666666666666,73.33333333333333,18.0,1.8656509722551178,320.0,-86.0,387.15333333333336,-52.0,23.0,4.1748046875,7.189417711836648e-05,2.236872335852016,533.3333333333334,1991.0,572.139303482587
1.0,25,1,0,1,1,1,15883.333333333334,1156.6666666666667,-13.333333333333258,20.0,0.0,302.0,12,8,-262.0,17.0,4.0,,,,6,96.66666666666667,564.0,130.0,176.66666666666666,100.0,16.0,3.588989439890412,363.3333333333333,91.0,435.87333333333333,-61.0,16.0,3.72314453125,8.677676664454052e-05,2.3278777820304635,566.6666666666666,1925.0,613.2665832290363
1.0,25,1,0,1,1,1,17060.0,1176.6666666666667,20.0,3.3333333333332575,0.0,331.0,12,8,-293.0,17.0,3.0,,,,5,96.66666666666667,614.0,131.0,146.66666666666666,86.66666666666667,26.0,2.8418618749796885,326.6666666666667,80.0,396.12666666666667,-58.0,20.0,4.1015625,9.09411110080553e-05,2.2395437942672602,566.6666666666666,2020.0,540.3333972025292
1.0,25,1,0,1,1,1,18240.0,1180.0,3.3333333333332575,-26.666666666666742,0.0,321.0,12,9,-341.0,17.0,4.0,,,,-2,96.66666666666667,627.0,126.0,150.0,83.33333333333333,14.0,2.7285606638191524,376.6666666666667,92.0,445.61333333333334,-55.0,19.0,3.857421875,0.0001102179014637017,2.0962575410314046,600.0,2089.0,518.3413078149921
1.0,25,1,0,1,1,1,19393.333333333332,1153.3333333333333,-26.666666666666742,23.333333333333485,0.0,329.0,12,8,-339.0,16.0,4.0,,,,-1,93.33333333333333,629.0,127.0,143.33333333333334,70.0,14.0,1.4756648640974053,330.0,-90.0,399.72,-47.0,18.0,4.0283203125,0.0001853224288856663,2.465825633027884,536.6666666666666,2154.0,568.7821544599038
1.0,25,1,0,1,1,1,20570.0,1176.6666666666667,23.333333333333485,-6.6666666666667425,0.0,320.0,12,9,-347.0,16.0,4.0,,,,-4,93.33333333333333,578.0,162.0,146.66666666666666,80.0,17.0,2.608991586684194,383.3333333333333,88.0,449.46000000000004,-54.0,21.0,3.7109375,0.000177997863720822,2.6831671123511756,600.0,2046.0,715.1095732410612
1.0,25,1,0,1,1,1,21740.0,1170.0,-6.6666666666667425,-26.666666666666742,0.0,301.0,12,9,-281.0,16.0,4.0,,,,3,93.33333333333333,582.0,139.0,146.66666666666666,80.0,13.0,2.694935417375982,326.6666666666667,-86.0,393.82,-55.0,26.0,4.01611328125,0.00026639975080714287,2.645142325721169,543.3333333333334,2029.0,667.2569729934855
1.0,25,1,0,1,1,1,22883.333333333332,1143.3333333333333,-26.666666666666742,33.333333333333485,0.001832337084873854,307.0,12,8,-302.0,17.0,4.0,,,,0,96.66666666666667,592.0,138.0,156.66666666666666,90.0,19.0,3.010690052775919,366.6666666666667,-91.0,441.26,-57.0,16.0,3.7109375,5.3705460420874856e-05,2.540219230318616,566.6666666666666,1989.0,602.1462639109699
