Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,20,0,0,1,1,0,1293.3333333333333,1293.3333333333333,0.0,-206.66666666666652,0.0,301.0,19,7,,,,,,,90,63.333333333333336,301.0,134.0,133.33333333333334,93.33333333333333,11.0,2.464341826280995,333.3333333333333,55.0,351.49333333333334,-17.0,,,,,,1476.0,
1.0,20,0,0,1,1,1,2380.0,1086.6666666666667,-206.66666666666652,53.33333333333326,0.015513496742165686,336.0,20,7,,,,,,,90,66.66666666666667,336.0,155.0,126.66666666666667,86.66666666666667,7.0,3.337053312276984,323.3333333333333,41.0,519.9866666666667,-18.0,16.0,5.67626953125,3.428500639099879e-05,2.473469588083397,560.0,1590.0,1057.6105442176872
1.0,20,0,0,0,0,1,3520.0,1140.0,53.33333333333326,-80.0,0.9193429762196615,303.0,19,7,,,,,,,90,63.333333333333336,303.0,136.0,,,,,,,,-16.0,52.0,5.3955078125,0.00013977828802868474,3.0847395032798066,,1401.0,1422.2416716809803
1.0,20,0,0,0,1,0,4580.0,1060.0,-80.0,50.0,0.875497774654486,333.0,14,7,,,,,,,90,46.666666666666664,333.0,161.0,,,,,326.6666666666667,45.0,484.09333333333325,-15.0,,,,,,1532.0,
1.0,20,0,0,1,1,1,5690.0,1110.0,50.0,0.0,0.7829092051523721,316.0,13,7,,,,,,,90,43.333333333333336,316.0,158.0,143.33333333333334,100.0,12.0,3.6758525498653665,433.3333333333333,61.0,519.7266666666666,-24.0,14.0,4.3212890625,6.631705074466508e-05,2.794933135219585,470.0,1545.0,969.5663883652032
1.0,20,0,0,1,1,1,6800.0,1110.0,0.0,23.333333333333258,0.6288288288288287,315.0,14,7,,,,,,,90,46.666666666666664,315.0,148.0,140.0,96.66666666666667,10.0,2.9236223500979435,413.3333333333333,47.0,523.06,-7.0,12.0,4.736328125,9.930912612785026e-06,2.2462062498937883,430.0,1491.0,900.701365817645
1.0,20,0,0,0,1,1,7933.333333333333,1133.3333333333333,23.333333333333258,10.0,0.5397987975883155,291.0,19,9,,,,,,,90,63.333333333333336,291.0,138.0,,,,,340.0,62.0,382.79999999999995,-11.0,60.0,5.21240234375,9.277597309291906e-05,2.789260837657282,,1324.0,1349.042709867452
1.0,20,0,0,0,1,1,9076.666666666666,1143.3333333333333,10.0,-40.0,0.5047428605036086,292.0,19,9,,,,,,,90,63.333333333333336,292.0,138.0,,,,,350.0,52.0,437.9266666666667,-10.0,48.0,3.076171875,3.254013351681965e-05,2.989424867370815,,1459.0,1310.9774995351142
1.0,20,0,0,1,1,1,10180.0,1103.3333333333333,-40.0,63.333333333333485,0.5295250320924262,330.0,19,9,,,,,,,90,63.333333333333336,330.0,166.0,300.0,163.33333333333334,8.0,0.5171433140494965,343.3333333333333,50.0,494.0866666666667,-10.0,16.0,3.99169921875,7.391460217942275e-06,2.9783113255463296,340.0,1481.0,1122.9946524064171
1.0,20,0,0,0,1,1,11346.666666666666,1166.6666666666667,63.333333333333485,-36.66666666666674,0.45394583688988904,272.0,19,9,,,,,,,90,63.333333333333336,272.0,114.0,,,,,450.0,53.0,534.3333333333334,-6.0,54.0,10.36376953125,5.1921437923844573e-05,2.945792034862157,,1305.0,1350.5402160864344
1.0,20,0,0,0,1,1,12476.666666666666,1130.0,-36.66666666666674,16.666666666666742,0.49010398372854763,347.0,19,9,,,,,,,90,63.333333333333336,347.0,136.0,,,,,363.3333333333333,45.0,529.9800000000001,-11.0,49.0,5.6396484375,0.0001619546211211529,2.9259782334533826,,1478.0,1296.8299711815562
1.0,20,0,0,1,1,1,13623.333333333334,1146.6666666666667,16.666666666666742,-46.66666666666674,0.5030121750853098,289.0,19,9,,,,,,,90,63.333333333333336,289.0,132.0,113.33333333333333,70.0,7.0,0.788084200371646,253.33333333333334,48.0,380.7466666666666,-10.0,13.0,4.1748046875,2.7120057035365323e-05,2.6675183604679495,480.0,1351.0,1095.7324106113033
1.0,20,0,0,1,1,1,14723.333333333334,1100.0,-46.66666666666674,23.333333333333258,0.3746820501737294,410.0,19,7,,,,,,,90,63.333333333333336,410.0,145.0,300.0,150.0,6.0,-0.095852772852977,370.0,70.0,427.9333333333333,-32.0,16.0,6.15234375,4.58468667237523e-06,2.3285188875599525,400.0,1775.0,646.3414634146341
1.0,20,0,0,0,1,1,15846.666666666666,1123.3333333333333,23.333333333333258,-20.0,0.42060078408294316,280.0,16,9,,,,,,,90,53.333333333333336,280.0,140.0,,,,,270.0,58.0,361.0066666666667,-1.0,49.0,4.78515625,2.434720387783205e-05,2.135138044768617,,1450.0,1631.130063965885
1.0,19,1,0,1,1,1,16950.0,1103.3333333333333,-20.0,-23.333333333333258,0.34984903484072327,-57.0,22,21,377.0,19.0,7.0,,,,76,136.66666666666666,377.0,92.0,153.33333333333334,93.33333333333333,7.0,1.3497268469854298,360.0,63.0,480.7533333333334,-74.0,24.0,6.21337890625,1.174958813890359e-05,2.54534541282652,500.0,1570.0,790.4509283819629
1.0,20,0,0,0,1,1,18030.0,1080.0,-23.333333333333258,30.0,0.3568622032624934,293.0,15,8,,,,,,,90,50.0,293.0,115.0,,,,,270.0,62.0,364.3466666666667,0.0,47.0,8.50830078125,9.979864817535747e-05,3.0826174691789845,,1487.0,1270.6747177736938
1.0,20,0,0,0,1,1,19140.0,1110.0,30.0,-50.0,0.39726606911504186,306.0,16,9,,,,,,,90,53.333333333333336,306.0,145.0,,,,,263.3333333333333,43.0,413.06,-3.0,52.0,3.076171875,0.00013798981995212913,2.8911566297176905,,1518.0,1313.185824788631
1.0,20,0,0,1,1,1,20200.0,1060.0,-50.0,30.0,0.4186525827643952,304.0,16,9,,,,,,,90,53.333333333333336,304.0,140.0,103.33333333333333,53.333333333333336,6.0,-0.18869026483939777,263.3333333333333,56.0,364.09333333333325,0.0,26.0,5.6640625,3.4853721922039746e-05,2.8708037392067416,523.3333333333334,1501.0,1194.2675159235669
1.0,20,0,0,1,1,1,21290.0,1090.0,30.0,-33.33333333333326,0.43843107674901,289.0,16,9,,,,,,,90,53.333333333333336,289.0,130.0,123.33333333333333,83.33333333333333,8.0,2.6298530538786604,373.3333333333333,52.0,412.8066666666667,-5.0,19.0,5.7373046875,2.8006729933754054e-05,2.1720403389561795,590.0,1438.0,1067.386077062929
1.0,20,0,0,0,1,1,22346.666666666668,1056.6666666666667,-33.33333333333326,33.33333333333326,0.4583406189893337,349.0,19,7,,,,,,,90,63.333333333333336,349.0,138.0,,,,,366.6666666666667,67.0,461.2733333333333,-29.0,56.0,6.4697265625,4.891186523290035e-05,2.8708252842762167,,1577.0,1203.4383954154728
1.0,20,0,0,1,1,1,23436.666666666668,1090.0,33.33333333333326,-6.6666666666667425,0.4397856242118538,289.0,19,7,,,,,,,90,63.333333333333336,289.0,134.0,123.33333333333333,80.0,8.0,2.6980850162681715,333.3333333333333,62.0,382.8066666666666,-27.0,12.0,3.369140625,1.1310447980721839e-05,2.804939495016109,493.3333333333333,1409.0,1220.4245768259611
1.0,27,1,1,0,1,1,24520.0,1083.3333333333333,-6.6666666666667425,10.0,0.45549477437170116,39.0,14,5,-31.0,15.0,14.0,413.0,18.0,6.0,83,156.66666666666666,413.0,80.0,,,,,380.0,61.0,523.8333333333333,-64.0,31.0,5.2978515625,2.6130193887976528e-05,2.6149549673430212,,1748.0,775.6391841424878
1.0,20,0,0,0,1,1,25613.333333333332,1093.3333333333333,10.0,-16.666666666666515,0.2966485308206837,267.0,19,9,,,,,,,90,63.333333333333336,267.0,130.0,,,,,366.6666666666667,49.0,498.9600000000001,-9.0,53.0,4.0771484375,7.228818020971415e-05,2.6810001172721356,,1372.0,1486.4232209737827
1.0,20,0,0,1,1,1,26690.0,1076.6666666666667,-16.666666666666515,30.0,0.29407920533263626,316.0,19,7,,,,,,,90,63.333333333333336,316.0,141.0,133.33333333333334,90.0,9.0,2.975621935560131,150.0,30.0,364.86,-31.0,20.0,4.16259765625,2.195340540961248e-05,2.302138435524492,433.3333333333333,1417.0,1051.6066212268745
1.0,20,0,0,0,1,1,27796.666666666668,1106.6666666666667,30.0,23.333333333333258,0.29837419217950195,277.0,19,7,,,,,,,90,63.333333333333336,277.0,135.0,,,,,366.6666666666667,59.0,413.5733333333333,-23.0,57.0,5.74951171875,0.000272986597125598,2.8697898648212172,,1305.0,1475.5075679793329
1.0,20,0,0,1,1,1,28926.666666666668,1130.0,23.333333333333258,-36.66666666666674,0.29161541174547745,348.0,19,7,,,,,,,90,63.333333333333336,348.0,131.0,126.66666666666667,86.66666666666667,14.0,2.6613261750001502,283.3333333333333,32.0,466.6466666666667,-24.0,21.0,3.9306640625,1.857020923312513e-05,1.9174615729245095,570.0,1457.0,862.0689655172414
1.0,20,0,0,0,1,1,30020.0,1093.3333333333333,-36.66666666666674,26.666666666666742,0.34788695571504474,301.0,19,8,,,,,,,90,63.333333333333336,301.0,133.0,,,,,373.3333333333333,64.0,422.29333333333335,-18.0,55.0,4.3212890625,8.167224943829832e-05,2.5563413637477637,,1403.0,1306.7552602436322
1.0,20,0,0,0,1,1,31140.0,1120.0,26.666666666666742,-26.666666666666742,0.35783938148638295,299.0,19,7,,,,,,,90,63.333333333333336,299.0,146.0,,,,,330.0,41.0,464.85333333333335,-22.0,56.0,3.2958984375,0.00017499526744603678,3.0671386955783104,,1410.0,1424.2597275471082
1.0,20,0,0,0,0,1,32233.333333333332,1093.3333333333333,-26.666666666666742,40.0,0.28648846389437144,297.0,19,7,,,,,,,90,63.333333333333336,297.0,146.0,,,,,,,,-23.0,66.0,5.126953125,0.00029068310087097403,2.8543486147227037,,1341.0,1570.6515706515706
1.0,20,0,0,1,1,0,33366.666666666664,1133.3333333333333,40.0,-60.0,0.2624386337523067,284.0,19,7,,,,,,,90,63.333333333333336,284.0,133.0,126.66666666666667,76.66666666666667,8.0,2.6594576778214734,360.0,45.0,486.1333333333334,-23.0,,,,,,1315.0,
1.0,20,0,0,1,1,1,34440.0,1073.3333333333333,-60.0,23.333333333333485,0.31672190722950355,319.0,15,9,,,,,,,90,50.0,319.0,146.0,123.33333333333333,83.33333333333333,11.0,0.3975495376613889,426.6666666666667,61.0,525.3733333333333,-3.0,18.0,4.1748046875,6.376658496048829e-05,2.397212150034637,433.3333333333333,1576.0,1121.2925006028456
1.0,20,0,0,1,1,1,35536.666666666664,1096.6666666666667,23.333333333333485,-50.0,0.39778623313732275,324.0,15,9,,,,,,,90,50.0,324.0,136.0,126.66666666666667,86.66666666666667,7.0,2.7758303464809977,413.3333333333333,49.0,528.4466666666666,-2.0,11.0,4.23583984375,2.905123834746648e-05,2.529379356497867,430.0,1641.0,911.5704852138961
1.0,20,0,0,0,1,1,36583.333333333336,1046.6666666666667,-50.0,60.0,0.32921900126037634,344.0,15,9,,,,,,,90,50.0,344.0,136.0,,,,,400.0,57.0,522.8133333333334,-6.0,61.0,3.94287109375,0.000184756474193007,2.648438395411375,,1731.0,1348.8372093023256
