Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,0,0,643.3333333333334,643.3333333333334,0.0,-6.6666666666667425,0.0,19.0,6,5,-254.0,21.0,8.0,,,,-83,90.0,254.0,117.0,,,,,,,,23.0,,,,,,1969.0,
0.0,0,0,0,0,0,0,1280.0,636.6666666666666,-6.6666666666667425,0.0,0.0,-249.0,22,8,,,,,,,-90,73.33333333333333,249.0,54.0,,,,,,,,10.0,,,,,,1949.0,
0.0,0,0,0,0,0,0,1916.6666666666667,636.6666666666666,0.0,3.3333333333333712,0.0,-249.0,22,8,,,,,,,-90,73.33333333333333,249.0,43.0,,,,,,,,19.0,,,,,,1760.0,
0.0,0,0,0,0,0,0,2556.6666666666665,640.0,3.3333333333333712,3.3333333333333712,0.0,-244.0,22,8,,,,,,,-90,73.33333333333333,244.0,32.0,,,,,,,,15.0,,,,,,1725.0,
0.0,0,0,0,0,1,0,3200.0,643.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,-255.0,22,8,,,,,,,-90,73.33333333333333,255.0,31.0,,,,,226.66666666666666,-28.0,481.5933333333333,15.0,,,,,,1738.0,
0.0,0,0,0,0,0,1,3840.0,640.0,-3.3333333333333712,0.0,0.0,-248.0,22,7,,,,,,,-90,73.33333333333333,248.0,48.0,,,,,,,,9.0,20.0,5.94482421875,9.906248284520376e-06,3.1367702301104905,,1746.0,869.4556451612902
0.0,0,0,0,0,1,0,4480.0,640.0,0.0,0.0,0.0,-242.0,22,8,,,,,,,-90,73.33333333333333,242.0,47.0,,,,,353.3333333333333,28.0,482.1066666666667,10.0,,,,,,1726.0,
0.0,0,0,0,0,1,1,5120.0,640.0,0.0,-3.3333333333333712,0.0,-240.0,22,8,,,,,,,-90,73.33333333333333,240.0,52.0,,,,,353.3333333333333,26.0,482.1066666666667,15.0,24.0,11.99951171875,7.7712583752086e-06,3.155481250944649,,1694.0,1011.9047619047619
0.0,0,0,0,0,1,1,5756.666666666667,636.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,-238.0,22,7,,,,,,,-90,73.33333333333333,238.0,45.0,,,,,346.6666666666667,26.0,475.9533333333333,14.0,25.0,5.96923828125,6.789400128921131e-06,3.16473259702632,,1701.0,880.3521408563425
0.0,0,0,0,0,1,1,6396.666666666667,640.0,3.3333333333333712,3.3333333333333712,0.0,-247.0,22,7,,,,,,,-90,73.33333333333333,247.0,40.0,,,,,350.0,29.0,478.7733333333333,9.0,27.0,11.99951171875,1.0506315777624227e-05,3.1166858459391618,,1749.0,747.430706944877
0.0,0,0,0,0,0,1,7040.0,643.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,-261.0,22,7,,,,,,,-90,73.33333333333333,261.0,46.0,,,,,,,,10.0,22.0,5.84716796875,9.527136981876295e-06,3.143742830302244,,1780.0,778.0725022104332
0.0,0,0,0,0,0,0,7680.0,640.0,-3.3333333333333712,0.0,0.0,-247.0,22,8,,,,,,,-90,73.33333333333333,247.0,47.0,,,,,,,,3.0,,,,,,1804.0,
