Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,20,0,0,0,1,0,263.3333333333333,263.3333333333333,0.0,280.00000000000006,0.0,99.0,19,10,,,,,,,90,63.333333333333336,99.0,16.0,,,,,226.66666666666666,14.0,549.3846666666667,-2.0,,,,,,515.0,
2.0,20,0,0,0,1,0,806.6666666666666,543.3333333333334,280.00000000000006,-10.0,0.07436787307882996,99.0,21,11,,,,,,,90,70.0,99.0,36.0,,,,,273.3333333333333,14.0,480.3266666666666,1.0,,,,,,791.0,
2.0,20,0,0,0,1,1,1340.0,533.3333333333334,-10.0,-6.6666666666667425,1.8288940714373387,110.0,20,10,,,,,,,90,66.66666666666667,110.0,28.0,,,,,236.66666666666666,14.0,478.53333333333336,-6.0,8.0,6.38427734375,1.0319002054207201e-05,3.138440286224373,,857.0,1400.4914004914006
2.0,20,0,0,1,1,0,1866.6666666666667,526.6666666666666,-6.6666666666667425,3.3333333333333712,1.2440610152538134,110.0,21,11,,,,,,,90,70.0,110.0,24.0,253.33333333333334,106.66666666666667,9.0,2.0175580129347477,146.66666666666666,13.0,402.8933333333333,2.0,,,,,,849.0,
2.0,20,0,0,0,0,1,2396.6666666666665,530.0,3.3333333333333712,0.0,0.9454499430451843,108.0,21,11,,,,,,,90,70.0,108.0,33.0,,,,,,,,1.0,8.0,10.19287109375,9.657516803678581e-06,3.0188282023950475,,839.0,1082.8625235404897
2.0,20,0,0,0,1,0,2926.6666666666665,530.0,0.0,3.3333333333333712,0.7522012578616352,107.0,20,10,,,,,,,90,66.66666666666667,107.0,16.0,,,,,293.3333333333333,11.0,475.7133333333333,1.0,,,,,,805.0,
2.0,20,0,0,0,1,1,3460.0,533.3333333333334,3.3333333333333712,10.0,0.6270549975744291,100.0,21,10,,,,,,,90,70.0,100.0,18.0,,,,,233.33333333333334,12.0,478.53333333333336,1.0,5.0,11.99951171875,1.6995348160210854e-07,3.139844033762815,,768.0,710.5263157894736
2.0,20,0,0,0,0,1,4003.3333333333335,543.3333333333334,10.0,3.3333333333332575,0.534174684493315,101.0,21,11,,,,,,,90,70.0,101.0,17.0,,,,,,,,2.0,7.0,11.99951171875,1.455199105852554e-08,3.0590755557925546,,746.0,837.7760853008378
2.0,20,0,0,0,0,0,4550.0,546.6666666666666,3.3333333333332575,-13.333333333333258,0.45086492454913507,99.0,20,11,,,,,,,90,66.66666666666667,99.0,14.0,,,,,,,,1.0,,,,,,751.0,
2.0,20,0,0,0,1,0,5083.333333333333,533.3333333333334,-13.333333333333258,-3.3333333333333712,0.0,104.0,21,11,,,,,,,90,70.0,104.0,14.0,,,,,270.0,11.0,481.8666666666667,1.0,,,,,,769.0,
2.0,20,0,0,0,0,1,5613.333333333333,530.0,-3.3333333333333712,3.3333333333333712,0.0,111.0,21,11,,,,,,,90,70.0,111.0,15.0,,,,,,,,0.0,4.0,11.99951171875,3.160244067610702e-08,3.023939052530687,,777.0,540.5405405405405
2.0,20,0,0,0,1,0,6146.666666666667,533.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,101.0,21,11,,,,,,,90,70.0,101.0,15.0,,,,,243.33333333333334,13.0,481.8666666666667,0.0,,,,,,812.0,
2.0,20,0,0,0,1,1,6676.666666666667,530.0,-3.3333333333333712,10.0,0.0,111.0,20,7,,,,,,,90,66.66666666666667,111.0,28.0,,,,,203.33333333333334,13.0,465.7133333333333,-10.0,9.0,6.298828125,6.79401896143108e-07,3.0862253257825785,,807.0,1316.7013167013167
2.0,20,0,0,1,1,0,7216.666666666667,540.0,10.0,6.666666666666629,0.0,101.0,21,11,,,,,,,90,70.0,101.0,34.0,253.33333333333334,130.0,12.0,1.8654672942566641,256.6666666666667,15.0,480.84,0.0,,,,,,804.0,
2.0,20,0,0,1,1,0,7763.333333333333,546.6666666666666,6.666666666666629,0.0,0.0,96.0,21,11,,,,,,,90,70.0,96.0,25.0,300.0,123.33333333333333,12.0,1.3942150365195154,260.0,15.0,483.14666666666665,1.0,,,,,,796.0,
2.0,20,0,0,0,1,1,8310.0,546.6666666666666,0.0,-10.0,0.0,101.0,20,10,,,,,,,90,66.66666666666667,101.0,29.0,,,,,243.33333333333334,11.0,479.81333333333333,-1.0,9.0,5.8349609375,3.290754817974163e-06,2.9445399614819383,,777.0,1410.8910891089106
