Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,0,0,1800.0,1800.0,0.0,-973.3333333333334,0.0,162.0,12,9,-142.0,14.0,4.0,,,,6,86.66666666666667,284.0,77.0,,,,,,,,-11.0,,,,,,2327.0,
0.0,25,1,0,1,1,0,2626.6666666666665,826.6666666666666,-973.3333333333334,123.33333333333337,0.01123258948629624,204.0,13,9,-128.0,12.0,4.0,,,,22,83.33333333333333,303.0,61.0,203.33333333333334,103.33333333333333,9.0,0.4469111236627885,293.3333333333333,51.0,403.36000000000007,-13.0,,,,,,2318.0,
0.0,25,1,0,1,1,1,3576.6666666666665,950.0,123.33333333333337,-290.0,1.2060786363270886,207.0,13,8,-100.0,20.0,3.0,,,,31,110.0,307.0,68.0,240.0,123.33333333333333,16.0,1.77627913171286,263.3333333333333,-48.0,381.0333333333333,-5.0,31.0,8.50830078125,0.00019521850209074839,3.097314979860734,333.3333333333333,2360.0,908.7947882736156
10.0,25,1,0,0,1,1,4236.666666666667,660.0,-290.0,76.66666666666663,1.0590976488032198,195.0,13,9,-112.0,12.0,3.0,,,,24,83.33333333333333,301.0,61.0,,,,,283.3333333333333,37.0,572.36,2.0,25.0,6.4453125,0.00011518316911368555,3.140116346286481,,2303.0,854.2952064546749
10.0,25,1,0,0,1,1,4973.333333333333,736.6666666666666,76.66666666666663,-136.66666666666663,1.511639625113373,186.0,13,8,-108.0,12.0,3.0,,,,23,83.33333333333333,294.0,68.0,,,,,276.6666666666667,41.0,400.55333333333334,-30.0,24.0,6.4697265625,0.0003193844285563326,2.9332471991867743,,2290.0,941.9152276295132
10.0,25,1,0,0,1,1,5573.333333333333,600.0,-136.66666666666663,-33.33333333333337,1.3625215732582434,210.0,13,9,-91.0,12.0,3.0,,,,35,83.33333333333333,301.0,67.0,,,,,253.33333333333334,55.0,398.26666666666665,-31.0,15.0,6.43310546875,0.00021918211821798694,2.8763845992708763,,2339.0,868.533459895586
10.0,25,1,0,0,1,1,6140.0,566.6666666666666,-33.33333333333337,400.0,1.6685205784204673,219.0,13,8,-105.0,12.0,3.0,,,,31,83.33333333333333,323.0,64.0,,,,,276.6666666666667,51.0,586.7333333333333,-4.0,28.0,6.48193359375,0.00018948355600895654,2.8903186891154053,,2238.0,699.9596177143627
10.0,25,1,0,0,1,1,7106.666666666667,966.6666666666666,400.0,210.0000000000001,1.7388962545575075,187.0,13,8,-89.0,12.0,2.0,,,,32,83.33333333333333,274.0,64.0,,,,,303.3333333333333,68.0,391.79999999999995,-10.0,19.0,4.2236328125,0.0009463788978889871,2.672032720521934,,1754.0,996.1033971790791
10.0,25,1,0,0,1,1,8283.333333333334,1176.6666666666667,210.0000000000001,-400.0000000000001,0.9932215693391275,209.0,13,9,-118.0,12.0,4.0,,,,26,83.33333333333333,304.0,69.0,,,,,216.66666666666666,-48.0,339.46000000000004,-20.0,48.0,3.1494140625,0.0004493576982654143,2.688670804022449,,1702.0,881.8589025755879
10.0,25,1,0,0,1,1,9060.0,776.6666666666666,-400.0000000000001,-136.66666666666663,0.8251161274549751,175.0,12,8,-123.0,13.0,3.0,,,,16,83.33333333333333,282.0,67.0,,,,,276.6666666666667,51.0,394.3933333333333,-21.0,37.0,5.5419921875,0.0004895829878446557,2.5594722855098557,,2267.0,1029.233696592285
10.0,25,1,0,0,1,1,9700.0,640.0,-136.66666666666663,16.66666666666663,1.2459544934348967,189.0,12,8,-124.0,13.0,3.0,,,,20,83.33333333333333,288.0,63.0,,,,,270.0,49.0,408.7733333333333,-19.0,35.0,5.31005859375,0.0002017444106092397,2.5339677671647567,,2214.0,928.714859437751
10.0,25,1,0,0,1,1,10356.666666666666,656.6666666666666,16.66666666666663,0.0,1.5059120993530157,189.0,13,8,-100.0,12.0,3.0,,,,28,83.33333333333333,281.0,69.0,,,,,263.3333333333333,55.0,399.54,-26.0,29.0,4.4921875,0.00012544004603035785,2.4725512177342335,,2265.0,1043.890865954923
10.0,25,1,0,0,1,1,11013.333333333334,656.6666666666666,0.0,-26.66666666666663,1.4662799129804207,191.0,13,9,-115.0,12.0,3.0,,,,22,83.33333333333333,300.0,56.0,,,,,266.6666666666667,59.0,402.8733333333333,-24.0,28.0,4.55322265625,0.0001279726884577653,2.3424841975290853,,2288.0,890.1098901098901
10.0,25,1,0,0,1,1,11643.333333333334,630.0,-26.66666666666663,10.0,1.3575202484976925,225.0,13,9,-86.0,12.0,3.0,,,,41,83.33333333333333,300.0,67.0,,,,,263.3333333333333,53.0,403.64666666666665,-20.0,35.0,6.25,9.020651646676785e-05,2.693092534254044,,2402.0,975.9036144578313
0.0,25,1,0,0,1,1,12283.333333333334,640.0,10.0,160.0,1.2422360248447204,236.0,14,9,-97.0,11.0,3.0,,,,39,83.33333333333333,320.0,78.0,,,,,290.0,54.0,428.7733333333333,-5.0,30.0,5.46875,7.26709500699376e-05,2.7917426711988838,,2488.0,1023.7068965517242
0.0,25,1,0,1,1,1,13083.333333333334,800.0,160.0,113.33333333333337,0.998356432125089,238.0,14,10,-97.0,10.0,3.0,,,,37,80.0,334.0,70.0,300.0,120.0,14.0,1.5650896493302113,190.0,36.0,504.1333333333333,-12.0,27.0,11.99951171875,2.458912649095802e-06,3.133386283729448,120.0,2467.0,998.0039920159682
0.0,25,1,0,1,1,1,13996.666666666666,913.3333333333334,113.33333333333337,-36.66666666666674,0.756784349106104,232.0,14,10,-91.0,10.0,3.0,,,,39,80.0,323.0,65.0,123.33333333333333,103.33333333333333,7.0,2.342390243017901,203.33333333333334,27.0,513.3466666666666,-25.0,30.0,7.4462890625,9.372946638538159e-05,2.8724259723893297,313.3333333333333,2351.0,839.86562150056
0.0,25,1,0,1,1,1,14873.333333333334,876.6666666666666,-36.66666666666674,-200.0,0.6660718199179737,198.0,13,8,-84.0,11.0,3.0,,,,36,80.0,282.0,66.0,256.6666666666667,83.33333333333333,23.0,1.1068512980780394,233.33333333333334,50.0,502.3266666666667,-35.0,22.0,5.72509765625,1.2629569916258426e-05,3.002055673942182,123.33333333333333,2246.0,1207.590569292697
0.0,25,1,0,0,1,1,15550.0,676.6666666666666,-200.0,293.33333333333337,0.738295318127251,178.0,13,9,-105.0,11.0,3.0,,,,23,80.0,283.0,65.0,,,,,193.33333333333334,42.0,486.46000000000004,-36.0,16.0,7.0068359375,1.8170031921256363e-05,3.1069394686890384,,2104.0,1003.2811711256941
0.0,25,1,0,0,1,1,16520.0,970.0,293.33333333333337,-13.333333333333371,1.050707448441381,231.0,13,7,-68.0,10.0,3.0,,,,49,76.66666666666667,298.0,64.0,,,,,276.6666666666667,42.0,357.9533333333333,-30.0,25.0,4.345703125,0.0004579188900105222,2.3745573240672346,,2181.0,919.1712868398016
0.0,25,1,0,0,0,1,17476.666666666668,956.6666666666666,-13.333333333333371,-366.66666666666663,0.885368584392371,243.0,13,7,-70.0,10.0,3.0,,,,49,76.66666666666667,312.0,63.0,,,,,,,,-35.0,25.0,3.662109375,0.0002500074378191061,2.378124146214634,,2284.0,870.7264957264957
3.0,25,1,0,1,1,0,18066.666666666668,590.0,-366.66666666666663,260.0,0.9788824237560192,191.0,13,9,-117.0,10.0,3.0,,,,22,76.66666666666667,300.0,60.0,300.0,156.66666666666666,39.0,1.273397811388378,140.0,50.0,466.4733333333333,-26.0,,,,,,2264.0,
1.0,25,1,0,1,1,1,18916.666666666668,850.0,260.0,183.33333333333326,1.6189036098310294,193.0,13,7,-91.0,8.0,3.0,,,,32,70.0,282.0,63.0,243.33333333333334,83.33333333333333,6.0,1.9436527300564368,250.0,-52.0,376.43333333333334,-21.0,9.0,6.4453125,9.325920013066543e-05,2.877003371534384,206.66666666666666,1666.0,840.7687028140014
1.0,25,1,0,0,0,1,19950.0,1033.3333333333333,183.33333333333326,-376.66666666666663,1.0877447425670776,279.0,14,9,-78.0,10.0,2.0,,,,54,80.0,333.0,55.0,,,,,,,,-29.0,34.0,6.6650390625,0.00019675025585915533,2.733296281322148,,1908.0,735.0634216305858
0.0,25,1,0,1,1,0,20606.666666666668,656.6666666666666,-376.66666666666663,-3.3333333333332575,0.9045205136061055,178.0,13,8,-148.0,13.0,4.0,,,,8,86.66666666666667,320.0,71.0,223.33333333333334,170.0,31.0,1.531066105605353,163.33333333333334,39.0,482.87333333333333,-35.0,,,,,,2419.0,
