Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,1083.3333333333333,1083.3333333333333,0.0,66.66666666666674,0.0,221.0,9,5,-337.0,17.0,5.0,,,,-20,86.66666666666667,508.0,176.0,210.0,160.0,43.0,1.0237804693260486,250.0,136.0,393.83333333333337,20.0,,,,,,2593.0,
1.0,25,1,0,1,1,1,2233.3333333333335,1150.0,66.66666666666674,-43.33333333333326,0.01843884449907806,220.0,10,7,-340.0,13.0,5.0,,,,-21,76.66666666666667,508.0,195.0,203.33333333333334,143.33333333333334,54.0,3.526756886966064,166.66666666666666,132.0,373.56666666666666,13.0,64.0,5.0537109375,0.00017651240762159293,2.13279418993157,503.3333333333333,3950.0,1341.4506961464253
1.0,24,1,0,0,1,1,3340.0,1106.6666666666667,-43.33333333333326,-236.66666666666674,0.8644195625688924,62.0,9,7,72.0,36.0,10.0,,,,72,150.0,89.0,719.0,,,,,163.33333333333334,36.0,523.5733333333334,17.0,304.0,5.94482421875,0.018187728242899368,2.5641996381035828,,4310.0,27242.08375893769
4.0,25,1,0,0,1,1,4210.0,870.0,-236.66666666666674,-333.33333333333337,0.6080222638998123,216.0,10,7,-303.0,13.0,5.0,,,,-16,76.66666666666667,470.0,274.0,,,,,203.33333333333334,151.0,443.3533333333333,13.0,61.0,4.28466796875,0.0001454841122008431,2.7021802791233593,,4585.0,2269.503546099291
4.0,24,1,0,0,1,1,4746.666666666667,536.6666666666666,-333.33333333333337,933.3333333333334,0.9667953667953668,231.0,14,7,279.0,12.0,5.0,,,,90,86.66666666666667,279.0,479.0,,,,,153.33333333333334,89.0,514.6866666666666,-39.0,39.0,6.70166015625,4.831253131853725e-06,3.159258482426222,,4321.0,6582.743246787307
1.0,25,1,0,1,1,1,6216.666666666667,1470.0,933.3333333333334,-336.66666666666674,1.6218487394957983,193.0,8,5,-344.0,18.0,6.0,,,,-26,86.66666666666667,518.0,259.0,186.66666666666666,123.33333333333333,59.0,4.255981118223325,243.33333333333334,150.0,350.9533333333333,19.0,49.0,3.3447265625,0.00033591240468060457,2.2066654011988676,843.3333333333334,2980.0,1574.9233140537488
1.0,25,1,0,1,1,1,7350.0,1133.3333333333333,-336.66666666666674,-299.9999999999999,0.6368008955826169,210.0,12,9,-308.0,18.0,6.0,,,,-18,100.0,481.0,284.0,223.33333333333334,143.33333333333334,37.0,2.4949467858227123,206.66666666666666,151.0,409.46666666666664,37.0,42.0,5.8349609375,3.165767792505769e-05,2.4557953467195164,470.0,4108.0,1627.8143937718407
6.0,27,1,1,0,1,1,8183.333333333333,833.3333333333334,-299.9999999999999,526.6666666666666,0.7609613922446565,245.0,13,9,-89.0,4.0,1.0,296.0,11.0,4.0,55,93.33333333333333,333.0,244.0,,,,,250.0,91.0,392.33333333333337,-10.0,45.0,4.28466796875,8.834146176977991e-05,2.3589246238079014,,3939.0,2552.5525525525522
6.0,25,1,0,1,1,1,9543.333333333334,1360.0,526.6666666666666,-226.66666666666674,1.0589012030787983,209.0,12,9,-355.0,18.0,5.0,,,,-24,100.0,536.0,244.0,186.66666666666666,166.66666666666666,55.0,1.2914818971547675,203.33333333333334,132.0,354.56,22.0,101.0,5.3955078125,0.0007160148136916732,3.051439877574996,776.6666666666666,2888.0,1405.2591121644996
6.0,25,1,0,1,1,1,10676.666666666666,1133.3333333333333,-226.66666666666674,-399.9999999999999,0.6845296647086928,197.0,12,9,-288.0,18.0,5.0,,,,-18,100.0,452.0,240.0,196.66666666666666,126.66666666666667,51.0,4.147929667640785,260.0,143.0,392.79999999999995,33.0,34.0,4.0283203125,0.00014009785664514,2.111897090452445,550.0,3974.0,1826.2268704746582
