Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,20,0,0,1,1,0,603.3333333333334,603.3333333333334,0.0,-76.66666666666674,0.0,99.0,24,9,,,,,,,90,80.0,99.0,78.0,203.33333333333334,156.66666666666666,53.0,2.6966813057357797,240.0,73.0,381.0866666666667,-7.0,,,,,,1106.0,
2.0,20,0,0,0,1,1,1130.0,526.6666666666666,-76.66666666666674,-3.3333333333332575,0.03323363243602526,97.0,24,10,,,,,,,90,80.0,97.0,82.0,,,,,170.0,53.0,432.8933333333334,3.0,34.0,11.99951171875,7.351774361207634e-06,3.083531876795459,,1274.0,2525.773195876289
2.0,20,0,0,0,1,1,1653.3333333333333,523.3333333333334,-3.3333333333332575,3.3333333333332575,1.8863147233827067,115.0,29,9,,,,,,,90,96.66666666666667,115.0,84.0,,,,,150.0,-24.0,473.4066666666667,1.0,43.0,3.0029296875,1.207379487136654e-06,3.1617088833088127,,1303.0,2608.6956521739125
2.0,20,0,0,1,1,0,2180.0,526.6666666666666,3.3333333333332575,-6.666666666666629,1.2673544771366705,107.0,24,10,,,,,,,90,80.0,107.0,73.0,220.0,173.33333333333334,25.0,1.559858770846736,210.0,80.0,396.22666666666663,7.0,,,,,,1326.0,
2.0,20,0,0,0,1,1,2700.0,520.0,-6.666666666666629,6.666666666666629,0.9458090655862245,105.0,23,7,,,,,,,90,76.66666666666667,105.0,80.0,,,,,183.33333333333334,52.0,437.25333333333333,-2.0,36.0,3.86962890625,6.351505457210675e-06,2.931905555151535,,1297.0,2060.8899297423886
2.0,20,0,0,1,1,0,3226.6666666666665,526.6666666666666,6.666666666666629,-3.3333333333332575,0.7664701358625994,95.0,22,9,,,,,,,90,73.33333333333333,95.0,86.0,166.66666666666666,146.66666666666666,35.0,2.7453554365481434,246.66666666666666,78.0,392.8933333333333,0.0,,,,,,1299.0,
2.0,20,0,0,1,1,0,3750.0,523.3333333333334,-3.3333333333332575,0.0,0.631182970719621,97.0,23,10,,,,,,,90,76.66666666666667,97.0,85.0,166.66666666666666,146.66666666666666,36.0,1.7220202472302137,183.33333333333334,50.0,443.4066666666667,1.0,,,,,30.0,1264.0,
2.0,20,0,0,1,1,0,4273.333333333333,523.3333333333334,0.0,6.666666666666629,0.5445859872611465,92.0,22,9,,,,,,,90,73.33333333333333,92.0,84.0,160.0,140.0,26.0,3.0630196948573456,143.33333333333334,49.0,403.4066666666667,-3.0,,,,,,1258.0,
2.0,20,0,0,0,1,1,4803.333333333333,530.0,6.666666666666629,-3.3333333333333712,0.46803362200713194,91.0,23,10,,,,,,,90,76.66666666666667,91.0,83.0,,,,,200.0,52.0,452.38,0.0,36.0,8.935546875,2.7688051620620284e-05,3.0486619770107124,,1281.0,2841.98560060629
2.0,20,0,0,0,1,1,5330.0,526.6666666666666,-3.3333333333333712,0.0,0.0,112.0,24,9,,,,,,,90,80.0,112.0,81.0,,,,,250.0,78.0,402.8933333333333,8.0,41.0,3.0029296875,2.033993834624836e-07,3.0778026679719517,,1308.0,2556.818181818182
2.0,20,0,0,1,1,0,5856.666666666667,526.6666666666666,0.0,-3.3333333333332575,0.0,98.0,23,10,,,,,,,90,76.66666666666667,98.0,81.0,153.33333333333334,133.33333333333334,29.0,2.7271604417228463,236.66666666666666,85.0,386.22666666666663,3.0,,,,,36.666666666666664,1330.0,
2.0,20,0,0,1,1,0,6380.0,523.3333333333334,-3.3333333333332575,0.0,0.0,106.0,23,10,,,,,,,90,76.66666666666667,106.0,88.0,173.33333333333334,153.33333333333334,47.0,1.7007378741892243,183.33333333333334,52.0,433.40666666666664,1.0,,,,,33.333333333333336,1319.0,
2.0,20,0,0,0,1,1,6903.333333333333,523.3333333333334,0.0,-3.3333333333333712,0.0,102.0,23,10,,,,,,,90,76.66666666666667,102.0,81.0,,,,,186.66666666666666,59.0,426.74,-2.0,33.0,11.99951171875,2.3322552428350993e-06,3.039608953116196,,1316.0,2573.529411764706
2.0,20,0,0,0,1,1,7423.333333333333,520.0,-3.3333333333333712,0.0,0.0,92.0,23,10,,,,,,,90,76.66666666666667,92.0,94.0,,,,,243.33333333333334,75.0,417.25333333333333,2.0,34.0,6.87255859375,6.943840158987876e-06,3.026106020892047,,1274.0,3260.869565217391
2.0,20,0,0,1,1,0,7943.333333333333,520.0,0.0,6.666666666666629,0.0,94.0,22,9,,,,,,,90,73.33333333333333,94.0,97.0,166.66666666666666,146.66666666666666,39.0,2.8327067619212336,223.33333333333334,72.0,407.2533333333333,-4.0,,,,,10.0,1240.0,
2.0,20,0,0,0,1,1,8470.0,526.6666666666666,6.666666666666629,0.0,0.0,88.0,23,10,,,,,,,90,76.66666666666667,88.0,82.0,,,,,246.66666666666666,68.0,396.22666666666663,2.0,34.0,8.3251953125,2.045198465740639e-05,3.098491528559483,,1280.0,2861.201298701299
2.0,20,0,0,0,1,1,8996.666666666666,526.6666666666666,0.0,6.6666666666667425,0.0,114.0,25,7,,,,,,,90,83.33333333333333,114.0,83.0,,,,,203.33333333333334,62.0,432.8933333333334,2.0,40.0,6.2744140625,7.128082842578863e-05,2.8653576231811626,,1266.0,2422.7234753550542
2.0,20,0,0,0,1,1,9530.0,533.3333333333334,6.6666666666667425,-6.6666666666667425,0.0,93.0,22,10,,,,,,,90,73.33333333333333,93.0,73.0,,,,,246.66666666666666,75.0,391.8666666666667,-1.0,26.0,11.99951171875,1.0406039561579223e-06,2.9979488224416695,,1300.0,2553.763440860215
2.0,20,0,0,1,1,0,10056.666666666666,526.6666666666666,-6.6666666666667425,3.3333333333333712,0.0,100.0,23,9,,,,,,,90,76.66666666666667,100.0,79.0,210.0,166.66666666666666,50.0,1.7055027579725195,233.33333333333334,72.0,436.22666666666663,0.0,,,,,,1262.0,
2.0,20,0,0,0,1,1,10586.666666666666,530.0,3.3333333333333712,-3.3333333333333712,0.0,96.0,22,10,,,,,,,90,73.33333333333333,96.0,80.0,,,,,203.33333333333334,72.0,392.38,-2.0,33.0,11.99951171875,3.0453521734650166e-06,3.117188846286307,,1271.0,2734.375
2.0,20,0,0,1,1,0,11113.333333333334,526.6666666666666,-3.3333333333333712,6.6666666666667425,0.0,95.0,22,9,,,,,,,90,73.33333333333333,95.0,77.0,210.0,160.0,48.0,2.272766535333229,186.66666666666666,52.0,436.22666666666663,-1.0,,,,,,1268.0,
2.0,20,0,0,1,1,0,11646.666666666666,533.3333333333334,6.6666666666667425,0.0,0.0,94.0,22,10,,,,,,,90,73.33333333333333,94.0,79.0,170.0,150.0,30.0,2.2270318944812395,170.0,50.0,428.5333333333333,0.0,,,,,,1290.0,
2.0,20,0,0,1,1,0,12180.0,533.3333333333334,0.0,-3.3333333333333712,0.0,100.0,23,10,,,,,,,90,76.66666666666667,100.0,83.0,176.66666666666666,126.66666666666667,37.0,3.280348982955811,220.0,80.0,405.2,1.0,,,,,,1335.0,
2.0,20,0,0,1,1,0,12710.0,530.0,-3.3333333333333712,6.666666666666629,0.0,110.0,24,8,,,,,,,90,80.0,110.0,85.0,156.66666666666666,100.0,20.0,2.8479925258666974,230.0,89.0,382.38,4.0,,,,,43.333333333333336,1351.0,
