Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,20,0,0,0,1,0,873.3333333333334,873.3333333333334,0.0,289.9999999999999,0.0,450.0,15,8,,,,,,,90,50.0,450.0,177.0,,,,,200.0,180.0,479.5066666666667,-2.0,,,,,,2374.0,
1.0,14,1,0,1,1,1,2036.6666666666667,1163.3333333333333,289.9999999999999,16.666666666666742,0.022749677712899066,525.0,14,9,-62.0,10.0,2.0,,,,75,80.0,552.0,205.0,166.66666666666666,103.33333333333333,23.0,2.3476876345717805,180.0,161.0,434.8466666666667,35.0,25.0,4.2724609375,0.00030326831415033187,2.415614269244993,530.0,2705.0,813.5083401695379
1.0,20,0,0,1,1,1,3216.6666666666665,1180.0,16.666666666666742,43.33333333333326,0.8536236035519909,487.0,15,8,,,,,,,90,50.0,487.0,162.0,176.66666666666666,113.33333333333333,17.0,4.184335404771204,163.33333333333334,157.0,418.9466666666668,-16.0,24.0,4.33349609375,0.0002261444605103231,2.3826967924698454,543.3333333333334,2455.0,895.6803265264987
1.0,20,0,0,1,1,1,4440.0,1223.3333333333333,43.33333333333326,-46.666666666666515,0.5673798904759216,486.0,15,8,,,,,,,90,50.0,486.0,162.0,156.66666666666666,106.66666666666667,31.0,-0.1264747390720995,200.0,178.0,428.94,-13.0,29.0,4.23583984375,0.000245740185339221,2.3214836617761336,616.6666666666666,2505.0,884.2175508842175
1.0,20,0,0,1,1,1,5616.666666666667,1176.6666666666667,-46.666666666666515,-40.0,0.6795375218150088,452.0,15,8,,,,,,,90,50.0,452.0,156.0,150.0,73.33333333333333,5.0,1.803126304396267,196.66666666666666,181.0,426.12666666666667,-4.0,27.0,4.33349609375,0.0002821163713305997,2.273601765183717,560.0,2382.0,877.0543615676359
1.0,20,0,0,1,1,1,6753.333333333333,1136.6666666666667,-40.0,66.66666666666652,0.595872547907926,487.0,15,8,,,,,,,90,50.0,487.0,184.0,146.66666666666666,73.33333333333333,8.0,1.5417327286629163,180.0,178.0,422.28666666666663,-6.0,28.0,4.19921875,0.0004248431954412766,2.3627960493110107,533.3333333333334,2510.0,931.7248459958932
1.0,14,1,0,1,1,1,7956.666666666667,1203.3333333333333,66.66666666666652,-3.3333333333332575,0.6432337434094902,550.0,14,9,-66.0,5.0,2.0,,,,77,63.333333333333336,564.0,168.0,173.33333333333334,110.0,15.0,4.226243575768361,180.0,169.0,412.0199999999999,52.0,41.0,4.33349609375,0.0003345836807302289,2.285687483981217,580.0,2796.0,758.1315725116165
1.0,20,0,0,1,1,1,9156.666666666666,1200.0,-3.3333333333332575,-36.66666666666674,0.5530579454342543,489.0,15,8,,,,,,,90,50.0,489.0,174.0,176.66666666666666,113.33333333333333,23.0,3.8439611760082286,173.33333333333334,155.0,422.5333333333333,-9.0,42.0,4.40673828125,0.00022051717338726629,2.489605046982077,580.0,2482.0,951.9779987306961
1.0,20,0,0,1,1,1,10320.0,1163.3333333333333,-36.66666666666674,-30.0,0.5038793548438331,489.0,15,8,,,,,,,90,50.0,489.0,181.0,160.0,96.66666666666667,18.0,2.6356306254668755,180.0,172.0,428.18,7.0,28.0,4.19921875,0.00029455655084349334,2.283743169065965,546.6666666666666,2469.0,912.7637288642825
1.0,20,0,0,1,1,1,11453.333333333334,1133.3333333333333,-30.0,80.0,0.40114836141440124,484.0,15,8,,,,,,,90,50.0,484.0,167.0,180.0,100.0,10.0,3.2264169770929705,183.33333333333334,179.0,426.1333333333334,2.0,25.0,4.52880859375,0.000332398989162781,2.3066389901323667,496.6666666666667,2465.0,757.113539297798
