Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,276.6666666666667,276.6666666666667,0.0,499.99999999999994,0.0,197.0,12,7,-97.0,9.0,3.0,,,,36,70.0,246.0,146.0,180.0,73.33333333333333,30.0,2.06410333977219,193.33333333333334,46.0,476.0513333333333,26.0,,,,,,1664.0,
0.0,25,1,0,1,1,1,1053.3333333333333,776.6666666666666,499.99999999999994,-276.66666666666663,0.06976744186046512,194.0,13,7,-87.0,8.0,3.0,,,,39,70.0,241.0,130.0,183.33333333333334,70.0,11.0,1.7220176253114943,193.33333333333334,67.0,407.72666666666663,25.0,12.0,6.4208984375,0.0002146392191229586,2.8846476374535968,216.66666666666666,2834.0,1072.454516437919
2.0,20,0,0,0,1,1,1553.3333333333333,500.0,-276.66666666666663,-66.66666666666669,1.296792599636898,251.0,15,8,,,,,,,90,50.0,251.0,115.0,,,,,253.33333333333334,38.0,467.0,-73.0,44.0,11.99951171875,8.796506317607727e-06,3.11024103128132,,2690.0,1826.0292164674634
2.0,25,1,0,1,1,0,1986.6666666666667,433.3333333333333,-66.66666666666669,23.33333333333337,2.0053475935828877,158.0,11,7,-108.0,8.0,4.0,,,,18,63.333333333333336,242.0,102.0,183.33333333333334,100.0,20.0,2.14638250958631,123.33333333333333,-25.0,377.26666666666665,-34.0,,,,,,3224.0,
2.0,25,1,0,1,1,0,2443.3333333333335,456.6666666666667,23.33333333333337,26.66666666666663,2.3005993545412635,161.0,13,9,-54.0,5.0,3.0,,,,44,60.0,215.0,98.0,126.66666666666667,106.66666666666667,25.0,2.5016196722578137,180.0,39.0,400.34000000000003,-15.0,,,,,30.0,2647.0,
2.0,25,1,0,0,1,1,2926.6666666666665,483.3333333333333,26.66666666666663,186.66666666666669,1.9641294838145233,187.0,13,8,-46.0,4.0,2.0,,,,54,56.666666666666664,232.0,109.0,,,,,226.66666666666666,42.0,426.23333333333335,-4.0,33.0,4.8828125,2.6048037476494386e-05,2.9222716334853307,,2686.0,1732.7586206896553
0.0,25,1,0,0,1,1,3596.6666666666665,670.0,186.66666666666669,-56.66666666666663,1.644832036291111,193.0,12,7,-84.0,8.0,3.0,,,,37,66.66666666666667,259.0,85.0,,,,,296.6666666666667,39.0,414.1533333333333,-2.0,38.0,5.46875,0.00028572263907469786,2.597502460628177,,2413.0,1373.2436412848785
0.0,25,1,0,1,1,0,4210.0,613.3333333333334,-56.66666666666663,-13.333333333333371,1.2825532884338822,194.0,13,7,-58.0,8.0,3.0,,,,52,70.0,231.0,120.0,226.66666666666666,100.0,23.0,-0.022677452838561152,246.66666666666666,65.0,446.2133333333333,21.0,,,,,20.0,2467.0,
0.0,25,1,0,1,1,0,4810.0,600.0,-13.333333333333371,-36.66666666666663,1.4552134468402411,190.0,13,9,-77.0,8.0,3.0,,,,42,70.0,240.0,142.0,106.66666666666667,86.66666666666667,13.0,1.6017521714567362,276.6666666666667,74.0,481.59999999999997,12.0,,,,,96.66666666666667,2601.0,
0.0,25,1,0,1,1,0,5373.333333333333,563.3333333333334,-36.66666666666663,-126.66666666666669,1.4303195969677225,174.0,13,8,-61.0,8.0,2.0,,,,47,70.0,214.0,123.0,193.33333333333334,133.33333333333334,27.0,0.34737569149355174,170.0,27.0,427.24666666666667,21.0,,,,,,2816.0,
2.0,25,1,0,0,0,0,5810.0,436.6666666666667,-126.66666666666669,10.0,1.527155084573059,222.0,13,7,-45.0,6.0,1.0,,,,59,63.333333333333336,266.0,118.0,,,,,,,,-31.0,,,,,,3128.0,
2.0,25,1,0,0,0,0,6256.666666666667,446.6666666666667,10.0,-26.666666666666686,1.8802729393298596,174.0,13,8,-56.0,8.0,2.0,,,,47,70.0,223.0,123.0,,,,,,,,-7.0,,,,,,3300.0,
2.0,25,1,0,1,1,0,6676.666666666667,420.0,-26.666666666666686,46.666666666666686,1.8428187174451367,243.0,14,9,-41.0,5.0,2.0,,,,68,63.333333333333336,267.0,114.0,200.0,126.66666666666667,37.0,2.4859947104668993,180.0,48.0,462.6533333333333,-10.0,,,,,,3083.0,
2.0,25,1,0,0,1,0,7143.333333333333,466.6666666666667,46.666666666666686,53.333333333333314,2.0328974161726774,225.0,15,9,-34.0,4.0,2.0,,,,69,63.333333333333336,246.0,112.0,,,,,233.33333333333334,61.0,378.8,8.0,,,,,,2830.0,
2.0,25,1,0,0,1,1,7663.333333333333,520.0,53.333333333333314,0.0,1.6798338491611011,202.0,14,8,-38.0,5.0,2.0,,,,63,63.333333333333336,231.0,97.0,,,,,213.33333333333334,53.0,380.5866666666667,-3.0,40.0,4.26025390625,1.0375587061224425e-05,2.7781247309648753,,2752.0,1415.002907540221
2.0,25,1,0,1,1,0,8183.333333333333,520.0,0.0,-20.0,1.510989010989011,211.0,14,9,-43.0,5.0,2.0,,,,68,63.333333333333336,222.0,98.0,163.33333333333334,143.33333333333334,26.0,1.2797363295496353,150.0,38.0,427.25333333333333,5.0,,,,,43.333333333333336,2297.0,
2.0,25,1,0,1,1,0,8683.333333333334,500.0,-20.0,40.0,1.5094028373474098,205.0,14,8,-38.0,5.0,2.0,,,,61,63.333333333333336,243.0,128.0,136.66666666666666,116.66666666666667,27.0,2.530149231489828,180.0,31.0,467.0,-27.0,,,,,10.0,2408.0,
2.0,25,1,0,1,1,0,9223.333333333334,540.0,40.0,-63.333333333333314,1.423436786855317,196.0,13,9,-82.0,6.0,3.0,,,,36,63.333333333333336,278.0,113.0,183.33333333333334,163.33333333333334,28.0,-1.8131462118112065,323.3333333333333,39.0,474.17333333333335,-34.0,,,,,,2305.0,
2.0,25,1,0,0,0,0,9700.0,476.6666666666667,-63.333333333333314,59.99999999999994,1.1932752311418318,164.0,11,7,-52.0,8.0,3.0,,,,46,63.333333333333336,216.0,86.0,,,,,,,,-17.0,,,,,,2281.0,
2.0,25,1,0,1,1,0,10236.666666666666,536.6666666666666,59.99999999999994,-10.0,1.345264668367347,167.0,11,7,-53.0,7.0,2.0,,,,46,60.0,220.0,109.0,186.66666666666666,166.66666666666666,23.0,1.2872497540755141,306.6666666666667,43.0,438.02000000000004,-1.0,,,,,,2314.0,
0.0,25,1,0,1,1,0,10763.333333333334,526.6666666666666,-10.0,113.33333333333337,1.1916597134690836,208.0,13,8,-66.0,8.0,2.0,,,,49,70.0,257.0,97.0,156.66666666666666,136.66666666666666,24.0,0.9015639671044671,326.6666666666667,31.0,469.56,7.0,,,,,,2310.0,
0.0,25,1,0,0,1,1,11403.333333333334,640.0,113.33333333333337,-110.0,0.8791278043861862,191.0,12,7,-79.0,9.0,2.0,,,,40,70.0,249.0,93.0,,,,,173.33333333333334,46.0,478.7733333333333,18.0,26.0,7.48291015625,2.7320990128866292e-05,2.8677081839489733,,2894.0,1501.8980029707873
