Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
8.0,0,0,0,0,0,0,13560.0,13560.0,0.0,-8733.333333333332,0.0,-34.0,21,12,,,,,,,-90,70.0,34.0,74.0,,,,,,,,-5.0,,,,,,436.0,
8.0,0,0,0,0,0,0,18386.666666666668,4826.666666666667,-8733.333333333332,986.6666666666661,0.001494172726367168,-34.0,14,9,,,,,,,-90,46.666666666666664,34.0,56.0,,,,,,,,-8.0,,,,,,363.0,
8.0,0,0,0,1,1,0,24200.0,5813.333333333333,986.6666666666661,-3226.6666666666665,0.20633872565203037,-39.0,14,9,,,,,,,-90,46.666666666666664,39.0,84.0,166.66666666666666,76.66666666666667,7.0,1.5592462831288376,450.0,-17.0,443.0,-15.0,,,,,,495.0,
8.0,0,0,0,0,0,1,26786.666666666668,2586.6666666666665,-3226.6666666666665,9436.666666666668,0.17394934595045922,-36.0,17,12,,,,,,,-90,56.666666666666664,36.0,84.0,,,,,,,,-12.0,52.0,3.8818359375,0.0007383958509372854,2.6495754450613003,,489.0,7142.857142857143
8.0,0,0,0,0,0,0,38810.0,12023.333333333334,9436.666666666668,-6026.666666666667,0.3603084240109534,-39.0,16,10,,,,,,,-90,53.333333333333336,39.0,62.0,,,,,,,,-10.0,,,,,,458.0,
8.0,25,1,0,0,0,0,44806.666666666664,5996.666666666667,-6026.666666666667,-3706.666666666667,0.08401384548173538,15.0,4,3,-33.0,14.0,10.0,,,,-39,60.0,41.0,61.0,,,,,,,,-2.0,,,,,,554.0,
8.0,0,0,0,0,0,0,47096.666666666664,2290.0,-3706.666666666667,38070.0,0.16884666471554963,-34.0,16,11,,,,,,,-90,53.333333333333336,34.0,66.0,,,,,,,,-12.0,,,,,,411.0,
8.0,0,0,0,0,0,0,87456.66666666667,40360.0,38070.0,-5663.333333333336,0.3277184243298158,-36.0,19,7,,,,,,,-90,63.333333333333336,36.0,72.0,,,,,,,,-6.0,,,,,,520.0,
8.0,0,0,0,0,0,0,122153.33333333333,34696.666666666664,-5663.333333333336,-2016.6666666666642,0.02484673704366897,-34.0,17,10,,,,,,,-90,56.666666666666664,34.0,70.0,,,,,,,,-2.0,,,,,,671.0,
8.0,0,0,0,0,0,0,154833.33333333334,32680.0,-2016.6666666666642,63.33333333333212,0.028854754782675608,-34.0,14,7,,,,,,,-90,46.666666666666664,34.0,54.0,,,,,,,,-8.0,,,,,,534.0,
8.0,25,1,0,0,0,0,187576.66666666666,32743.333333333332,63.33333333333212,58513.33333333334,0.0305985692109037,17.0,6,3,-45.0,21.0,7.0,,,,-56,90.0,45.0,198.0,,,,,,,,19.0,,,,,,1544.0,
8.0,0,0,0,0,0,0,278833.3333333333,91256.66666666667,58513.33333333334,-60383.33333333334,0.02948669560294395,-28.0,12,5,,,,,,,-90,40.0,28.0,71.0,,,,,,,,3.0,,,,,,434.0,
8.0,0,0,0,0,0,0,309706.6666666667,30873.333333333332,-60383.33333333334,-16530.0,0.011105065020155692,-36.0,19,11,,,,,,,-90,63.333333333333336,36.0,77.0,,,,,,,,-2.0,,,,,,480.0,
8.0,0,0,0,0,0,0,324050.0,14343.333333333334,-16530.0,-12293.333333333334,0.0327410120465097,-35.0,14,9,,,,,,,-90,46.666666666666664,35.0,74.0,,,,,,,,-14.0,,,,,,499.0,
8.0,0,0,0,0,0,0,326100.0,2050.0,-12293.333333333334,1043.3333333333335,0.07093473058989322,-36.0,22,10,,,,,,,-90,73.33333333333333,36.0,62.0,,,,,,,,-10.0,,,,,,458.0,
8.0,0,0,0,0,0,0,329193.3333333333,3093.3333333333335,1043.3333333333335,-2056.666666666667,0.48288961143482606,-34.0,20,9,,,,,,,-90,66.66666666666667,34.0,61.0,,,,,,,,-4.0,,,,,,415.0,
