Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,416.6666666666667,416.6666666666667,0.0,326.6666666666667,0.0,268.0,17,7,,,,,,,90,56.666666666666664,268.0,108.0,210.0,103.33333333333333,16.0,2.6590704528376286,186.66666666666666,39.0,496.5,-10.0,,,,,,1581.0,
0.0,20,0,0,0,1,1,1160.0,743.3333333333334,326.6666666666667,-10.0,0.04725897920604915,277.0,17,7,,,,,,,90,56.666666666666664,277.0,107.0,,,,,186.66666666666666,39.0,406.1933333333333,-4.0,26.0,4.96826171875,0.0001292916006137182,2.857698713399708,,2416.0,1667.8700361010833
0.0,20,0,0,1,1,1,1893.3333333333333,733.3333333333334,-10.0,-3.3333333333333712,1.3366825154750155,293.0,17,7,,,,,,,90,56.666666666666664,293.0,111.0,233.33333333333334,140.0,18.0,1.0056912201268524,203.33333333333334,45.0,417.73333333333335,-1.0,9.0,6.84814453125,1.0762850094094359e-05,3.1526043292610217,130.0,2510.0,1076.3980047256498
0.0,20,0,0,0,1,1,2623.3333333333335,730.0,-3.3333333333333712,13.333333333333371,0.904627693426675,293.0,17,7,,,,,,,90,56.666666666666664,293.0,115.0,,,,,193.33333333333334,46.0,421.58,4.0,28.0,4.74853515625,9.33492617126859e-05,2.8654511015672615,,2629.0,1413.9444173573866
0.0,20,0,0,1,1,1,3366.6666666666665,743.3333333333334,13.333333333333371,6.666666666666629,0.6819426693445317,309.0,16,7,,,,,,,90,53.333333333333336,309.0,70.0,220.0,100.0,9.0,2.3137412102443466,250.0,49.0,466.1933333333333,-2.0,6.0,6.31103515625,1.724431330671808e-05,3.126074728018626,140.0,2562.0,878.4096162736939
0.0,20,0,0,1,1,1,4116.666666666667,750.0,6.666666666666629,3.3333333333333712,0.5362266857962696,291.0,17,7,,,,,,,90,56.666666666666664,291.0,83.0,216.66666666666666,120.0,13.0,2.2809223078593757,186.66666666666666,42.0,411.83333333333326,4.0,4.0,11.99951171875,4.941702911100127e-07,3.1670768816216652,103.33333333333333,2439.0,665.1147322913203
0.0,20,0,0,1,1,1,4870.0,753.3333333333334,3.3333333333333712,-3.3333333333333712,0.4431352133778585,268.0,16,7,,,,,,,90,53.333333333333336,268.0,92.0,216.66666666666666,126.66666666666667,16.0,0.7001399382217972,240.0,46.0,457.9866666666667,1.0,7.0,7.03125,5.804509331345827e-06,3.1547334751944374,160.0,2409.0,1212.686567164179
0.0,20,0,0,1,1,1,5620.0,750.0,-3.3333333333333712,-6.666666666666629,0.37835206655456227,301.0,17,7,,,,,,,90,56.666666666666664,301.0,88.0,193.33333333333334,86.66666666666667,11.0,1.455367547288903,173.33333333333334,39.0,408.5,7.0,9.0,6.01806640625,4.282658761573694e-06,3.0655679231351787,133.33333333333334,2445.0,822.2591362126246
0.0,20,0,0,1,1,1,6363.333333333333,743.3333333333334,-6.666666666666629,13.333333333333258,0.32672475106685633,282.0,16,6,,,,,,,90,53.333333333333336,282.0,80.0,213.33333333333334,103.33333333333333,16.0,3.0597524413397803,230.0,44.0,452.85999999999996,-2.0,11.0,6.79931640625,8.831830529265523e-06,3.1523775173074866,160.0,2451.0,1684.3971631205673
0.0,20,0,0,1,1,1,7120.0,756.6666666666666,13.333333333333258,0.0,0.0,275.0,16,7,,,,,,,90,53.333333333333336,275.0,97.0,233.33333333333334,130.0,14.0,1.3701061287099403,220.0,44.0,430.8066666666667,1.0,8.0,11.99951171875,3.7294687960432997e-07,3.154067372185895,103.33333333333333,2343.0,1126.0997067448682
