Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,260.0,260.0,0.0,523.3333333333334,0.0,236.0,19,8,,,,,,,90,63.333333333333336,236.0,108.0,126.66666666666667,66.66666666666667,23.0,0.8991808634924645,220.0,73.0,452.71799999999996,13.0,,,,,,1653.0,
0.0,20,0,0,1,1,1,1043.3333333333333,783.3333333333334,523.3333333333334,0.0,0.07394626571358145,305.0,18,7,,,,,,,90,60.0,305.0,127.0,146.66666666666666,86.66666666666667,13.0,2.3478716633014507,193.33333333333334,67.0,366.7,18.0,14.0,5.8349609375,4.592647523101039e-05,2.7936903358633214,286.6666666666667,2531.0,1040.7929851315287
0.0,20,0,0,1,1,1,1826.6666666666667,783.3333333333334,0.0,10.0,1.2680851063829788,275.0,18,7,,,,,,,90,60.0,275.0,136.0,123.33333333333333,66.66666666666667,10.0,0.22999894493060502,206.66666666666666,75.0,386.7,28.0,17.0,5.31005859375,5.185126742102215e-05,2.691150676054591,323.3333333333333,2656.0,1237.1134020618558
0.0,20,0,0,0,1,1,2620.0,793.3333333333334,10.0,-10.0,0.8465923593976007,288.0,18,7,,,,,,,90,60.0,288.0,115.0,,,,,173.33333333333334,68.0,371.8266666666667,28.0,40.0,4.87060546875,8.512922837189528e-05,2.6912753397850984,,2523.0,1240.4580152671754
0.0,20,0,0,1,1,1,3403.3333333333335,783.3333333333334,-10.0,-33.33333333333337,0.6278893838782886,258.0,17,7,,,,,,,90,56.666666666666664,258.0,118.0,123.33333333333333,73.33333333333333,12.0,1.611993718344964,220.0,73.0,376.7,24.0,15.0,5.77392578125,3.175898749456182e-05,2.658119889451974,316.6666666666667,2444.0,1199.5104039167688
0.0,20,0,0,1,1,1,4153.333333333333,750.0,-33.33333333333337,6.666666666666629,0.51618398637138,241.0,19,7,,,,,,,90,63.333333333333336,241.0,109.0,130.0,66.66666666666667,7.0,1.5830970815325252,166.66666666666666,57.0,368.5,12.0,12.0,5.6884765625,3.867908269590721e-05,2.9033332520097996,273.3333333333333,2370.0,1123.3680801538308
0.0,20,0,0,1,1,1,4910.0,756.6666666666666,6.666666666666629,3.3333333333333712,0.797826418160581,271.0,18,7,,,,,,,90,60.0,271.0,129.0,126.66666666666667,73.33333333333333,11.0,1.3014199407408498,176.66666666666666,67.0,360.8066666666667,25.0,16.0,5.60302734375,3.370487806650242e-05,2.8143310397074544,296.6666666666667,2443.0,932.8744972842986
0.0,20,0,0,1,1,1,5670.0,760.0,3.3333333333333712,3.3333333333333712,0.690625117988346,267.0,18,7,,,,,,,90,60.0,267.0,156.0,146.66666666666666,96.66666666666667,12.0,2.7263290752887794,223.33333333333334,72.0,406.96,34.0,19.0,5.1025390625,3.172951651218874e-05,2.777434099219379,286.6666666666667,2502.0,1319.571465900183
0.0,20,0,0,1,1,1,6433.333333333333,763.3333333333334,3.3333333333333712,-3.3333333333333712,0.6042703021038255,245.0,17,6,,,,,,,90,56.666666666666664,245.0,120.0,150.0,100.0,8.0,2.8104545068485844,180.0,68.0,376.4466666666667,22.0,14.0,5.7373046875,2.9541885044057783e-05,3.010642778306585,243.33333333333334,2483.0,1627.0617836175566
0.0,20,0,0,1,1,1,7193.333333333333,760.0,-3.3333333333333712,-26.66666666666663,0.28074816265924657,257.0,18,8,,,,,,,90,60.0,257.0,130.0,163.33333333333334,103.33333333333333,11.0,2.4967323938167088,210.0,75.0,390.29333333333335,27.0,16.0,5.77392578125,3.587895636088995e-05,2.9025895277858025,246.66666666666666,2396.0,1388.1585866021665
0.0,20,0,0,1,1,1,7926.666666666667,733.3333333333334,-26.66666666666663,26.66666666666663,0.2840339085072231,247.0,17,6,,,,,,,90,56.666666666666664,247.0,117.0,126.66666666666667,66.66666666666667,5.0,0.9654246889220168,193.33333333333334,72.0,374.4,18.0,15.0,6.0791015625,2.821514605828755e-05,2.927693537094057,256.6666666666667,2433.0,1246.1222987538777
0.0,20,0,0,1,1,1,8686.666666666666,760.0,26.66666666666663,6.666666666666629,0.38446065199335544,260.0,17,7,,,,,,,90,56.666666666666664,260.0,132.0,166.66666666666666,113.33333333333333,11.0,2.7966065139256937,183.33333333333334,71.0,363.62666666666667,24.0,21.0,5.712890625,5.269378312053279e-06,2.9029412006150075,253.33333333333334,2366.0,1503.0364372469635
0.0,20,0,0,1,1,1,9453.333333333334,766.6666666666666,6.666666666666629,-3.3333333333332575,0.14001303029543688,247.0,17,7,,,,,,,90,56.666666666666664,247.0,104.0,120.0,53.333333333333336,4.0,-0.5525437516839204,206.66666666666666,73.0,369.26666666666665,23.0,24.0,7.43408203125,5.969946062526084e-06,2.668013438021996,316.6666666666667,2499.0,1125.0799062433412
0.0,20,0,0,1,1,1,10216.666666666666,763.3333333333334,-3.3333333333332575,-13.333333333333371,0.09410756214826134,279.0,17,5,,,,,,,90,56.666666666666664,279.0,133.0,133.33333333333334,76.66666666666667,9.0,0.9854835819404251,170.0,67.0,363.1133333333333,9.0,22.0,7.01904296875,8.530383792489664e-06,2.620377589132803,300.0,2522.0,931.899641577061
0.0,20,0,0,1,1,1,10966.666666666666,750.0,-13.333333333333371,3.3333333333333712,0.14041087341803746,249.0,16,5,,,,,,,90,53.333333333333336,249.0,123.0,133.33333333333334,80.0,10.0,2.1568543166361156,186.66666666666666,68.0,365.16666666666663,5.0,26.0,9.375,7.696044968517532e-06,2.9176202251959933,286.6666666666667,2591.0,1344.914541888484
0.0,20,0,0,1,1,1,11720.0,753.3333333333334,3.3333333333333712,16.66666666666663,0.14284444557309192,246.0,15,5,,,,,,,90,50.0,246.0,115.0,130.0,56.666666666666664,7.0,0.2025302862465299,246.66666666666666,72.0,361.32,-13.0,15.0,7.3486328125,2.654596898387744e-06,2.738560967880666,293.3333333333333,2510.0,1164.079822616408
0.0,20,0,0,1,1,1,12490.0,770.0,16.66666666666663,-3.3333333333333712,0.14216212800909836,276.0,19,8,,,,,,,90,63.333333333333336,276.0,113.0,130.0,76.66666666666667,8.0,2.213599808366931,203.33333333333334,73.0,372.0866666666667,19.0,21.0,5.28564453125,3.5468963404728836e-05,2.9206348134893023,303.3333333333333,2621.0,1158.6239847109412
0.0,20,0,0,1,1,1,13256.666666666666,766.6666666666666,-3.3333333333333712,-3.3333333333332575,0.14008634019024527,303.0,19,8,,,,,,,90,63.333333333333336,303.0,127.0,123.33333333333333,70.0,12.0,-0.11744585953123554,186.66666666666666,70.0,369.26666666666665,40.0,12.0,5.5908203125,8.575957028373282e-05,2.8198265118467623,303.3333333333333,2662.0,957.4583832009574
0.0,20,0,0,1,1,1,14020.0,763.3333333333334,-3.3333333333332575,-13.333333333333371,0.1826245760500913,273.0,19,7,,,,,,,90,63.333333333333336,273.0,121.0,133.33333333333334,70.0,7.0,1.7160252517366725,193.33333333333334,71.0,373.1133333333333,22.0,21.0,6.15234375,4.108521255192692e-05,2.837910234199198,296.6666666666667,2679.0,1358.1923694283244
0.0,20,0,0,1,1,1,14770.0,750.0,-13.333333333333371,-6.666666666666629,0.0,265.0,18,8,,,,,,,90,60.0,265.0,135.0,123.33333333333333,66.66666666666667,11.0,0.5509163553364456,190.0,71.0,371.8333333333333,20.0,29.0,6.34765625,2.2808015221882236e-05,2.8047351423350833,283.3333333333333,2560.0,1358.4905660377358
