Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,396.6666666666667,396.6666666666667,0.0,516.6666666666667,0.0,196.0,17,10,,,,,,,90,56.666666666666664,196.0,219.0,196.66666666666666,126.66666666666667,33.0,3.8624614726846502,246.66666666666666,57.0,559.5799999999999,14.0,,,,,,1978.0,
0.0,24,1,0,0,1,1,1310.0,913.3333333333334,516.6666666666667,-6.6666666666667425,0.049140049140049144,176.0,14,7,52.0,15.0,5.0,,,,90,96.66666666666667,176.0,266.0,,,,,173.33333333333334,44.0,410.0133333333333,-7.0,47.0,4.38232421875,0.00025140975572754046,2.5013542016403933,,2589.0,5828.041443850268
0.0,25,1,0,1,1,1,2216.6666666666665,906.6666666666666,-6.6666666666667425,-26.66666666666663,1.087750036501679,138.0,12,7,-36.0,7.0,2.0,,,,57,63.333333333333336,161.0,202.0,180.0,106.66666666666667,31.0,3.0310169677307446,106.66666666666667,53.0,411.04,4.0,27.0,7.470703125,1.3856631157576431e-05,2.8397156932299565,326.6666666666667,2478.0,4924.578527062999
0.0,25,1,0,1,1,1,3096.6666666666665,880.0,-26.66666666666663,-6.666666666666629,0.7357268981753974,174.0,12,7,-64.0,7.0,3.0,,,,46,63.333333333333336,211.0,146.0,196.66666666666666,130.0,26.0,2.630747171977408,216.66666666666666,67.0,431.81333333333333,-6.0,36.0,6.48193359375,8.689940145588733e-06,2.979863829029451,283.3333333333333,2374.0,3061.0538054084195
0.0,25,1,0,1,1,1,3970.0,873.3333333333334,-6.666666666666629,-3.3333333333333712,0.7584482497348083,189.0,13,7,-52.0,5.0,2.0,,,,58,60.0,210.0,195.0,166.66666666666666,93.33333333333333,26.0,2.203892697403088,276.6666666666667,-83.0,479.5066666666667,0.0,35.0,5.810546875,4.6975898520326464e-05,3.0494545342776047,290.0,2696.0,2725.7799671592775
0.0,20,0,0,1,1,1,4840.0,870.0,-3.3333333333333712,-3.3333333333333712,0.8008244904191157,240.0,14,7,,,,,,,90,46.666666666666664,240.0,225.0,190.0,103.33333333333333,25.0,2.1188640947026744,273.3333333333333,69.0,433.3533333333333,4.0,23.0,8.16650390625,2.2416416639053123e-05,3.0000913765500687,216.66666666666666,2745.0,2230.769230769231
0.0,25,1,0,0,0,1,5706.666666666667,866.6666666666666,-3.3333333333333712,26.666666666666742,0.7652474738075167,200.0,12,7,-48.0,5.0,3.0,,,,63,56.666666666666664,215.0,113.0,,,,,,,,-3.0,34.0,5.5419921875,0.0001856661128369394,2.6119100007526423,,2630.0,2201.5503875968993
0.0,25,1,0,0,1,0,6600.0,893.3333333333334,26.666666666666742,3.3333333333332575,0.7111008610086101,175.0,12,7,-66.0,7.0,4.0,,,,47,63.333333333333336,205.0,239.0,,,,,163.33333333333334,49.0,443.09333333333336,-10.0,,,,,,2554.0,
0.0,20,0,0,1,1,1,7496.666666666667,896.6666666666666,3.3333333333332575,20.0,0.5548626435127442,238.0,14,7,,,,,,,90,46.666666666666664,238.0,145.0,186.66666666666666,106.66666666666667,15.0,2.056288345812348,220.0,71.0,445.91333333333336,-28.0,26.0,6.298828125,3.9026302335319095e-05,3.059505322752127,280.0,2733.0,2971.188475390156
0.0,20,0,0,0,1,1,8413.333333333334,916.6666666666666,20.0,26.666666666666742,0.3184983862748429,236.0,18,10,,,,,,,90,60.0,236.0,224.0,,,,,226.66666666666666,79.0,432.83333333333337,3.0,42.0,8.23974609375,0.0002421414984475828,2.7529480212455586,,2891.0,3732.9911673430415
