Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,0,0,0,926.6666666666666,926.6666666666666,0.0,440.0000000000001,0.0,415.0,15,12,-441.0,17,4,,,,-2,106.66666666666667,789.0,156.0,,,,,,,,-37.0,,,,,,2647.0,
1.0,25,1,0,0,0,0,2293.3333333333335,1366.6666666666667,440.0000000000001,-40.0,0.021379703534777653,460.0,16,12,-345.0,17,3,,,,13,110.0,780.0,196.0,,,,,,,,-37.0,,,,,,2714.0,
1.0,25,1,0,0,0,0,3620.0,1326.6666666666667,-40.0,-746.6666666666667,0.7321358844201483,393.0,15,11,-390.0,17,4,,,,0,106.66666666666667,783.0,199.0,,,,,,,,-51.0,,,,,,4545.0,
3.0,25,1,0,1,1,0,4200.0,580.0,-746.6666666666667,1123.3333333333333,0.7623500711526733,374.0,15,10,-393.0,34,13,,,,-2,163.33333333333334,767.0,168.0,253.33333333333334,116.66666666666667,66.0,3.8136553648641645,240.0,312.0,511.34666666666675,-104.0,,,,,,4441.0,
1.0,25,1,0,1,1,1,5903.333333333333,1703.3333333333333,1123.3333333333333,-313.33333333333326,1.6598428682084765,330.0,15,11,-398.0,17,3,,,,-8,106.66666666666667,728.0,167.0,190.0,133.33333333333334,42.0,2.8016595797524477,410.0,98.0,439.6666666666666,-76.0,109.0,3.28369140625,0.002137633786749223,2.8514130930564328,1060.0,2505.0,588.3267675720506
1.0,25,1,0,1,1,1,7293.333333333333,1390.0,-313.33333333333326,-13.333333333333258,0.5884663733500943,401.0,16,12,-397.0,16,3,,,,0,106.66666666666667,769.0,184.0,180.0,133.33333333333334,47.0,3.932594486782815,333.3333333333333,80.0,519.9399999999999,-51.0,54.0,3.72314453125,0.00039907051818071113,2.215603676593839,686.6666666666666,2597.0,626.8385369979926
1.0,25,1,0,1,1,1,8670.0,1376.6666666666667,-13.333333333333258,-10.0,0.6704951960636505,327.0,16,12,-390.0,21,3,,,,-8,123.33333333333333,671.0,159.0,180.0,130.0,56.0,4.176561483432337,430.0,95.0,521.9933333333333,-36.0,16.0,4.57763671875,3.7085206179122916e-05,2.9453332345723644,613.3333333333334,2217.0,563.727078338625
1.0,25,1,0,1,1,1,10036.666666666666,1366.6666666666667,-10.0,36.666666666666515,0.6216745428253153,326.0,16,12,-400.0,21,3,,,,-9,123.33333333333333,689.0,170.0,180.0,130.0,47.0,2.190667910869685,443.3333333333333,85.0,523.5333333333333,-39.0,34.0,4.5166015625,0.00031173784756896366,2.704802099525664,603.3333333333334,2310.0,524.4208517428574
1.0,25,1,0,1,1,1,11440.0,1403.3333333333333,36.666666666666515,-26.666666666666515,0.5735598320065192,330.0,16,13,-433.0,21,3,,,,-13,123.33333333333333,692.0,158.0,180.0,110.0,27.0,2.7389925206567227,410.0,110.0,471.21999999999997,-43.0,32.0,4.1015625,6.634159955141007e-05,2.6152621832413265,636.6666666666666,2278.0,630.9959749417426
1.0,25,1,0,0,1,1,12816.666666666666,1376.6666666666667,-26.666666666666515,-726.6666666666667,0.5086765245020164,392.0,16,13,-436.0,21,3,,,,-5,123.33333333333333,783.0,183.0,,,,,450.0,85.0,525.3266666666667,-60.0,69.0,4.35791015625,0.00039182692787335054,2.764122798480778,,4168.0,600.5595086054857
3.0,25,1,0,0,1,0,13466.666666666666,650.0,-726.6666666666667,1073.3333333333333,0.4981681396129321,294.0,14,9,-459.0,35,13,,,,-19,163.33333333333334,743.0,155.0,,,,,256.6666666666667,208.0,533.9,-105.0,,,,,,4325.0,
1.0,25,1,0,0,0,1,15190.0,1723.3333333333333,1073.3333333333333,-316.6666666666665,1.0095171905140135,359.0,16,13,-439.0,21,3,,,,-10,123.33333333333333,702.0,257.0,,,,,,,,-46.0,111.0,3.5400390625,0.002342254739498406,2.4118639068529566,,2559.0,805.9271646228168
1.0,25,1,0,1,1,0,16596.666666666668,1406.6666666666667,-316.6666666666665,-6.6666666666667425,0.3739911806306682,320.0,15,12,-400.0,19,5,,,,-10,113.33333333333333,677.0,154.0,180.0,103.33333333333333,23.0,1.7005197154276104,286.6666666666667,67.0,517.3733333333332,-51.0,,,,,,2429.0,
1.0,25,1,0,1,1,1,17996.666666666668,1400.0,-6.6666666666667425,6.6666666666667425,0.4321668946277913,407.0,15,12,-422.0,18,4,,,,-1,110.0,792.0,182.0,180.0,120.0,37.0,4.444303670015582,390.0,87.0,518.4,-45.0,32.0,5.419921875,4.179258217658309e-05,2.1623312943609276,636.6666666666666,2748.0,567.1902268760908
1.0,25,1,0,1,1,1,19403.333333333332,1406.6666666666667,6.6666666666667425,-23.333333333333485,0.4596501013508918,342.0,15,11,-402.0,18,3,,,,-7,110.0,696.0,190.0,183.33333333333334,133.33333333333334,55.0,4.686865569483274,370.0,83.0,514.04,-75.0,27.0,4.84619140625,7.274525610893027e-05,2.086387665968452,643.3333333333334,2404.0,623.101661604431
1.0,25,1,0,1,1,1,20786.666666666668,1383.3333333333333,-23.333333333333485,0.0,0.48052502184204643,372.0,15,12,-411.0,18,4,,,,-4,110.0,768.0,174.0,186.66666666666666,126.66666666666667,49.0,4.84417200177338,413.3333333333333,85.0,520.9666666666666,-51.0,34.0,3.96728515625,0.0003014788704504636,2.836367197906047,613.3333333333334,2510.0,464.9286684782609
1.0,25,1,0,0,0,1,22170.0,1383.3333333333333,0.0,-10.0,0.387263339070568,383.0,15,12,-404.0,18,4,,,,-2,110.0,784.0,220.0,,,,,,,,-55.0,68.0,4.58984375,0.0004775032429903112,2.593667882259729,,2663.0,706.3137755102041
1.0,25,1,0,0,0,0,23543.333333333332,1373.3333333333333,-10.0,-10.0,0.3873193370470085,348.0,15,12,-384.0,18,4,,,,-4,110.0,722.0,202.0,,,,,,,,-56.0,,,,,,2522.0,
1.0,25,1,0,0,0,0,24906.666666666668,1363.3333333333333,-10.0,-53.33333333333326,0.3885794741259129,336.0,15,11,-434.0,18,4,,,,-12,110.0,711.0,192.0,,,,,,,,-76.0,,,,,,2515.0,
1.0,25,1,0,1,1,0,26216.666666666668,1310.0,-53.33333333333326,33.33333333333326,0.3146017142297851,396.0,15,12,-438.0,18,4,,,,-4,110.0,791.0,193.0,180.0,133.33333333333334,46.0,4.004326571793541,323.3333333333333,86.0,532.26,-50.0,,,,,,2677.0,
1.0,25,1,0,0,0,1,27560.0,1343.3333333333333,33.33333333333326,-719.9999999999999,0.32862229327132686,376.0,15,12,-438.0,18,4,,,,-7,110.0,780.0,197.0,,,,,,,,-50.0,72.0,4.89501953125,0.0003011602620503773,2.8632571699711447,,4248.0,695.0067476383266
3.0,25,1,0,1,1,0,28183.333333333332,623.3333333333334,-719.9999999999999,1073.3333333333335,0.40526594906047103,296.0,13,9,-485.0,34,13,,,,-22,156.66666666666666,757.0,127.0,300.0,113.33333333333333,61.0,3.3237328791344236,243.33333333333334,226.0,521.34,-112.0,,,,,,4295.0,
1.0,25,1,0,1,1,1,29880.0,1696.6666666666667,1073.3333333333335,-300.0,1.054590570719603,337.0,15,11,-418.0,18,3,,,,-10,110.0,714.0,221.0,206.66666666666666,156.66666666666666,54.0,3.1913515062137563,410.0,102.0,443.0,-82.0,93.0,3.5888671875,0.0023577354376730685,2.4925813588983123,1016.6666666666666,2599.0,593.7456949993112
1.0,25,1,0,1,1,1,31276.666666666668,1396.6666666666667,-300.0,-43.333333333333485,0.4440344749887336,350.0,16,11,-380.0,21,6,,,,-3,123.33333333333333,678.0,208.0,190.0,133.33333333333334,46.0,3.0909433410167004,420.0,97.0,482.24666666666667,-30.0,42.0,11.65771484375,4.6845042941094395e-05,2.9850288911800833,683.3333333333334,2448.0,995.0356140729549
1.0,25,1,0,1,1,1,32630.0,1353.3333333333333,-43.333333333333485,-30.0,0.5629132294843714,296.0,16,12,-402.0,20,5,,,,-14,120.0,640.0,164.0,196.66666666666666,126.66666666666667,23.0,2.907894499467691,340.0,87.0,405.5866666666667,-36.0,28.0,3.7353515625,0.00012075733656527978,2.6178318450774145,576.6666666666666,2202.0,582.5505780346821
1.0,25,1,0,1,1,1,33953.333333333336,1323.3333333333333,-30.0,-733.3333333333333,0.5813626027021128,336.0,16,12,-379.0,20,5,,,,-5,120.0,695.0,201.0,183.33333333333334,126.66666666666667,38.0,3.520879870336369,366.6666666666667,84.0,436.8733333333334,-46.0,32.0,3.55224609375,6.359245471491581e-05,2.3428267619599787,706.6666666666666,4104.0,627.1209447536311
6.0,25,1,0,0,0,1,34543.333333333336,590.0,-733.3333333333333,1083.3333333333333,0.6287751983116221,346.0,14,7,-374.0,35,12,,,,-3,163.33333333333334,720.0,195.0,,,,,,,,-98.0,32.0,11.99951171875,1.6345967371594344e-06,3.149011758726307,,4244.0,952.3809523809523
6.0,25,1,0,0,0,0,36216.666666666664,1673.3333333333333,1083.3333333333333,-320.0,1.4597119501751654,364.0,16,11,-389.0,19,4,,,,-3,116.66666666666667,722.0,343.0,,,,,,,,-51.0,,,,,,2716.0,
6.0,25,1,0,1,1,0,37570.0,1353.3333333333333,-320.0,-746.6666666666666,0.5360570880087757,351.0,16,11,-433.0,19,4,,,,-10,116.66666666666667,712.0,180.0,183.33333333333334,113.33333333333333,26.0,2.927465427033546,403.3333333333333,105.0,465.5866666666667,-62.0,,,,,,4156.0,
6.0,25,1,0,0,0,0,38176.666666666664,606.6666666666666,-746.6666666666666,1060.0,0.6932584749380925,314.0,13,7,-427.0,34,13,,,,-13,156.66666666666666,741.0,169.0,,,,,,,,-107.0,,,,,,4108.0,
6.0,25,1,0,0,1,0,39843.333333333336,1666.6666666666667,1060.0,-260.0,1.4220489639899283,365.0,16,11,-425.0,19,4,,,,-7,116.66666666666667,748.0,184.0,,,,,400.0,109.0,443.0,-67.0,,,,,,2470.0,
