Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,1,0,913.3333333333334,913.3333333333334,0.0,-90.0,0.0,129.0,13,8,-99.0,23.0,8.0,,,,13,120.0,203.0,168.0,,,,,216.66666666666666,44.0,350.0133333333333,25.0,,,,,,2582.0,
0.0,25,1,0,1,1,1,1736.6666666666667,823.3333333333334,-90.0,0.0,0.021941051707745192,117.0,11,7,-105.0,26.0,10.0,,,,5,123.33333333333333,202.0,116.0,153.33333333333334,116.66666666666667,21.0,3.9829086191769747,240.0,50.0,390.54,20.0,35.0,5.18798828125,0.0005287867878744497,2.78323822722556,333.3333333333333,2020.0,1900.990099009901
0.0,25,1,0,0,1,1,2560.0,823.3333333333334,0.0,6.666666666666629,1.206477732793522,122.0,11,8,-112.0,18.0,10.0,,,,4,96.66666666666667,202.0,96.0,,,,,256.6666666666667,53.0,380.53999999999996,6.0,28.0,4.5166015625,0.0006847218547499054,2.8620783127845337,,1909.0,1627.1112405358185
0.0,25,1,0,1,1,1,3390.0,830.0,6.666666666666629,-16.66666666666663,0.8055375647668394,124.0,11,8,-119.0,18.0,10.0,,,,2,96.66666666666667,214.0,114.0,163.33333333333334,130.0,15.0,2.895164321681822,270.0,67.0,392.8466666666667,-7.0,15.0,5.67626953125,0.0003487402001294869,2.873665095777044,310.0,1914.0,1205.9089538739827
0.0,25,1,0,0,1,1,4203.333333333333,813.3333333333334,-16.66666666666663,3.3333333333332575,0.6002410606669345,115.0,10,7,-135.0,19.0,10.0,,,,-8,96.66666666666667,208.0,81.0,,,,,243.33333333333334,57.0,368.74666666666667,-1.0,24.0,4.57763671875,0.000652901166486307,2.848984722622604,,1958.0,1496.1251435132033
0.0,25,1,0,1,1,1,5020.0,816.6666666666666,3.3333333333332575,-6.666666666666629,0.4901237603475125,132.0,12,8,-102.0,17.0,8.0,,,,12,96.66666666666667,210.0,116.0,150.0,113.33333333333333,16.0,2.5150203393211363,160.0,45.0,418.23333333333335,0.0,21.0,5.712890625,0.00031170893491129265,2.776313654544425,320.0,1937.0,1279.7619047619048
0.0,25,1,0,1,1,1,5830.0,810.0,-6.666666666666629,3.3333333333333712,0.40706354390221144,105.0,11,8,-110.0,18.0,10.0,,,,-2,96.66666666666667,191.0,96.0,133.33333333333334,113.33333333333333,23.0,3.015272439836874,246.66666666666666,63.0,372.5933333333333,-3.0,22.0,5.57861328125,0.00035534653656082673,2.9812525666503262,283.3333333333333,1922.0,1792.4237757930398
0.0,25,1,0,0,1,1,6643.333333333333,813.3333333333334,3.3333333333333712,0.0,0.35182289523496,106.0,11,8,-108.0,18.0,10.0,,,,0,96.66666666666667,199.0,99.0,,,,,260.0,53.0,385.41333333333336,-8.0,34.0,4.52880859375,0.0007148685988482981,2.7811009038225034,,1798.0,1636.7552045944005
0.0,25,1,0,0,1,1,7456.666666666667,813.3333333333334,0.0,-3.3333333333333712,0.3012295081967213,117.0,11,8,-131.0,18.0,10.0,,,,-6,96.66666666666667,210.0,81.0,,,,,303.3333333333333,54.0,428.74666666666667,-6.0,27.0,4.55322265625,0.0010646012651394784,2.789889960405243,,1854.0,1397.0588235294117
0.0,25,1,0,1,1,1,8266.666666666666,810.0,-3.3333333333333712,-3.3333333333333712,0.0,125.0,10,7,-142.0,19.0,11.0,,,,-6,96.66666666666667,221.0,90.0,183.33333333333334,116.66666666666667,7.0,2.030737441346245,260.0,61.0,385.9266666666667,-6.0,25.0,6.5673828125,0.00028071114082745517,2.9654551463067405,226.66666666666666,1895.0,1437.3170082512645
