Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,1890.0,1890.0,0.0,-1243.3333333333335,0.0,69.0,16,10,-36.0,12,3,,,,32,93.33333333333333,92.0,21.0,186.66666666666666,113.33333333333333,6.0,0.0,276.6666666666667,24.0,349.6666666666667,13.0,,,,,,820.0,
0.0,25,1,0,1,1,0,2536.6666666666665,646.6666666666666,-1243.3333333333335,-6.666666666666629,0.010723093970046825,75.0,17,11,-35.0,13,3,,,,40,100.0,90.0,41.0,170.0,150.0,8.0,1.747547841566627,336.6666666666667,-11.0,491.0800000000001,20.0,,,,,43.333333333333336,803.0,
0.0,25,1,0,0,0,1,3176.6666666666665,640.0,-6.666666666666629,1090.0,1.5363992575788823,71.0,16,10,-19.0,12,3,,,,54,93.33333333333333,86.0,13.0,,,,,,,,4.0,5.0,6.75048828125,5.65541550923072e-06,3.022105900886472,,755.0,571.864277544796
1.0,25,1,0,0,1,0,4906.666666666667,1730.0,1090.0,23.333333333333258,1.0123904502870955,75.0,15,9,-25.0,9,2,,,,46,80.0,96.0,26.0,,,,,370.0,17.0,463.0,-3.0,,,,,,772.0,
1.0,25,1,0,0,1,1,6660.0,1753.3333333333333,23.333333333333258,-1120.0,0.4811804137612205,71.0,14,9,-23.0,12,3,,,,46,86.66666666666667,92.0,20.0,,,,,230.0,14.0,343.0,1.0,98.0,7.89794921875,0.0020529532546879462,2.7257043763223674,,753.0,4383.758533956162
0.0,25,1,0,1,1,0,7293.333333333333,633.3333333333334,-1120.0,-10.0,0.46140810352796185,78.0,15,10,-28.0,11,2,,,,48,86.66666666666667,93.0,34.0,130.0,110.0,5.0,2.1478631939867086,203.33333333333334,14.0,406.46666666666664,7.0,,,,,76.66666666666667,828.0,
0.0,25,1,0,0,0,1,7916.666666666667,623.3333333333334,-10.0,-240.00000000000006,1.156154575128988,66.0,14,9,-30.0,11,3,,,,34,83.33333333333333,94.0,32.0,,,,,,,,-2.0,8.0,8.9111328125,5.17679121153946e-06,2.9384852705781825,,804.0,1284.3798650752465
3.0,25,1,0,1,1,0,8300.0,383.3333333333333,-240.00000000000006,363.3333333333333,1.0805130416037938,71.0,15,10,-48.0,16,3,,,,21,103.33333333333333,95.0,56.0,206.66666666666666,130.0,17.0,0.6450642555360222,206.66666666666666,15.0,471.6333333333333,14.0,,,,,,859.0,
0.0,25,1,0,0,1,1,9046.666666666666,746.6666666666666,363.3333333333333,-116.66666666666663,1.9201228878648235,69.0,15,9,-19.0,9,2,,,,54,80.0,82.0,11.0,,,,,320.0,13.0,559.0133333333333,1.0,9.0,6.01806640625,1.2203191781710822e-05,2.6902716013313652,,782.0,725.1153592617007
0.0,25,1,0,0,1,1,9676.666666666666,630.0,-116.66666666666663,-13.333333333333371,1.0076130765785938,72.0,15,10,-37.0,22,2,,,,33,123.33333333333333,93.0,17.0,,,,,213.33333333333334,19.0,393.64666666666665,16.0,4.0,11.99951171875,9.49106340518478e-09,3.15443247318452,,747.0,1144.6409989594172
0.0,25,1,0,0,1,1,10293.333333333334,616.6666666666666,-13.333333333333371,0.0,1.1909803091255557,79.0,16,9,-27.0,11,3,,,,48,90.0,96.0,15.0,,,,,173.33333333333334,12.0,482.3666666666667,4.0,6.0,5.224609375,2.230852863819218e-06,2.9690114021057163,,791.0,595.2380952380952
0.0,25,1,0,0,1,1,10910.0,616.6666666666666,0.0,-6.666666666666629,1.212741312741313,75.0,16,10,-29.0,11,4,,,,41,90.0,99.0,18.0,,,,,170.0,16.0,435.70000000000005,0.0,5.0,8.06884765625,1.5986271967624218e-06,3.0394709084753266,,856.0,757.5757575757576
0.0,25,1,0,0,0,1,11520.0,610.0,-6.666666666666629,-236.66666666666669,1.036903732081068,73.0,16,10,-29.0,10,3,,,,44,86.66666666666667,89.0,27.0,,,,,,,,10.0,17.0,7.11669921875,8.534702721004406e-07,3.1076512793819466,,735.0,1172.447484123107
3.0,25,1,0,0,0,0,11893.333333333334,373.3333333333333,-236.66666666666669,353.3333333333333,0.7717967680518623,50.0,14,9,-36.0,10,5,,,,15,80.0,84.0,28.0,,,,,,,,-5.0,,,,,,910.0,
0.0,25,1,0,0,1,0,12620.0,726.6666666666666,353.3333333333333,-93.33333333333326,1.6016974613189123,82.0,16,9,-23.0,10,3,,,,57,86.66666666666667,92.0,34.0,,,,,230.0,13.0,562.0933333333334,4.0,,,,,,728.0,
0.0,25,1,0,0,0,1,13253.333333333334,633.3333333333334,-93.33333333333326,-10.0,0.9825370545569222,71.0,17,11,-19.0,8,3,,,,53,83.33333333333333,88.0,28.0,,,,,,,,2.0,7.0,3.0029296875,4.888541494152842e-07,3.1611717113163094,,809.0,1429.618768328446
0.0,25,1,0,0,0,0,13876.666666666666,623.3333333333334,-10.0,-236.66666666666669,0.9544367394214711,74.0,15,9,-32.0,11,2,,,,38,86.66666666666667,98.0,17.0,,,,,,,,3.0,,,,,,773.0,
3.0,25,1,0,0,0,0,14263.333333333334,386.6666666666667,-236.66666666666669,369.99999999999994,0.7551614244145767,62.0,14,8,-38.0,10,3,,,,22,80.0,94.0,48.0,,,,,,,,0.0,,,,,,827.0,
0.0,25,1,0,0,1,0,15020.0,756.6666666666666,369.99999999999994,-123.33333333333326,1.5461488266428207,69.0,14,7,-17.0,11,2,,,,59,83.33333333333333,79.0,33.0,,,,,183.33333333333334,15.0,394.14000000000004,3.0,,,,,,739.0,
0.0,25,1,0,0,0,1,15653.333333333334,633.3333333333334,-123.33333333333326,-10.0,0.9470773193923553,84.0,16,10,-22.0,10,1,,,,58,86.66666666666667,95.0,26.0,,,,,,,,4.0,8.0,6.55517578125,5.871470156024678e-06,3.1248996210128146,,784.0,1039.3071285809463
0.0,25,1,0,0,0,0,16276.666666666666,623.3333333333334,-10.0,-240.00000000000006,1.1281758149189969,72.0,14,9,-34.0,13,3,,,,36,90.0,94.0,17.0,,,,,,,,7.0,,,,,,782.0,
10.0,25,1,0,0,1,0,16660.0,383.3333333333333,-240.00000000000006,383.3333333333333,1.1548055307486218,58.0,13,9,-39.0,13,3,,,,18,86.66666666666667,93.0,42.0,,,,,120.0,13.0,408.3,2.0,,,,,,855.0,
10.0,25,1,0,0,1,1,17426.666666666668,766.6666666666666,383.3333333333333,-130.0,1.8268176835951775,69.0,14,9,-24.0,12,3,,,,44,86.66666666666667,91.0,22.0,,,,,223.33333333333334,16.0,392.6000000000001,-4.0,14.0,4.47998046875,5.9581057748244755e-05,2.7271062367885226,,773.0,952.3809523809524
10.0,25,1,0,0,1,1,18063.333333333332,636.6666666666666,-130.0,-23.333333333333258,0.9348473705859625,68.0,14,9,-21.0,11,3,,,,49,83.33333333333333,85.0,19.0,,,,,186.66666666666666,-12.0,379.28666666666663,4.0,8.0,11.99951171875,4.3021326846978166e-07,3.0206098114506266,,829.0,807.9376328844791
10.0,25,1,0,0,0,1,18676.666666666668,613.3333333333334,-23.333333333333258,-240.00000000000006,1.1227376835676113,73.0,14,8,-24.0,11,3,,,,48,83.33333333333333,91.0,25.0,,,,,,,,2.0,9.0,5.96923828125,5.381538067240974e-06,3.0156091876895896,,752.0,985.2216748768473
10.0,25,1,0,0,1,0,19050.0,373.3333333333333,-240.00000000000006,366.6666666666667,1.1737823963941405,58.0,13,8,-37.0,13,3,,,,20,86.66666666666667,93.0,41.0,,,,,223.33333333333334,15.0,456.50666666666666,-10.0,,,,,,882.0,
10.0,25,1,0,0,1,1,19790.0,740.0,366.6666666666667,-86.66666666666663,1.8764073054791095,67.0,13,8,-34.0,13,3,,,,32,86.66666666666667,91.0,28.0,,,,,133.33333333333334,18.0,386.7066666666667,-2.0,11.0,5.9814453125,4.1875864736735574e-05,2.5919966490167394,,739.0,1021.1027910142953
10.0,25,1,0,0,1,1,20443.333333333332,653.3333333333334,-86.66666666666663,-30.0,0.9684847390283547,61.0,13,9,-37.0,13,5,,,,24,86.66666666666667,88.0,25.0,,,,,380.0,16.0,573.3866666666667,2.0,17.0,8.9599609375,3.4947712848336185e-06,3.1320521495824787,,801.0,984.8484848484849
