Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,20,0,0,1,1,0,433.3333333333333,433.3333333333333,0.0,113.33333333333331,0.0,164.0,20,11,,,,,,,90,66.66666666666667,164.0,70.0,173.33333333333334,153.33333333333334,14.0,2.147425993376862,233.33333333333334,52.0,530.5999999999999,5.0,,,,,,1013.0,
2.0,20,0,0,0,1,1,980.0,546.6666666666666,113.33333333333331,10.0,0.045913682277318645,188.0,20,9,,,,,,,90,66.66666666666667,188.0,65.0,,,,,290.0,-22.0,476.48,-32.0,7.0,3.0029296875,3.458688764248876e-07,3.132002897285812,,1461.0,947.473404255319
2.0,20,0,0,1,1,0,1536.6666666666667,556.6666666666666,10.0,3.3333333333333712,1.816408630988663,171.0,19,10,,,,,,,90,63.333333333333336,171.0,45.0,193.33333333333334,143.33333333333334,12.0,2.0724745542051597,250.0,37.0,478.2733333333333,-19.0,,,,,,1405.0,
2.0,20,0,0,1,1,0,2096.6666666666665,560.0,3.3333333333333712,10.0,1.1914740749610826,145.0,19,10,,,,,,,90,63.333333333333336,145.0,63.0,216.66666666666666,106.66666666666667,15.0,2.073823412919918,243.33333333333334,31.0,401.0933333333333,1.0,,,,,,1370.0,
2.0,20,0,0,1,1,0,2666.6666666666665,570.0,10.0,-20.0,0.8889682256337021,157.0,19,10,,,,,,,90,63.333333333333336,157.0,71.0,236.66666666666666,123.33333333333333,24.0,2.8337861369990893,263.3333333333333,22.0,452.88666666666666,-15.0,,,,,,1374.0,
2.0,20,0,0,1,1,0,3216.6666666666665,550.0,-20.0,0.0,0.6999063670411985,172.0,19,10,,,,,,,90,63.333333333333336,172.0,38.0,250.0,133.33333333333334,13.0,2.2313230873263326,223.33333333333334,17.0,402.63333333333327,-23.0,,,,,,1354.0,
2.0,20,0,0,1,1,0,3766.6666666666665,550.0,0.0,3.3333333333333712,0.6043290043290043,180.0,19,9,,,,,,,90,63.333333333333336,180.0,46.0,220.0,156.66666666666666,17.0,2.204418404634785,240.0,24.0,445.9666666666667,-21.0,,,,,,1364.0,
2.0,20,0,0,0,1,1,4320.0,553.3333333333334,3.3333333333333712,0.0,0.5181190158768634,164.0,19,9,,,,,,,90,63.333333333333336,164.0,59.0,,,,,223.33333333333334,32.0,475.4533333333333,-11.0,27.0,4.1259765625,1.158501218574653e-06,3.0499000936973646,,1399.0,1758.9118198874294
2.0,20,0,0,1,1,0,4873.333333333333,553.3333333333334,0.0,6.666666666666629,0.4427710843373494,166.0,19,10,,,,,,,90,63.333333333333336,166.0,65.0,300.0,140.0,33.0,0.09939533076462226,230.0,50.0,478.78666666666663,-17.0,,,,,,1423.0,
2.0,20,0,0,0,1,1,5433.333333333333,560.0,6.666666666666629,13.333333333333371,0.0,150.0,19,10,,,,,,,90,63.333333333333336,150.0,49.0,,,,,246.66666666666666,41.0,481.0933333333333,-23.0,11.0,6.21337890625,0.0006764304766476763,3.110033236618712,,1408.0,1181.818181818182
2.0,20,0,0,0,1,1,6006.666666666667,573.3333333333334,13.333333333333371,-16.666666666666742,0.0,151.0,19,10,,,,,,,90,63.333333333333336,151.0,49.0,,,,,210.0,18.0,482.37333333333333,5.0,22.0,6.2744140625,0.0010603720197339091,3.116566452287068,,1419.0,1183.5987036776105
2.0,20,0,0,0,1,1,6563.333333333333,556.6666666666666,-16.666666666666742,-6.666666666666629,0.0,160.0,19,10,,,,,,,90,63.333333333333336,160.0,65.0,,,,,263.3333333333333,48.0,394.94,-9.0,31.0,6.14013671875,0.0010402012797831798,3.1052063848584632,,1453.0,1966.4634146341466
2.0,20,0,0,1,1,0,7113.333333333333,550.0,-6.666666666666629,3.3333333333333712,0.0,167.0,19,9,,,,,,,90,63.333333333333336,167.0,66.0,226.66666666666666,133.33333333333334,25.0,2.412134620855362,183.33333333333334,35.0,442.63333333333327,-6.0,,,,,,1470.0,
2.0,20,0,0,0,1,1,7666.666666666667,553.3333333333334,3.3333333333333712,0.0,0.0,165.0,19,9,,,,,,,90,63.333333333333336,165.0,59.0,,,,,250.0,37.0,475.4533333333333,-13.0,18.0,7.75146484375,7.895136034160967e-05,3.1390523863363105,,1507.0,1234.991423670669
2.0,20,0,0,1,1,0,8220.0,553.3333333333334,0.0,6.666666666666629,0.0,173.0,19,9,,,,,,,90,63.333333333333336,173.0,67.0,300.0,160.0,33.0,1.3825028699103594,186.66666666666666,37.0,475.4533333333333,-14.0,,,,,,1449.0,
