Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,676.6666666666666,676.6666666666666,0.0,253.33333333333337,0.0,132.0,18,9,,,,,,,90,60.0,132.0,45.0,186.66666666666666,106.66666666666667,6.0,2.728466472482168,263.3333333333333,-55.0,569.7933333333334,-16.0,,,,,,833.0,
0.0,20,0,0,1,1,1,1606.6666666666667,930.0,253.33333333333337,16.66666666666663,0.029336984158028555,130.0,17,10,,,,,,,90,56.666666666666664,130.0,36.0,193.33333333333334,106.66666666666667,5.0,2.211226100990789,236.66666666666666,-48.0,514.1133333333333,-17.0,7.0,6.396484375,1.645597840694178e-05,2.880311595206063,210.0,1101.0,732.6007326007326
0.0,25,1,0,1,1,1,2553.3333333333335,946.6666666666666,16.66666666666663,10.0,1.0677176639197419,104.0,14,8,-21.0,10.0,3.0,,,,59,80.0,125.0,47.0,193.33333333333334,110.0,8.0,2.1450390005962756,193.33333333333334,-39.0,471.5466666666667,-12.0,8.0,5.38330078125,2.2177250214190816e-05,2.7293826755960806,253.33333333333334,1084.0,884.2105263157894
0.0,20,0,0,1,1,1,3510.0,956.6666666666666,10.0,3.3333333333333712,0.7005562205167922,114.0,17,10,,,,,,,90,56.666666666666664,114.0,44.0,196.66666666666666,116.66666666666667,9.0,0.8785968835803395,270.0,-50.0,516.6733333333333,-10.0,17.0,5.029296875,2.6901191894620056e-05,2.6692712938737446,286.6666666666667,1071.0,1315.7894736842104
0.0,20,0,0,1,1,1,4470.0,960.0,3.3333333333333712,3.3333333333333712,0.5205212180335865,118.0,17,9,,,,,,,90,56.666666666666664,118.0,50.0,193.33333333333334,106.66666666666667,8.0,2.4733810483858765,233.33333333333334,-51.0,516.1600000000001,-15.0,9.0,5.35888671875,1.9882035370049646e-05,2.823313619403063,256.6666666666667,1082.0,1089.588377723971
0.0,20,0,0,1,1,1,5433.333333333333,963.3333333333334,3.3333333333333712,6.666666666666629,0.41663773349072986,121.0,17,10,,,,,,,90,56.666666666666664,121.0,43.0,183.33333333333334,96.66666666666667,7.0,1.448694289802626,246.66666666666666,-55.0,518.9800000000001,-11.0,9.0,5.09033203125,3.27381449489515e-05,2.8241749024907326,263.3333333333333,1105.0,1129.8252955330056
0.0,20,0,0,1,1,1,6403.333333333333,970.0,6.666666666666629,13.333333333333371,0.41477205329959277,127.0,17,9,,,,,,,90,56.666666666666664,127.0,42.0,193.33333333333334,96.66666666666667,4.0,2.4539134455979497,263.3333333333333,-50.0,514.62,-14.0,10.0,5.13916015625,2.821870356502033e-05,2.710704996994396,263.3333333333333,1049.0,1166.1516993920063
0.0,20,0,0,1,1,1,7386.666666666667,983.3333333333334,13.333333333333371,-6.6666666666667425,0.392871866349948,124.0,17,10,,,,,,,90,56.666666666666664,124.0,35.0,183.33333333333334,93.33333333333333,6.0,2.4461500432835734,233.33333333333334,-51.0,519.2333333333332,-14.0,8.0,5.09033203125,2.3108734622905964e-05,2.7509765821930534,283.3333333333333,1036.0,910.8159392789375
0.0,20,0,0,1,1,1,8363.333333333334,976.6666666666666,-6.6666666666667425,-3.3333333333332575,0.395937463675462,128.0,17,9,,,,,,,90,56.666666666666664,128.0,42.0,193.33333333333334,106.66666666666667,7.0,2.7845289538903533,240.0,-50.0,516.9266666666667,-13.0,9.0,5.322265625,2.100741656225621e-05,2.851018366096618,266.6666666666667,1077.0,937.5
0.0,20,0,0,1,1,1,9336.666666666666,973.3333333333334,-3.3333333333332575,6.666666666666629,0.21649454375237703,124.0,17,10,,,,,,,90,56.666666666666664,124.0,46.0,186.66666666666666,100.0,7.0,3.0572388140014315,250.0,-53.0,520.7733333333333,-11.0,9.0,5.224609375,2.3035692015366084e-05,2.779738373445706,266.6666666666667,1103.0,846.7741935483868
0.0,20,0,0,1,1,1,10316.666666666666,980.0,6.666666666666629,-3.3333333333333712,0.07190795781399807,137.0,17,10,,,,,,,90,56.666666666666664,137.0,44.0,183.33333333333334,93.33333333333333,5.0,2.4919242364085328,193.33333333333334,-43.0,479.7466666666667,-14.0,9.0,5.126953125,3.287310163427446e-05,2.730755138619866,276.6666666666667,1092.0,844.2529241051798
0.0,20,0,0,1,1,1,11293.333333333334,976.6666666666666,-3.3333333333333712,6.6666666666667425,0.0,127.0,17,10,,,,,,,90,56.666666666666664,127.0,44.0,196.66666666666666,113.33333333333333,7.0,2.2321515837408388,253.33333333333334,-50.0,520.26,-14.0,16.0,4.9072265625,2.531248859183273e-05,2.591299266085755,300.0,1067.0,1023.6220472440945
0.0,20,0,0,1,1,1,12276.666666666666,983.3333333333334,6.6666666666667425,-13.333333333333371,0.0,125.0,17,10,,,,,,,90,56.666666666666664,125.0,43.0,200.0,110.0,6.0,1.95644647805244,240.0,-52.0,519.2333333333332,-15.0,7.0,5.2734375,2.18031052006956e-05,2.797483566940371,263.3333333333333,1052.0,941.7721518987343
0.0,20,0,0,1,1,1,13246.666666666666,970.0,-13.333333333333371,-10.0,0.0,128.0,17,10,,,,,,,90,56.666666666666664,128.0,42.0,200.0,110.0,5.0,2.26713925488194,196.66666666666666,-40.0,477.9533333333333,-20.0,7.0,5.18798828125,1.9542028476078697e-05,2.6655177864334703,250.0,1065.0,687.5
0.0,20,0,0,1,1,1,14206.666666666666,960.0,-10.0,0.0,0.0,119.0,17,10,,,,,,,90,56.666666666666664,119.0,42.0,203.33333333333334,120.0,8.0,2.814986322468565,256.6666666666667,-53.0,519.4933333333335,-16.0,16.0,6.04248046875,1.9169369286642206e-05,2.656734309662315,280.0,1056.0,1080.4321728691475
0.0,20,0,0,1,1,1,15166.666666666666,960.0,0.0,10.0,0.0,116.0,17,10,,,,,,,90,56.666666666666664,116.0,48.0,203.33333333333334,126.66666666666667,8.0,3.2916595353080016,226.66666666666666,-52.0,519.4933333333335,-11.0,8.0,6.4453125,2.326716893638478e-05,2.881125933652317,240.0,1049.0,790.2298850574713
0.0,20,0,0,1,1,1,16136.666666666666,970.0,10.0,0.0,0.0,120.0,17,10,,,,,,,90,56.666666666666664,120.0,37.0,206.66666666666666,130.0,7.0,3.272903559135452,236.66666666666666,-49.0,517.9533333333334,-11.0,8.0,5.18798828125,2.2930886457150698e-05,2.8077289362084263,246.66666666666666,1030.0,878.3783783783783
0.0,20,0,0,1,1,1,17106.666666666668,970.0,0.0,-3.3333333333333712,0.0,120.0,17,9,,,,,,,90,56.666666666666664,120.0,39.0,206.66666666666666,120.0,7.0,2.830417286499557,236.66666666666666,-51.0,514.62,-12.0,7.0,5.37109375,1.9760802006022266e-05,2.78551497347593,250.0,1041.0,500.0
0.0,20,0,0,1,1,1,18073.333333333332,966.6666666666666,-3.3333333333333712,-6.666666666666629,0.0,119.0,17,10,,,,,,,90,56.666666666666664,119.0,36.0,183.33333333333334,100.0,7.0,0.830778287955825,226.66666666666666,-50.0,518.4666666666667,-12.0,6.0,5.17578125,1.7937083234004434e-05,2.7768585998606325,266.6666666666667,1061.0,756.3025210084033
0.0,20,0,0,1,1,1,19033.333333333332,960.0,-6.666666666666629,6.666666666666629,0.0,120.0,17,10,,,,,,,90,56.666666666666664,120.0,43.0,190.0,100.0,6.0,2.9829525868940703,226.66666666666666,-51.0,519.4933333333335,-10.0,7.0,5.38330078125,1.9082965767932238e-05,2.776816757005904,253.33333333333334,1094.0,953.9473684210526
0.0,20,0,0,1,1,1,20000.0,966.6666666666666,6.666666666666629,3.3333333333333712,0.0,134.0,17,10,,,,,,,90,56.666666666666664,134.0,48.0,206.66666666666666,120.0,7.0,2.0715506582878565,246.66666666666666,-52.0,518.4666666666667,-15.0,7.0,5.11474609375,2.604714034637195e-05,2.818875703295947,243.33333333333334,1114.0,766.7143733387855
0.0,20,0,0,1,1,1,20970.0,970.0,3.3333333333333712,10.0,0.0,126.0,17,10,,,,,,,90,56.666666666666664,126.0,42.0,186.66666666666666,100.0,8.0,1.0005744357507034,233.33333333333334,-52.0,517.9533333333334,-15.0,9.0,5.33447265625,2.711187989739485e-05,2.7387436527734907,266.6666666666667,1100.0,863.0952380952382
0.0,20,0,0,1,1,1,21950.0,980.0,10.0,-10.0,0.0,131.0,17,10,,,,,,,90,56.666666666666664,131.0,39.0,190.0,106.66666666666667,8.0,1.4231526688373695,210.0,-41.0,479.7466666666667,-18.0,9.0,5.31005859375,2.157326816476419e-05,2.7799583402882373,273.3333333333333,1048.0,781.9772854217092
0.0,20,0,0,1,1,1,22920.0,970.0,-10.0,0.0,0.0,124.0,17,10,,,,,,,90,56.666666666666664,124.0,39.0,183.33333333333334,96.66666666666667,7.0,2.695466982857832,216.66666666666666,-41.0,481.2866666666667,-14.0,15.0,4.91943359375,1.925767321854173e-05,2.565148539656942,306.6666666666667,1062.0,841.5147265077137
0.0,20,0,0,1,1,1,23890.0,970.0,0.0,-3.3333333333333712,0.0,115.0,17,10,,,,,,,90,56.666666666666664,115.0,40.0,180.0,70.0,1.0,0.4691246951341217,230.0,-51.0,517.9533333333334,-9.0,15.0,4.8828125,1.9308217344173734e-05,2.589419839348378,310.0,1075.0,1122.0196353436186
0.0,20,0,0,1,1,1,24856.666666666668,966.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,120.0,17,10,,,,,,,90,56.666666666666664,120.0,48.0,183.33333333333334,103.33333333333333,7.0,2.9300571906028257,200.0,-39.0,475.13333333333327,-14.0,8.0,5.26123046875,2.6179468472931903e-05,2.7750980942573023,266.6666666666667,1077.0,1375.0
0.0,20,0,0,1,1,1,25826.666666666668,970.0,3.3333333333333712,3.3333333333333712,0.0,117.0,17,10,,,,,,,90,56.666666666666664,117.0,46.0,186.66666666666666,100.0,7.0,0.8392098958748413,240.0,-50.0,517.9533333333334,-13.0,19.0,5.23681640625,2.999514081402717e-05,2.584345562327341,310.0,1043.0,1157.9818031430937
0.0,20,0,0,1,1,1,26800.0,973.3333333333334,3.3333333333333712,-13.333333333333371,0.0,118.0,17,10,,,,,,,90,56.666666666666664,118.0,42.0,176.66666666666666,70.0,2.0,0.4467438005660842,186.66666666666666,-42.0,484.1066666666666,-11.0,8.0,5.2734375,2.4197791127223342e-05,2.761916244889285,280.0,1033.0,786.9249394673124
0.0,20,0,0,1,1,1,27760.0,960.0,-13.333333333333371,-13.333333333333371,0.0,116.0,17,10,,,,,,,90,56.666666666666664,116.0,36.0,183.33333333333334,73.33333333333333,3.0,0.8113589505968637,196.66666666666666,-41.0,486.15999999999997,-11.0,14.0,5.17578125,1.876571203844551e-05,2.66286670757557,293.3333333333333,1039.0,1028.6050156739814
0.0,20,0,0,1,1,1,28706.666666666668,946.6666666666666,-13.333333333333371,-10.0,0.0007442543563688326,122.0,17,10,,,,,,,90,56.666666666666664,122.0,39.0,176.66666666666666,93.33333333333333,7.0,1.1091158281280222,250.0,-52.0,518.2133333333333,-15.0,13.0,4.96826171875,1.9373383195907204e-05,2.74170066083394,286.6666666666667,1055.0,772.0167746854746
0.0,20,0,0,1,1,1,29643.333333333332,936.6666666666666,-10.0,0.0,0.04075307660572153,130.0,17,10,,,,,,,90,56.666666666666664,130.0,36.0,206.66666666666666,123.33333333333333,6.0,2.9108222410349907,250.0,-50.0,516.4200000000001,-15.0,7.0,6.4697265625,2.1976119945697883e-05,2.87908975988141,216.66666666666666,1087.0,745.5621301775149
0.0,20,0,0,1,1,1,30580.0,936.6666666666666,0.0,-3.3333333333332575,0.1929334011184545,119.0,16,9,,,,,,,90,53.333333333333336,119.0,47.0,180.0,96.66666666666667,6.0,1.4515432958596044,233.33333333333334,-45.0,513.0866666666667,-14.0,8.0,5.38330078125,2.3721483767319286e-05,2.784926408355208,250.0,1085.0,806.7226890756303
0.0,20,0,0,1,1,1,31513.333333333332,933.3333333333334,-3.3333333333332575,0.0,0.3058173942222629,120.0,17,9,,,,,,,90,56.666666666666664,120.0,40.0,186.66666666666666,106.66666666666667,8.0,3.1075322196627244,213.33333333333334,-42.0,490.26666666666665,-15.0,8.0,6.5673828125,1.1831946935935796e-05,2.895026332892934,240.0,1052.0,868.0555555555555
0.0,20,0,0,1,1,1,32446.666666666668,933.3333333333334,0.0,-6.6666666666667425,0.3436224489795918,117.0,17,10,,,,,,,90,56.666666666666664,117.0,43.0,180.0,93.33333333333333,6.0,2.876054648503681,220.0,-47.0,516.9333333333334,-11.0,13.0,6.0302734375,1.4475774345467783e-05,2.6939606285056046,266.6666666666667,1053.0,801.2820512820513
0.0,20,0,0,1,1,1,33373.333333333336,926.6666666666666,-6.6666666666667425,10.0,0.30463535607127545,125.0,17,10,,,,,,,90,56.666666666666664,125.0,42.0,206.66666666666666,120.0,6.0,2.9257485763882034,246.66666666666666,-48.0,514.6266666666667,-12.0,6.0,6.6162109375,1.4426621657263676e-05,2.9463436617874494,210.0,1096.0,838.0952380952381
