Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,0,0,0,0,0,0,1130.0,1130.0,0.0,-30.0,0.0,-417.0,21,7,,,,,,,-90,70.0,417.0,290.0,,,,,,,,-77.0,,,,,,4494.0,
1.0,0,0,0,0,1,0,2230.0,1100.0,-30.0,-43.33333333333326,0.0,-408.0,22,7,,,,,,,-90,73.33333333333333,408.0,642.0,,,,,150.0,57.0,371.26666666666665,-46.0,,,,,,4417.0,
1.0,25,1,0,0,1,1,3286.6666666666665,1056.6666666666667,-43.33333333333326,3.3333333333332575,0.012130769697337293,85.0,11,9,-395.0,24.0,8.0,,,,-63,116.66666666666667,441.0,246.0,,,,,256.6666666666667,-60.0,521.2733333333333,22.0,74.0,4.08935546875,0.00024740534905617477,2.5870303349435266,,3577.0,2750.036184686641
1.0,0,0,0,0,1,1,4346.666666666667,1060.0,3.3333333333332575,20.0,0.6308750236578133,-369.0,22,6,,,,,,,-90,73.33333333333333,369.0,667.0,,,,,293.3333333333333,92.0,514.0933333333332,-35.0,107.0,5.56640625,0.0007417609741275404,2.744730061782149,,4258.0,5757.618979698569
1.0,0,0,0,0,0,1,5426.666666666667,1080.0,20.0,-20.0,0.6255501068779077,-369.0,20,8,,,,,,,-90,66.66666666666667,369.0,424.0,,,,,,,,-33.0,93.0,5.96923828125,0.0009313416082687377,2.7282498928260757,,3937.0,4055.1259171128295
1.0,0,0,0,0,1,0,6486.666666666667,1060.0,-20.0,3.3333333333332575,0.4625169815981227,-371.0,22,7,,,,,,,-90,73.33333333333333,371.0,413.0,,,,,303.3333333333333,65.0,377.4266666666666,-57.0,,,,,,2997.0,
1.0,0,0,0,0,1,1,7550.0,1063.3333333333333,3.3333333333332575,-16.666666666666515,0.43950515241629007,-351.0,21,8,,,,,,,-90,70.0,351.0,387.0,,,,,316.6666666666667,95.0,376.9133333333333,-9.0,64.0,5.40771484375,0.0005055585205645887,2.8929786391358996,,3531.0,3095.6329463792154
1.0,0,0,0,0,0,1,8596.666666666666,1046.6666666666667,-16.666666666666515,23.333333333333258,0.403171616718183,-385.0,27,9,,,,,,,-90,90.0,385.0,391.0,,,,,,,,-7.0,82.0,4.91943359375,0.0003515531988018038,2.9258629261894864,,3948.0,5017.227670288895
1.0,0,0,0,0,1,0,9666.666666666666,1070.0,23.333333333333258,0.0,0.4058699942700707,-425.0,27,9,,,,,,,-90,90.0,425.0,438.0,,,,,96.66666666666667,66.0,365.8866666666667,-11.0,,,,,,3648.0,
1.0,0,0,0,1,1,1,10736.666666666666,1070.0,0.0,-40.0,0.2296395193591455,-421.0,31,7,,,,,,,-90,103.33333333333333,421.0,380.0,116.66666666666667,73.33333333333333,35.0,1.7268231313831048,156.66666666666666,59.0,405.88666666666666,-23.0,92.0,3.61328125,0.0013476756491815935,2.837941956918346,580.0,3636.0,3206.6508313539193
1.0,0,0,0,0,1,1,11766.666666666666,1030.0,-40.0,-13.333333333333371,0.03741114852225963,-442.0,31,6,,,,,,,-90,103.33333333333333,442.0,370.0,,,,,300.0,49.0,458.7133333333333,-78.0,91.0,5.859375,0.00024324194813418168,2.8983036141915424,,3979.0,3235.048199881959
1.0,0,0,0,1,1,1,12783.333333333334,1016.6666666666666,-13.333333333333371,46.66666666666663,0.24624960692551004,-392.0,28,7,,,,,,,-90,93.33333333333333,392.0,544.0,230.0,83.33333333333333,45.0,3.0180331592999217,203.33333333333334,102.0,384.1,-27.0,51.0,9.92431640625,2.0383132628053703e-05,2.9975158389250853,316.6666666666667,4579.0,4487.110633727175
1.0,0,0,0,0,1,1,13846.666666666666,1063.3333333333333,46.66666666666663,40.0,0.42045709793351305,-387.0,27,9,,,,,,,-90,90.0,387.0,466.0,,,,,180.0,86.0,350.24666666666667,-43.0,90.0,7.763671875,0.0002037790949753197,3.0499978002096664,,4676.0,5046.511627906978
1.0,25,1,0,1,1,1,14950.0,1103.3333333333333,40.0,46.66666666666674,0.3725365600443912,109.0,13,12,-348.0,20.0,6.0,,,,-48,110.0,439.0,417.0,193.33333333333334,106.66666666666667,34.0,1.0625815468787252,190.0,41.0,434.0866666666667,18.0,70.0,3.50341796875,9.772380510470911e-05,2.8190321103382097,513.3333333333334,4101.0,4020.353223086708
1.0,0,0,0,0,1,1,16100.0,1150.0,46.66666666666674,26.666666666666742,0.5200607168730811,-395.0,26,8,,,,,,,-90,86.66666666666667,395.0,322.0,,,,,296.6666666666667,60.0,360.2333333333333,-39.0,78.0,3.89404296875,0.0007679056671689306,2.6990787927747584,,3213.0,3238.2048331415417
1.0,25,1,0,1,1,1,17276.666666666668,1176.6666666666667,26.666666666666742,-543.3333333333334,0.6226925814942967,109.0,14,13,-382.0,21.0,6.0,,,,-56,116.66666666666667,438.0,299.0,180.0,100.0,27.0,3.8565290192087147,356.6666666666667,61.0,446.12666666666667,4.0,86.0,3.64990234375,0.00027598673478389387,1.852365893112304,570.0,3904.0,2695.6661059040293
6.0,25,1,1,1,1,0,17910.0,633.3333333333334,-543.3333333333334,873.3333333333334,0.7058304536431144,-64.0,15,13,136.0,11.0,5.0,-132.0,32.0,6.0,24,193.33333333333334,265.0,376.0,173.33333333333334,93.33333333333333,29.0,1.7318594282469277,176.66666666666666,124.0,426.46666666666664,-51.0,,,,,,3852.0,
6.0,25,1,0,1,1,1,19416.666666666668,1506.6666666666667,873.3333333333334,-363.3333333333335,1.3730353850206338,79.0,13,12,-395.0,22.0,8.0,,,,-66,116.66666666666667,425.0,269.0,166.66666666666666,146.66666666666666,60.0,2.088232868859574,260.0,73.0,323.0,-22.0,83.0,3.3935546875,0.0007848866805713567,2.883269475512929,963.3333333333334,2708.0,2564.624465703236
6.0,25,1,0,1,1,1,20560.0,1143.3333333333333,-363.3333333333335,-496.66666666666663,0.6192953371824921,62.0,13,12,-443.0,22.0,7.0,,,,-76,116.66666666666667,447.0,199.0,170.0,90.0,14.0,3.341276888553258,340.0,73.0,451.26,-26.0,68.0,6.5185546875,0.00025083835768913095,2.763532547907366,573.3333333333334,3208.0,2095.36444513813
6.0,27,1,1,1,1,0,21206.666666666668,646.6666666666666,-496.66666666666663,720.0000000000001,0.8186493231490586,88.0,15,11,-87.0,16.0,13.0,216.0,16.0,4.0,53,156.66666666666666,216.0,209.0,243.33333333333334,120.0,25.0,2.163587352060789,200.0,116.0,574.4133333333333,-122.0,,,,,,3491.0,
6.0,25,1,0,0,1,1,22573.333333333332,1366.6666666666667,720.0000000000001,-280.0,1.3506310148101195,102.0,14,13,-431.0,21.0,6.0,,,,-63,116.66666666666667,464.0,461.0,,,,,170.0,78.0,400.2,-17.0,92.0,3.759765625,0.000881713325136838,2.5180524112713503,,3784.0,3244.8211528564075
1.0,0,0,0,0,1,1,23660.0,1086.6666666666667,-280.0,-63.33333333333337,0.6559980967308554,-417.0,22,7,,,,,,,-90,73.33333333333333,417.0,365.0,,,,,300.0,-31.0,519.9866666666667,-87.0,102.0,4.248046875,0.001123052782926087,2.282215134821943,,3007.0,3221.3035541715876
1.0,25,1,0,1,1,1,24683.333333333332,1023.3333333333334,-63.33333333333337,-3.3333333333333712,0.8239227144699782,69.0,11,10,-363.0,23.0,6.0,,,,-64,113.33333333333333,410.0,162.0,216.66666666666666,126.66666666666667,19.0,1.1588982254012237,303.3333333333333,50.0,419.74,-5.0,30.0,6.79931640625,5.050025553555474e-05,3.0292846644234586,236.66666666666666,2254.0,1401.5802129852284
1.0,25,1,0,1,1,1,25703.333333333332,1020.0,-3.3333333333333712,16.666666666666742,0.9416620905968746,85.0,23,22,-371.0,26.0,7.0,,,,-61,163.33333333333334,416.0,140.0,130.0,80.0,10.0,1.755813493823803,430.0,53.0,590.2533333333334,8.0,41.0,4.1259765625,0.00016397641804463963,2.0512477940152705,420.0,2072.0,1047.39010989011
1.0,25,1,0,1,1,1,26740.0,1036.6666666666667,16.666666666666742,16.666666666666515,0.909366686890372,87.0,23,21,-351.0,24.0,6.0,,,,-58,156.66666666666666,409.0,126.0,126.66666666666667,83.33333333333333,8.0,2.415024921733549,306.6666666666667,51.0,457.6866666666666,17.0,28.0,6.201171875,5.438627318450867e-05,2.7796370392286653,316.6666666666667,1810.0,857.0325569424784
