Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,25,1,0,1,1,0,213.33333333333334,213.33333333333334,0.0,373.33333333333326,0.0,70.0,6,3,-124.0,13.0,6.0,,,,-25,63.333333333333336,191.0,88.0,160.0,66.66666666666667,29.0,-0.09820666367192388,210.0,41.0,606.0513333333333,-2.0,,,,,,1377.0,
2.0,25,1,0,0,1,0,800.0,586.6666666666666,373.33333333333326,6.6666666666667425,0.09057971014492752,77.0,9,7,-132.0,14.0,5.0,,,,-25,76.66666666666667,197.0,133.0,,,,,236.66666666666666,24.0,416.9866666666667,9.0,,,,,,2168.0,
2.0,25,1,0,1,1,0,1393.3333333333333,593.3333333333334,6.6666666666667425,-10.0,1.6927970915700976,78.0,9,7,-130.0,14.0,7.0,,,,-24,76.66666666666667,193.0,137.0,170.0,96.66666666666667,13.0,3.074948361632048,166.66666666666666,28.0,502.62666666666667,15.0,,,,,60.0,2305.0,
2.0,25,1,0,0,1,1,1976.6666666666667,583.3333333333334,-10.0,-13.333333333333371,1.1183545015173653,65.0,9,8,-153.0,14.0,7.0,,,,-39,76.66666666666667,199.0,181.0,,,,,130.0,-19.0,500.83333333333337,12.0,51.0,5.04150390625,2.369399664807095e-05,3.119395787795068,,2345.0,3266.331658291457
2.0,25,1,0,1,1,0,2546.6666666666665,570.0,-13.333333333333371,13.333333333333371,0.8541047335924993,65.0,8,6,-164.0,14.0,7.0,,,,-48,73.33333333333333,185.0,157.0,173.33333333333334,96.66666666666667,17.0,3.430354172164053,296.6666666666667,21.0,472.88666666666666,-32.0,,,,,,2793.0,
2.0,25,1,0,0,0,1,3130.0,583.3333333333334,13.333333333333371,-20.0,0.6990881458966567,63.0,10,7,-129.0,15.0,6.0,,,,-33,83.33333333333333,180.0,226.0,,,,,,,,12.0,53.0,8.85009765625,2.4194397591405632e-05,3.1017418448117757,,2878.0,6078.43137254902
2.0,25,1,0,0,1,0,3693.3333333333335,563.3333333333334,-20.0,3.3333333333332575,0.5718206770356815,83.0,10,7,-123.0,17.0,4.0,,,,-18,90.0,191.0,576.0,,,,,213.33333333333334,17.0,437.24666666666667,15.0,,,,,,2851.0,
2.0,25,1,0,1,1,0,4260.0,566.6666666666666,3.3333333333332575,3.3333333333333712,0.5899555420322193,57.0,10,8,-130.0,17.0,5.0,,,,-36,90.0,179.0,127.0,153.33333333333334,80.0,11.0,2.6576948154389815,263.3333333333333,24.0,446.7333333333333,7.0,,,,,36.666666666666664,2905.0,
2.0,25,1,0,1,1,0,4830.0,570.0,3.3333333333333712,0.0,0.4953198783336414,60.0,9,7,-163.0,17.0,5.0,,,,-47,86.66666666666667,195.0,187.0,193.33333333333334,110.0,24.0,2.7063890149177983,236.66666666666666,32.0,419.55333333333334,28.0,,,,,,2371.0,
2.0,25,1,0,1,1,0,5400.0,570.0,0.0,23.33333333333337,0.06265664160401002,63.0,9,8,-134.0,18.0,5.0,,,,-35,90.0,182.0,154.0,176.66666666666666,96.66666666666667,22.0,2.3666211024608934,273.3333333333333,33.0,466.22,-18.0,,,,,36.666666666666664,2460.0,
2.0,25,1,0,1,1,0,5993.333333333333,593.3333333333334,23.33333333333337,-10.0,0.06260538573264997,52.0,9,6,-151.0,18.0,5.0,,,,-46,90.0,190.0,146.0,216.66666666666666,133.33333333333334,29.0,2.43628754338852,250.0,32.0,415.96,8.0,,,,,,2388.0,
2.0,25,1,0,1,1,0,6576.666666666667,583.3333333333334,-10.0,13.333333333333258,0.0602129128598725,51.0,9,7,-137.0,18.0,4.0,,,,-42,90.0,183.0,197.0,210.0,123.33333333333333,31.0,2.553530672177139,196.66666666666666,24.0,460.8333333333333,5.0,,,,,20.0,2344.0,
2.0,25,1,0,1,1,0,7173.333333333333,596.6666666666666,13.333333333333258,6.6666666666667425,0.06364437481641046,82.0,10,7,-153.0,17.0,5.0,,,,-30,90.0,209.0,151.0,173.33333333333334,93.33333333333333,11.0,-0.0968634977924232,226.66666666666666,24.0,435.44666666666666,12.0,,,,,16.666666666666668,2459.0,
0.0,27,1,1,1,1,0,7776.666666666667,603.3333333333334,6.6666666666667425,23.333333333333258,0.18431635388739948,58.0,10,9,-189.0,13.0,6.0,24.0,10.0,1.0,-50,110.0,232.0,138.0,146.66666666666666,66.66666666666667,10.0,1.5703823310818166,240.0,34.0,441.0866666666667,4.0,,,,,76.66666666666667,2459.0,
0.0,25,1,0,1,1,0,8403.333333333334,626.6666666666666,23.333333333333258,-10.0,0.4164103534756069,60.0,11,10,-182.0,14.0,6.0,,,,-48,83.33333333333333,225.0,146.0,203.33333333333334,126.66666666666667,19.0,2.3507084702126306,240.0,26.0,417.49333333333334,14.0,,,,,36.666666666666664,2414.0,
0.0,25,1,0,1,1,1,9020.0,616.6666666666666,-10.0,-13.333333333333258,0.5130816826038707,64.0,11,10,-164.0,14.0,6.0,,,,-41,83.33333333333333,216.0,134.0,140.0,63.333333333333336,6.0,0.43756094628519904,323.3333333333333,25.0,465.7,6.0,12.0,11.99951171875,1.8352579664965623e-06,3.128865799878281,113.33333333333333,2237.0,1756.5359477124184
