Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,670.0,670.0,0.0,406.66666666666674,0.0,97.0,11,8,-102.0,14,4,,,,-2,83.33333333333333,191.0,106.0,156.66666666666666,96.66666666666667,9.0,2.091774791760473,213.33333333333334,89.0,487.4866666666667,8.0,,,,,,1111.0,
1.0,25,1,0,1,1,1,1746.6666666666667,1076.6666666666667,406.66666666666674,-6.6666666666667425,0.029492725127801808,100.0,10,7,-114.0,13,4,,,,-6,76.66666666666667,206.0,124.0,156.66666666666666,70.0,10.0,0.4253138702706245,223.33333333333334,95.0,431.52666666666664,8.0,16.0,4.47998046875,6.411744599282191e-05,2.235958181751077,483.3333333333333,1321.0,1858.0515567458992
1.0,25,1,0,1,1,1,2816.6666666666665,1070.0,-6.6666666666667425,56.66666666666674,0.9227148872925439,123.0,13,9,-112.0,13,3,,,,4,86.66666666666667,203.0,82.0,150.0,83.33333333333333,6.0,2.444591443206024,223.33333333333334,96.0,439.22,16.0,19.0,4.40673828125,4.204130314360437e-05,2.2357848169764853,490.0,1302.0,1528.0989242987835
1.0,25,1,0,1,1,1,3943.3333333333335,1126.6666666666667,56.66666666666674,-3.333333333333485,0.6255056949025952,84.0,10,7,-110.0,13,4,,,,-12,76.66666666666667,191.0,127.0,166.66666666666666,96.66666666666667,10.0,1.213216401468344,196.66666666666666,95.0,417.16,3.0,16.0,4.541015625,0.00013246984492164496,2.340332564147878,490.0,1407.0,1837.8031841008653
1.0,25,1,0,1,1,1,5066.666666666667,1123.3333333333333,-3.333333333333485,20.0,0.7390969879874548,118.0,11,7,-109.0,12,3,,,,4,76.66666666666667,198.0,140.0,156.66666666666666,86.66666666666667,11.0,1.9259665883550934,203.33333333333334,87.0,411.00666666666666,8.0,14.0,4.3701171875,0.00014218930951892015,2.3103721173603007,526.6666666666666,1427.0,2128.883774453395
1.0,25,1,0,1,1,1,6210.0,1143.3333333333333,20.0,3.333333333333485,0.7107261509254866,104.0,10,7,-106.0,13,4,,,,0,76.66666666666667,195.0,121.0,156.66666666666666,76.66666666666667,6.0,1.6076956747713123,186.66666666666666,78.0,394.59333333333336,-1.0,20.0,4.35791015625,0.00010285662204618281,2.6489344427534736,553.3333333333334,1338.0,1936.9786839666356
1.0,25,1,0,1,1,1,7356.666666666667,1146.6666666666667,3.333333333333485,33.33333333333326,0.6401959069442015,93.0,10,7,-106.0,13,4,,,,-6,76.66666666666667,193.0,110.0,150.0,73.33333333333333,8.0,1.5586737154907215,186.66666666666666,82.0,397.4133333333333,6.0,24.0,4.35791015625,0.00017760075595133745,2.2501014374801382,576.6666666666666,1324.0,1877.8639671748183
1.0,25,1,0,1,1,1,8536.666666666666,1180.0,33.33333333333326,26.666666666666742,0.5825101685066821,103.0,10,6,-104.0,13,4,,,,0,76.66666666666667,188.0,153.0,160.0,103.33333333333333,17.0,2.214724512591445,183.33333333333334,86.0,402.28000000000003,-2.0,21.0,4.18701171875,0.00014539272911866076,2.2760433426164295,596.6666666666666,1359.0,1979.0799952454536
1.0,25,1,0,1,1,1,9743.333333333334,1206.6666666666667,26.666666666666742,-33.333333333333485,0.6347010229436253,126.0,11,7,-108.0,12,3,,,,7,76.66666666666667,204.0,94.0,160.0,100.0,11.0,2.22731600348939,176.66666666666666,80.0,388.1733333333333,8.0,21.0,4.248046875,0.0001702488556383266,2.2103692294644195,613.3333333333334,1385.0,1886.1892583120202
1.0,25,1,0,1,1,1,10916.666666666666,1173.3333333333333,-33.333333333333485,-50.0,0.591684434968017,88.0,10,7,-112.0,13,4,,,,-11,76.66666666666667,187.0,109.0,153.33333333333334,80.0,5.0,1.3623728835398712,183.33333333333334,86.0,396.64,1.0,23.0,4.21142578125,0.00017326304306747518,2.2493360947500207,596.6666666666666,1396.0,2061.3628894930243
1.0,25,1,0,1,1,1,12040.0,1123.3333333333333,-50.0,0.0,0.5763840935862544,95.0,10,8,-109.0,13,4,,,,-6,76.66666666666667,197.0,120.0,160.0,90.0,6.0,2.722856492269477,176.66666666666666,79.0,404.34000000000003,4.0,26.0,4.0771484375,0.0001634485716430539,2.2645689504009763,536.6666666666666,1396.0,2222.782734810985
1.0,25,1,0,1,1,1,13163.333333333334,1123.3333333333333,0.0,26.666666666666742,0.47689699025010596,88.0,10,7,-105.0,13,4,,,,-7,76.66666666666667,192.0,124.0,163.33333333333334,83.33333333333333,6.0,1.291617613983627,186.66666666666666,83.0,407.6733333333334,0.0,20.0,4.28466796875,0.0001240746738748826,2.168772222437155,533.3333333333334,1342.0,2050.78125
1.0,25,1,0,1,1,1,14313.333333333334,1150.0,26.666666666666742,-56.66666666666674,0.4760351168584649,89.0,10,7,-106.0,13,4,,,,-8,76.66666666666667,184.0,113.0,166.66666666666666,93.33333333333333,5.0,2.8955966485264835,183.33333333333334,90.0,410.2333333333333,1.0,24.0,4.345703125,0.00021814124994161895,2.14796629469435,553.3333333333334,1386.0,1964.379256155055
1.0,25,1,0,1,1,1,15406.666666666666,1093.3333333333333,-56.66666666666674,26.666666666666742,0.43769843572547695,106.0,10,7,-117.0,13,4,,,,-4,76.66666666666667,209.0,120.0,166.66666666666666,110.0,18.0,3.242468084027145,183.33333333333334,85.0,412.29333333333335,4.0,17.0,4.40673828125,0.00020477696441716952,2.2245143949147077,490.0,1485.0,2206.815740650327
1.0,25,1,0,1,1,1,16526.666666666668,1120.0,26.666666666666742,6.6666666666667425,0.5876924148498991,85.0,10,7,-111.0,13,5,,,,-12,76.66666666666667,190.0,109.0,160.0,70.0,8.0,1.3118663247917386,210.0,92.0,414.8533333333333,-4.0,24.0,4.16259765625,0.0002066052178648308,2.203596379729941,526.6666666666666,1340.0,2278.4810126582283
1.0,25,1,0,1,1,1,17653.333333333332,1126.6666666666667,6.6666666666667425,0.0,0.5726359106909041,93.0,10,7,-115.0,13,4,,,,-9,76.66666666666667,202.0,92.0,146.66666666666666,83.33333333333333,15.0,1.658344118176828,196.66666666666666,103.0,427.16,0.0,15.0,4.06494140625,0.00021302313897009873,2.4706150061768914,546.6666666666666,1320.0,1485.1485148514853
1.0,25,1,0,1,1,1,18780.0,1126.6666666666667,0.0,-10.0,0.504015215553677,92.0,10,7,-101.0,13,4,,,,-4,76.66666666666667,188.0,118.0,156.66666666666666,86.66666666666667,8.0,0.41921131881616347,183.33333333333334,90.0,417.16,4.0,15.0,4.39453125,0.00022953978674278335,2.421721179077019,520.0,1385.0,2107.201309328969
1.0,25,1,0,1,1,1,19896.666666666668,1116.6666666666667,-10.0,-16.666666666666742,0.34558121052765073,86.0,10,7,-100.0,13,3,,,,-6,76.66666666666667,182.0,108.0,146.66666666666666,73.33333333333333,9.0,0.96993127876625,233.33333333333334,87.0,405.3666666666667,-8.0,16.0,4.1748046875,0.00023012467243752047,2.6027398108128144,533.3333333333334,1395.0,2348.9010989010985
1.0,25,1,0,1,1,1,20996.666666666668,1100.0,-16.666666666666742,16.666666666666742,0.19195495457066072,90.0,10,7,-118.0,13,4,,,,-12,76.66666666666667,197.0,135.0,156.66666666666666,86.66666666666667,7.0,1.3655090836699646,166.66666666666666,78.0,401.26666666666665,3.0,19.0,4.3701171875,0.00023504723228580997,2.4055536409578524,513.3333333333334,1432.0,2304.0411365284463
1.0,25,1,0,0,1,1,22113.333333333332,1116.6666666666667,16.666666666666742,-3.333333333333485,0.19474618081100964,95.0,10,7,-130.0,13,4,,,,-15,76.66666666666667,202.0,117.0,,,,,166.66666666666666,85.0,405.3666666666667,0.0,34.0,4.40673828125,0.00029240060975214494,2.3748830275284516,,1380.0,2074.944336538917
