Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,0,0,476.6666666666667,476.6666666666667,0.0,219.99999999999994,0.0,97.0,24,11,,,,,,,90,80.0,97.0,38.0,,,,,,,,-36.0,,,,,,536.0,
0.0,20,0,0,1,1,0,1173.3333333333333,696.6666666666666,219.99999999999994,-36.66666666666663,0.041574279379157426,98.0,25,12,,,,,,,90,83.33333333333333,98.0,53.0,180.0,96.66666666666667,3.0,1.465130251654882,233.33333333333334,-14.0,500.0466666666666,-25.0,,,,,,813.0,
0.0,25,1,0,1,1,0,1833.3333333333333,660.0,-36.66666666666663,16.66666666666663,1.4369192451384234,60.0,17,12,-42.0,18.0,7.0,,,,16,116.66666666666667,96.0,53.0,176.66666666666666,130.0,21.0,3.847141979183288,226.66666666666666,-17.0,495.6933333333333,-6.0,,,,,26.666666666666668,832.0,
0.0,20,0,0,0,0,1,2510.0,676.6666666666666,16.66666666666663,-16.66666666666663,1.5042907622412922,91.0,24,12,,,,,,,90,80.0,91.0,47.0,,,,,,,,-26.0,27.0,10.44921875,1.595859126487904e-05,2.7206885805450094,,813.0,2197.802197802198
0.0,20,0,0,0,0,0,3170.0,660.0,-16.66666666666663,13.333333333333371,0.9837358304583539,95.0,24,11,,,,,,,90,80.0,95.0,56.0,,,,,,,,-33.0,,,,,,782.0,
0.0,20,0,0,1,1,0,3843.3333333333335,673.3333333333334,13.333333333333371,-3.3333333333333712,0.9046849757673666,94.0,24,11,,,,,,,90,80.0,94.0,44.0,163.33333333333334,83.33333333333333,2.0,1.9203738568752993,286.6666666666667,13.0,493.64,-31.0,,,,,,786.0,
0.0,20,0,0,0,0,1,4513.333333333333,670.0,-3.3333333333333712,3.3333333333333712,0.6905917134652653,93.0,24,12,,,,,,,90,80.0,93.0,50.0,,,,,,,,-29.0,29.0,3.0029296875,1.0824036410192435e-05,3.1035895099530943,,772.0,2394.9169110459434
0.0,20,0,0,1,1,0,5186.666666666667,673.3333333333334,3.3333333333333712,-3.3333333333333712,0.5667524198018675,89.0,24,12,,,,,,,90,80.0,89.0,49.0,166.66666666666666,146.66666666666666,15.0,0.6155393469123371,330.0,18.0,496.97333333333336,-28.0,,,,,,781.0,
0.0,25,1,0,1,1,0,5856.666666666667,670.0,-3.3333333333333712,13.333333333333371,0.4699899565727866,57.0,16,9,-34.0,17.0,7.0,,,,23,110.0,89.0,46.0,170.0,123.33333333333333,13.0,3.6680795250144733,143.33333333333334,-16.0,420.82,-8.0,,,,,60.0,805.0,
0.0,20,0,0,1,1,1,6540.0,683.3333333333334,13.333333333333371,-16.666666666666742,0.10443604535508254,100.0,24,12,,,,,,,90,80.0,100.0,36.0,160.0,140.0,10.0,3.117244375171863,220.0,-17.0,482.09999999999997,-26.0,5.0,11.99951171875,3.5028493550112147e-07,3.097200556773931,140.0,829.0,500.0
0.0,20,0,0,0,1,1,7206.666666666667,666.6666666666666,-16.666666666666742,13.333333333333371,0.0,94.0,24,12,,,,,,,90,80.0,94.0,45.0,,,,,226.66666666666666,-16.0,498.00000000000006,-29.0,27.0,10.31494140625,9.147563378975621e-06,3.0166690605952713,,821.0,2035.1526364477336
