Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,1,0,303.3333333333333,303.3333333333333,0.0,343.3333333333333,0.0,263.0,11,7,-103.0,12.0,3.0,,,,41,76.66666666666667,350.0,73.0,,,,,193.33333333333334,102.0,482.71799999999996,6.0,,,,,,2174.0,
0.0,25,1,0,1,1,1,950.0,646.6666666666666,343.3333333333333,0.0,0.06447453255963895,277.0,11,7,-99.0,12.0,3.0,,,,43,76.66666666666667,368.0,91.0,150.0,110.0,26.0,3.250109532032276,186.66666666666666,98.0,427.7466666666666,8.0,12.0,11.99951171875,2.342926497432559e-06,3.1641342424730428,113.33333333333333,3174.0,695.3324808184144
0.0,25,1,0,1,1,1,1596.6666666666667,646.6666666666666,0.0,6.6666666666667425,1.5360824742268042,249.0,11,7,-115.0,12.0,3.0,,,,35,76.66666666666667,336.0,86.0,146.66666666666666,110.0,27.0,2.868773494817198,190.0,96.0,431.08000000000004,4.0,11.0,6.2744140625,5.533113493433741e-05,3.1278192876217714,123.33333333333333,3111.0,796.3320463320464
0.0,25,1,0,1,1,1,2250.0,653.3333333333334,6.6666666666667425,0.0,1.0255617398474541,232.0,11,7,-93.0,12.0,3.0,,,,38,76.66666666666667,322.0,77.0,150.0,106.66666666666667,21.0,3.020252938794501,166.66666666666666,78.0,406.71999999999997,0.0,11.0,6.26220703125,5.0333276962969636e-05,3.127081807229753,123.33333333333333,2973.0,856.1356387443345
0.0,25,1,0,1,1,1,2903.3333333333335,653.3333333333334,0.0,-6.6666666666667425,0.7622448979591837,247.0,11,8,-141.0,12.0,4.0,,,,29,76.66666666666667,324.0,92.0,150.0,103.33333333333333,20.0,2.721532310536242,160.0,77.0,410.0533333333334,1.0,20.0,7.5927734375,3.052423896582405e-05,3.154570416902108,143.33333333333334,2916.0,1162.7906976744187
0.0,25,1,0,0,1,1,3550.0,646.6666666666666,-6.6666666666667425,0.0,0.6103286384976526,240.0,11,7,-126.0,12.0,3.0,,,,31,76.66666666666667,321.0,78.0,,,,,200.0,102.0,451.08000000000004,1.0,31.0,3.857421875,0.00016620190490079266,2.8823530488491507,,2936.0,1020.5177784939306
0.0,25,1,0,1,1,0,4196.666666666667,646.6666666666666,0.0,6.6666666666667425,0.5139911634756996,268.0,12,7,-82.0,11.0,3.0,,,,49,76.66666666666667,335.0,80.0,146.66666666666666,126.66666666666667,30.0,3.792921012837816,173.33333333333334,89.0,417.7466666666667,3.0,,,,,100.0,2919.0,
0.0,25,1,0,1,1,1,4850.0,653.3333333333334,6.6666666666667425,3.3333333333332575,0.44063079777365494,233.0,11,7,-88.0,12.0,3.0,,,,40,76.66666666666667,320.0,68.0,150.0,103.33333333333333,18.0,3.3585099224513346,170.0,87.0,413.38666666666666,0.0,11.0,6.494140625,5.12962979160427e-05,3.143112675707232,136.66666666666666,2882.0,525.9146341463415
0.0,25,1,0,1,1,1,5506.666666666667,656.6666666666666,3.3333333333332575,6.6666666666667425,0.3749617385981022,223.0,11,7,-88.0,12.0,3.0,,,,39,76.66666666666667,306.0,82.0,143.33333333333334,96.66666666666667,19.0,3.0338136512034097,166.66666666666666,80.0,412.87333333333333,-2.0,13.0,6.5673828125,5.048888166735004e-05,3.145821415148874,150.0,2765.0,980.3921568627451
0.0,25,1,0,0,1,1,6170.0,663.3333333333334,6.6666666666667425,0.0,0.0,224.0,11,7,-78.0,12.0,3.0,,,,43,76.66666666666667,301.0,65.0,,,,,176.66666666666666,83.0,415.18,-3.0,28.0,3.857421875,0.0001081983924344705,3.0383555948027627,,2705.0,941.3067552602436
