Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,4,0,0,1,1,0,763.3333333333334,763.3333333333334,0.0,-153.33333333333337,0.0,-513.0,25,9,,,,,,,-90,83.33333333333333,513.0,234.0,226.66666666666666,110.0,28.0,4.026270052996487,196.66666666666666,140.0,439.78,39.0,,,,,,3210.0,
0.0,4,0,0,0,1,1,1373.3333333333333,610.0,-153.33333333333337,-166.66666666666669,0.026306559102069447,-501.0,31,12,,,,,,,-90,103.33333333333333,501.0,160.0,,,,,233.33333333333334,152.0,473.3933333333333,63.0,65.0,5.45654296875,6.410563021785216e-05,3.079109324433233,,5543.0,898.2035928143713
2.0,0,0,0,0,0,0,1816.6666666666667,443.3333333333333,-166.66666666666669,-76.66666666666663,1.6483516483516483,-484.0,30,11,,,,,,,-90,100.0,484.0,331.0,,,,,,,,90.0,,,,,,5763.0,
2.0,4,0,0,0,0,0,2183.3333333333335,366.6666666666667,-76.66666666666663,70.0,2.2634676324128566,-593.0,34,11,,,,,,,-90,113.33333333333333,593.0,291.0,,,,,,,,15.0,,,,,,6680.0,
2.0,4,0,0,0,1,0,2620.0,436.6666666666667,70.0,-36.666666666666686,2.7114653142546636,-537.0,33,14,,,,,,,-90,110.0,537.0,405.0,,,,,206.66666666666666,174.0,480.08666666666664,103.0,,,,,,7392.0,
2.0,4,0,0,0,1,0,3020.0,400.0,-36.666666666666686,6.666666666666686,2.0660651475760816,-504.0,33,12,,,,,,,-90,110.0,504.0,348.0,,,,,243.33333333333334,142.0,445.7333333333333,58.0,,,,,,7548.0,
2.0,4,0,0,0,1,0,3426.6666666666665,406.6666666666667,6.666666666666686,13.333333333333314,2.3311277193316515,-762.0,33,10,,,,,,,-90,110.0,762.0,309.0,,,,,183.33333333333334,227.0,464.7066666666666,79.0,,,,,,7891.0,
2.0,4,0,0,0,1,0,3846.6666666666665,420.0,13.333333333333314,-10.0,2.2175154465455904,-532.0,44,24,,,,,,,-90,146.66666666666666,532.0,430.0,,,,,240.0,139.0,475.9866666666667,-17.0,,,,,,7883.0,
2.0,4,0,0,0,0,0,4256.666666666667,410.0,-10.0,16.666666666666686,1.8648335942285441,-760.0,31,10,,,,,,,-90,103.33333333333333,760.0,338.0,,,,,,,,105.0,,,,,,8462.0,
2.0,4,0,0,0,1,0,4683.333333333333,426.6666666666667,16.666666666666686,-20.0,1.5562260647557156,-584.0,54,35,,,,,,,-90,180.0,584.0,472.0,,,,,196.66666666666666,182.0,551.6266666666666,-99.0,,,,,,8232.0,
