Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,19,1,0,1,1,0,840.0,840.0,0.0,246.66666666666674,0.0,-61.0,9,7,270.0,17.0,5.0,,,,60,86.66666666666667,309.0,64.0,110.0,90.0,11.0,1.1237511156499949,180.0,49.0,461.3066666666667,-22.0,,,,,,1182.0,
1.0,19,1,0,0,1,1,1926.6666666666667,1086.6666666666667,246.66666666666674,16.666666666666515,0.023670506548840148,-48.0,8,7,255.0,18.0,6.0,,,,64,86.66666666666667,287.0,88.0,,,,,193.33333333333334,49.0,419.9866666666666,-13.0,20.0,4.52880859375,0.00013355402299729466,2.648167658026181,,1185.0,915.9811774848235
1.0,19,1,0,1,1,1,3030.0,1103.3333333333333,16.666666666666515,6.6666666666667425,0.9138301134621282,-51.0,8,6,241.0,17.0,6.0,,,,61,83.33333333333333,276.0,66.0,110.0,90.0,12.0,2.0430400556132966,196.66666666666666,50.0,420.7533333333334,-10.0,11.0,4.39453125,0.00012122397402961262,2.5274251446624154,556.6666666666666,1125.0,761.5204373860973
1.0,19,1,0,1,1,1,4140.0,1110.0,6.6666666666667425,13.333333333333258,0.6011358144030933,-52.0,8,6,244.0,17.0,6.0,,,,63,83.33333333333333,271.0,68.0,150.0,130.0,13.0,1.7033695431359934,180.0,45.0,416.39333333333326,-7.0,11.0,4.443359375,0.00011945479726813286,2.621584408774716,520.0,1126.0,830.2583025830259
1.0,19,1,0,1,1,1,5263.333333333333,1123.3333333333333,13.333333333333258,0.0,0.4503422601176894,-44.0,8,6,245.0,17.0,6.0,,,,65,83.33333333333333,275.0,64.0,110.0,90.0,13.0,2.31131042175676,240.0,51.0,461.00666666666666,-5.0,11.0,4.4677734375,0.00011508584539877349,2.5332054108630597,576.6666666666666,1147.0,744.088281660536
1.0,19,1,0,1,1,1,6386.666666666667,1123.3333333333333,0.0,-30.0,0.44451038575667656,-60.0,9,7,268.0,18.0,5.0,,,,61,90.0,306.0,65.0,150.0,130.0,12.0,1.8775541641500322,190.0,51.0,421.0066666666667,-19.0,11.0,4.47998046875,2.9937950620815343e-05,2.8381440047055455,490.0,1298.0,646.9254368414033
1.0,19,1,0,1,1,1,7480.0,1093.3333333333333,-30.0,33.333333333333485,0.41582193117137595,-54.0,8,7,281.0,19.0,6.0,,,,67,90.0,301.0,78.0,110.0,90.0,13.0,2.4945372551607985,233.33333333333334,52.0,468.96,-17.0,13.0,4.4189453125,9.526932696063624e-05,2.5887030627890546,540.0,1239.0,947.4590869939708
1.0,19,1,0,1,1,1,8606.666666666666,1126.6666666666667,33.333333333333485,3.3333333333332575,0.4350570209802385,-55.0,9,7,286.0,18.0,6.0,,,,67,90.0,310.0,71.0,106.66666666666667,63.333333333333336,7.0,0.33995604587891926,190.0,49.0,420.49333333333334,-18.0,9.0,6.1279296875,3.397428905734049e-05,3.021126624334947,530.0,1232.0,584.2970176506391
1.0,19,1,0,1,1,1,9736.666666666666,1130.0,3.3333333333332575,-10.0,0.40889381017184107,-45.0,9,7,255.0,18.0,6.0,,,,69,90.0,273.0,75.0,103.33333333333333,83.33333333333333,9.0,1.9503383434827821,190.0,50.0,409.98,-8.0,15.0,4.35791015625,0.00012513709095948063,2.585476949024092,583.3333333333334,1160.0,860.2825745682889
1.0,19,1,0,1,1,1,10856.666666666666,1120.0,-10.0,3.3333333333332575,0.25036036719520527,-52.0,8,6,260.0,19.0,5.0,,,,67,90.0,277.0,72.0,106.66666666666667,86.66666666666667,15.0,2.2935375688208666,160.0,46.0,394.85333333333335,-12.0,12.0,4.2724609375,0.00011265206664828068,2.347593851576078,586.6666666666666,1164.0,886.1174926156876
