Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,746.6666666666666,746.6666666666666,0.0,-93.33333333333326,0.0,65.0,8,5,-185.0,15.0,4.0,,,,-46,76.66666666666667,231.0,67.0,233.33333333333334,163.33333333333334,15.0,0.8416042792726621,236.66666666666666,42.0,352.34666666666664,3.0,,,,,,1824.0,
0.0,25,1,0,1,1,1,1400.0,653.3333333333334,-93.33333333333326,-3.3333333333333712,0.026852846401718585,51.0,9,7,-167.0,16.0,5.0,,,,-49,83.33333333333333,209.0,55.0,176.66666666666666,76.66666666666667,5.0,0.7654552762908722,366.6666666666667,50.0,503.38666666666666,3.0,5.0,6.54296875,7.934659848854649e-09,3.0901529252965063,153.33333333333334,1897.0,873.7258165175786
0.0,25,1,0,1,1,0,2050.0,650.0,-3.3333333333333712,0.0,1.5205633227880395,46.0,8,7,-202.0,22.0,6.0,,,,-64,100.0,219.0,67.0,183.33333333333334,96.66666666666667,10.0,2.100198044662287,190.0,-41.0,500.5666666666667,19.0,,,,,13.333333333333334,1916.0,
0.0,25,1,0,1,1,0,2700.0,650.0,0.0,10.0,1.0205128205128204,52.0,8,7,-221.0,22.0,6.0,,,,-64,100.0,237.0,62.0,186.66666666666666,96.66666666666667,8.0,0.4740685687092938,346.6666666666667,53.0,500.5666666666667,10.0,,,,,13.333333333333334,1995.0,
0.0,25,1,0,1,1,0,3360.0,660.0,10.0,-3.3333333333333712,0.7659181790218395,52.0,9,7,-194.0,21.0,5.0,,,,-55,100.0,230.0,75.0,223.33333333333334,113.33333333333333,6.0,0.8997568707092807,350.0,56.0,502.36,10.0,,,,,,2020.0,
0.0,25,1,0,1,1,1,4016.6666666666665,656.6666666666666,-3.3333333333333712,0.0,0.6041014243863017,48.0,8,7,-232.0,22.0,6.0,,,,-70,100.0,236.0,65.0,100.0,80.0,18.0,1.1080409912074707,350.0,73.0,502.8733333333334,-1.0,16.0,11.99951171875,6.312273817783473e-06,3.1620038558896972,103.33333333333333,1971.0,1148.1683980317114
0.0,25,1,0,1,1,0,4673.333333333333,656.6666666666666,0.0,-3.3333333333332575,0.5061638868745468,51.0,9,7,-186.0,21.0,5.0,,,,-54,100.0,221.0,59.0,173.33333333333334,76.66666666666667,9.0,0.8965583305590616,350.0,49.0,502.8733333333334,14.0,,,,,30.0,1946.0,
0.0,25,1,0,1,1,0,5326.666666666667,653.3333333333334,-3.3333333333332575,3.3333333333332575,0.43405421870240635,51.0,9,7,-204.0,21.0,5.0,,,,-60,100.0,229.0,52.0,196.66666666666666,96.66666666666667,12.0,1.0254266810920178,296.6666666666667,35.0,503.38666666666666,11.0,,,,,3.3333333333333335,1907.0,
0.0,25,1,0,1,1,0,5983.333333333333,656.6666666666666,3.3333333333332575,6.6666666666667425,0.3749617385981022,47.0,8,6,-200.0,22.0,5.0,,,,-61,100.0,224.0,53.0,180.0,86.66666666666667,4.0,1.4357204205764926,293.3333333333333,44.0,499.54,13.0,,,,,26.666666666666668,1953.0,
0.0,25,1,0,1,1,0,6646.666666666667,663.3333333333334,6.6666666666667425,-6.6666666666667425,0.0,53.0,8,6,-218.0,21.0,6.0,,,,-62,96.66666666666667,237.0,59.0,243.33333333333334,96.66666666666667,13.0,1.9628594431909523,296.6666666666667,40.0,501.84666666666664,20.0,,,,,,1985.0,
0.0,25,1,0,0,1,1,7303.333333333333,656.6666666666666,-6.6666666666667425,16.666666666666742,0.0,53.0,8,6,-203.0,18.0,5.0,,,,-61,86.66666666666667,218.0,75.0,,,,,243.33333333333334,57.0,382.87333333333333,28.0,19.0,6.43310546875,0.0007356782241737997,2.88533196012273,,2000.0,1398.3427049422908
0.0,25,1,0,0,1,1,7976.666666666667,673.3333333333334,16.666666666666742,20.0,0.0,43.0,8,7,-219.0,22.0,6.0,,,,-70,100.0,226.0,62.0,,,,,240.0,59.0,390.3066666666667,4.0,16.0,5.13916015625,0.00333617636597831,2.8525116215288078,,1953.0,1182.8616489967578
0.0,25,1,0,1,1,1,8670.0,693.3333333333334,20.0,-6.6666666666667425,0.006361143309490827,45.0,8,7,-203.0,22.0,6.0,,,,-64,100.0,219.0,68.0,196.66666666666666,100.0,11.0,1.5206892190163952,286.6666666666667,52.0,433.8933333333333,3.0,14.0,6.14013671875,0.0005542174217472435,3.10068435870227,153.33333333333334,1916.0,1399.6426444312092
0.0,25,1,0,0,0,1,9356.666666666666,686.6666666666666,-6.6666666666667425,-6.666666666666629,0.3122166350671832,52.0,9,7,-187.0,21.0,6.0,,,,-55,100.0,219.0,73.0,,,,,,,,11.0,21.0,5.67626953125,0.0004298844541052379,3.0360708719280356,,1900.0,1307.5965130759653
0.0,25,1,0,0,1,0,10036.666666666666,680.0,-6.666666666666629,3.3333333333333712,0.4661099242571373,44.0,7,6,-208.0,23.0,6.0,,,,-67,100.0,219.0,68.0,,,,,233.33333333333334,46.0,382.6133333333333,12.0,,,,,,1949.0,
0.0,25,1,0,1,1,1,10720.0,683.3333333333334,3.3333333333333712,-6.6666666666667425,0.36551038413600906,44.0,8,7,-198.0,22.0,6.0,,,,-65,100.0,213.0,91.0,206.66666666666666,123.33333333333333,9.0,0.9770150293322004,253.33333333333334,49.0,435.43333333333334,15.0,12.0,6.18896484375,4.56353119976149e-05,3.096181391464377,136.66666666666666,1958.0,1477.1556166265889
