Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,543.3333333333334,543.3333333333334,0.0,659.9999999999999,0.0,246.0,14,11,-172.0,13,4,,,,16,90.0,406.0,109.0,166.66666666666666,86.66666666666667,4.0,1.7109269415422368,186.66666666666666,101.0,480.3266666666666,1.0,,,,,,1349.0,
1.0,25,1,0,1,1,1,1746.6666666666667,1203.3333333333333,659.9999999999999,-63.33333333333326,0.035936751317680884,276.0,14,10,-163.0,13,3,,,,24,90.0,416.0,109.0,170.0,86.66666666666667,6.0,2.7997947041191207,206.66666666666666,114.0,395.35333333333335,-1.0,18.0,3.9794921875,0.00038858394040222486,2.5334808750346145,623.3333333333334,1641.0,447.34677087618263
1.0,25,1,0,1,1,1,2886.6666666666665,1140.0,-63.33333333333326,176.66666666666674,0.8319006156064556,287.0,15,11,-181.0,13,3,,,,22,93.33333333333333,430.0,101.0,160.0,80.0,5.0,-1.073525390807367,183.33333333333334,115.0,408.44,12.0,12.0,4.11376953125,0.00038860407801930935,2.664249731735857,546.6666666666666,1667.0,506.2393647192286
1.0,25,1,0,1,1,1,4203.333333333333,1316.6666666666667,176.66666666666674,-40.0,0.8744825977963039,241.0,15,11,-165.0,13,3,,,,17,93.33333333333333,395.0,108.0,160.0,83.33333333333333,5.0,-1.3652431924441615,176.66666666666666,111.0,374.56666666666666,6.0,20.0,3.84521484375,0.00034271978741144476,2.601610395988172,723.3333333333334,1485.0,489.9959167006941
1.0,25,1,0,1,1,1,5480.0,1276.6666666666667,-40.0,-86.66666666666674,0.7599554159489309,251.0,15,11,-176.0,13,3,,,,16,93.33333333333333,418.0,98.0,156.66666666666666,76.66666666666667,4.0,1.6345690217111049,190.0,97.0,370.72666666666663,9.0,12.0,4.0283203125,0.0002021927319311361,2.4896572315146246,693.3333333333334,1561.0,448.56459330143537
1.0,25,1,0,0,1,1,6670.0,1190.0,-86.66666666666674,-110.0,0.7833089311859444,275.0,15,11,-147.0,13,3,,,,30,93.33333333333333,384.0,116.0,,,,,173.33333333333334,108.0,390.73999999999995,-1.0,43.0,3.84521484375,0.00045734145603098234,2.487797724106931,,1597.0,737.4730603448276
1.0,25,1,0,1,1,1,7750.0,1080.0,-110.0,220.0,0.7860871238544248,240.0,15,11,-153.0,13,4,,,,20,93.33333333333333,390.0,108.0,153.33333333333334,76.66666666666667,4.0,-0.05495891112787277,150.0,94.0,397.67999999999995,3.0,14.0,4.296875,0.00034181490978911673,2.530519747609491,503.3333333333333,1580.0,539.9898115129903
1.0,25,1,0,1,1,1,9050.0,1300.0,220.0,-10.0,0.8771583144508264,255.0,15,11,-180.0,13,3,,,,15,93.33333333333333,426.0,99.0,160.0,83.33333333333333,4.0,1.5325042756902203,213.33333333333334,105.0,373.79999999999995,9.0,25.0,3.7841796875,0.0004998721832104997,2.549259220355914,726.6666666666666,1618.0,539.4753844165913
1.0,25,1,0,1,1,1,10340.0,1290.0,-10.0,-33.33333333333326,0.6852702613588904,298.0,15,11,-183.0,13,3,,,,24,93.33333333333333,425.0,111.0,156.66666666666666,76.66666666666667,5.0,1.893109641825987,176.66666666666666,106.0,368.6733333333333,8.0,17.0,3.759765625,0.0002750776608849113,2.618382538981277,710.0,1615.0,513.6702568351284
1.0,25,1,0,1,1,1,11596.666666666666,1256.6666666666667,-33.33333333333326,-143.33333333333348,0.609395774855961,248.0,15,11,-169.0,13,3,,,,17,93.33333333333333,403.0,96.0,160.0,80.0,6.0,1.823319853165005,180.0,100.0,373.8066666666666,14.0,19.0,3.8818359375,0.0002722823769732792,2.4945585776826174,680.0,1637.0,572.909064370165
1.0,25,1,0,1,1,1,12710.0,1113.3333333333333,-143.33333333333348,-36.666666666666515,0.62666636282843,264.0,15,11,-139.0,13,4,,,,29,93.33333333333333,378.0,125.0,170.0,120.0,21.0,1.1033661171820874,163.33333333333334,99.0,392.5466666666667,0.0,18.0,4.1015625,0.0001999060055603997,2.3715085812389107,526.6666666666666,1626.0,582.6803295157725
1.0,25,1,0,1,1,1,13786.666666666666,1076.6666666666667,-36.666666666666515,220.0,0.7068385506278728,245.0,14,11,-196.0,14,3,,,,10,93.33333333333333,422.0,105.0,166.66666666666666,83.33333333333333,3.0,2.023831795400765,160.0,107.0,398.19333333333327,6.0,22.0,4.345703125,0.00028091830186452893,2.4275750559633824,496.6666666666667,1688.0,529.5969973599668
1.0,25,1,0,1,1,1,15083.333333333334,1296.6666666666667,220.0,23.333333333333258,0.7604922827542462,310.0,15,11,-190.0,13,3,,,,24,93.33333333333333,434.0,109.0,170.0,90.0,7.0,2.961630543761938,166.66666666666666,102.0,364.31333333333333,9.0,16.0,3.79638671875,0.0004588764523263621,2.4696680298664457,713.3333333333334,1643.0,484.51699039579654
1.0,25,1,0,1,1,1,16403.333333333332,1320.0,23.333333333333258,-166.66666666666674,0.6596964735423901,295.0,15,11,-180.0,13,3,,,,24,93.33333333333333,424.0,106.0,173.33333333333334,93.33333333333333,5.0,2.9607650374129513,170.0,106.0,360.71999999999997,4.0,20.0,3.80859375,0.0003808526765332222,2.4645639041833336,733.3333333333334,1606.0,498.4991423670668
1.0,25,1,0,0,1,1,17556.666666666668,1153.3333333333333,-166.66666666666674,-110.0,0.5972875226039782,238.0,15,11,-165.0,13,4,,,,16,93.33333333333333,390.0,113.0,,,,,173.33333333333334,105.0,389.72,9.0,37.0,4.04052734375,0.00042431835774858496,2.5763489098354473,,1648.0,790.02079002079
1.0,25,1,0,1,1,1,18600.0,1043.3333333333333,-110.0,260.0,0.7154439930834209,243.0,15,11,-159.0,13,4,,,,19,93.33333333333333,397.0,112.0,173.33333333333334,90.0,6.0,2.436415231596275,183.33333333333334,102.0,403.32666666666665,3.0,18.0,4.541015625,0.0002720801408402298,2.5723440532628112,453.3333333333333,1663.0,500.074085049637
1.0,25,1,0,1,1,1,19903.333333333332,1303.3333333333333,260.0,0.0,0.8849095334980381,320.0,15,10,-181.0,13,2,,,,29,93.33333333333333,430.0,122.0,156.66666666666666,80.0,5.0,2.749771599772121,163.33333333333334,99.0,363.28666666666663,6.0,20.0,3.82080078125,0.00040632606976854753,2.354115199293293,736.6666666666666,1594.0,530.3588340524045
1.0,25,1,0,1,1,1,21206.666666666668,1303.3333333333333,0.0,-120.0,0.6834124954329559,275.0,15,11,-170.0,13,3,,,,22,93.33333333333333,414.0,114.0,176.66666666666666,103.33333333333333,6.0,2.259943083976097,156.66666666666666,113.0,373.28666666666663,9.0,23.0,3.9794921875,0.00025650179710574417,2.41374115926677,710.0,1584.0,520.514390691978
1.0,25,1,0,1,1,1,22390.0,1183.3333333333333,-120.0,80.0,0.6039619906587212,250.0,15,11,-149.0,13,3,,,,23,93.33333333333333,391.0,109.0,176.66666666666666,93.33333333333333,6.0,1.0258097125871242,170.0,107.0,388.43333333333334,-5.0,13.0,4.01611328125,0.00019751654895905992,2.457752057861606,583.3333333333334,1531.0,512.9704055535258
1.0,25,1,0,1,1,1,23653.333333333332,1263.3333333333333,80.0,50.0,0.6630873346300374,320.0,15,11,-200.0,13,2,,,,23,93.33333333333333,459.0,109.0,180.0,100.0,5.0,2.705859076079152,173.33333333333334,101.0,372.78,7.0,17.0,3.9794921875,0.000392045101138689,2.4742384896768237,663.3333333333334,1716.0,390.84310441094357
1.0,25,1,0,1,1,1,24966.666666666668,1313.3333333333333,50.0,-170.0,0.6214455199427518,261.0,15,11,-162.0,13,3,,,,22,93.33333333333333,403.0,99.0,180.0,106.66666666666667,6.0,2.089772835751461,176.66666666666666,102.0,361.74666666666667,3.0,23.0,3.82080078125,0.0004005821832223227,2.4452992344573765,716.6666666666666,1607.0,682.0936003231578
1.0,25,1,0,1,1,1,26110.0,1143.3333333333333,-170.0,76.66666666666674,0.6009029903375672,269.0,15,11,-152.0,13,4,,,,27,93.33333333333333,390.0,123.0,183.33333333333334,106.66666666666667,8.0,2.422804890596364,153.33333333333334,100.0,384.59333333333336,4.0,21.0,4.1015625,0.0003636568012344363,2.3666744261278208,546.6666666666666,1578.0,614.4465290806755
1.0,25,1,0,1,1,1,27330.0,1220.0,76.66666666666674,90.0,0.7493074677026228,258.0,15,11,-193.0,13,3,,,,13,93.33333333333333,435.0,110.0,183.33333333333334,103.33333333333333,6.0,2.1340520136270147,170.0,107.0,379.4533333333333,16.0,23.0,3.9794921875,0.0002566691029585503,2.5140541244241383,626.6666666666666,1686.0,443.87380777696256
1.0,25,1,0,1,1,1,28640.0,1310.0,90.0,-173.33333333333326,0.7290180763744359,306.0,15,11,-171.0,13,3,,,,29,93.33333333333333,410.0,105.0,186.66666666666666,106.66666666666667,6.0,2.4708973591058694,173.33333333333334,105.0,368.9266666666667,3.0,21.0,3.80859375,0.00032044232147844477,2.418777122706323,706.6666666666666,1634.0,569.4891854578924
1.0,25,1,0,1,1,1,29776.666666666668,1136.6666666666667,-173.33333333333326,-3.333333333333485,0.6024667240097387,257.0,15,11,-164.0,13,3,,,,20,93.33333333333333,410.0,119.0,186.66666666666666,106.66666666666667,7.0,0.7079133524225227,180.0,104.0,392.2866666666667,8.0,20.0,4.1015625,0.00019240152724003443,2.4751052573171233,530.0,1697.0,598.2512655315232
1.0,25,1,0,1,1,1,30910.0,1133.3333333333333,-3.333333333333485,-16.666666666666515,0.7541288554837736,294.0,15,11,-193.0,13,3,,,,20,93.33333333333333,439.0,116.0,156.66666666666666,76.66666666666667,6.0,1.4002194485334662,170.0,107.0,392.79999999999995,11.0,21.0,4.06494140625,0.00037043060457080665,2.4577769306996533,560.0,1759.0,520.6638464041653
1.0,25,1,0,1,1,1,32026.666666666668,1116.6666666666667,-16.666666666666515,-13.333333333333485,0.7546337157987644,290.0,15,11,-181.0,13,3,,,,23,93.33333333333333,415.0,113.0,156.66666666666666,76.66666666666667,6.0,1.4679970130577935,156.66666666666666,104.0,395.3666666666666,8.0,17.0,4.08935546875,0.0005164678212634549,2.520204231378713,543.3333333333334,1687.0,487.8409342893044
1.0,25,1,0,0,1,1,33130.0,1103.3333333333333,-13.333333333333485,100.0,0.6711624097865588,305.0,15,11,-187.0,13,3,,,,24,93.33333333333333,430.0,111.0,,,,,160.0,104.0,394.08666666666664,11.0,38.0,4.3701171875,0.0005241019159921512,2.449069828526894,,1683.0,690.9008805599459
