Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,846.6666666666666,846.6666666666666,0.0,-30.0,0.0,200.0,16,9,,,,,,,90,53.333333333333336,200.0,102.0,186.66666666666666,166.66666666666666,24.0,0.009827242211731146,256.6666666666667,48.0,436.94666666666666,-9.0,,,,,,1918.0,
0.0,25,1,0,0,0,1,1663.3333333333333,816.6666666666666,-30.0,-499.99999999999994,0.023638799149003232,103.0,12,8,-74.0,21.0,10.0,,,,15,110.0,165.0,125.0,,,,,,,,9.0,164.0,6.9091796875,0.0026672430434537156,2.809890882462324,,2605.0,7347.85875281743
2.0,25,1,0,0,1,0,1980.0,316.6666666666667,-499.99999999999994,100.0,1.2396694214876034,143.0,12,5,-69.0,21.0,9.0,,,,32,110.0,206.0,182.0,,,,,153.33333333333334,35.0,436.05133333333333,-25.0,,,,,,2594.0,
2.0,24,1,0,0,1,0,2396.6666666666665,416.6666666666667,100.0,13.333333333333314,3.138075313807531,65.0,11,4,78.0,18.0,7.0,,,,90,96.66666666666667,78.0,181.0,,,,,146.66666666666666,-25.0,389.8333333333333,-10.0,,,,,,2679.0,
2.0,20,0,0,0,1,1,2826.6666666666665,430.0,13.333333333333314,-26.666666666666686,2.393668052446434,196.0,17,10,,,,,,,90,56.666666666666664,196.0,149.0,,,,,193.33333333333334,25.0,467.78000000000003,-30.0,48.0,3.0029296875,1.4202948351460452e-05,3.14496162265635,,2606.0,3348.214285714286
2.0,20,0,0,0,1,0,3230.0,403.3333333333333,-26.666666666666686,0.0,2.0909655386525925,208.0,26,7,,,,,,,90,86.66666666666667,208.0,117.0,,,,,170.0,42.0,381.88666666666666,-3.0,,,,,,2374.0,
2.0,24,1,0,0,0,1,3633.3333333333335,403.3333333333333,0.0,186.66666666666669,1.9792207792207794,68.0,12,6,87.0,16.0,7.0,,,,90,93.33333333333333,87.0,123.0,,,,,,,,-14.0,14.0,11.99951171875,4.119588370838147e-05,3.133340860492755,,2216.0,4766.734279918864
10.0,25,1,0,0,1,0,4223.333333333333,590.0,186.66666666666669,736.6666666666667,1.7582237611716816,161.0,15,9,-31.0,18.0,1.0,,,,67,110.0,174.0,92.0,,,,,186.66666666666666,87.0,559.8066666666667,18.0,,,,,,2073.0,
10.0,20,0,0,0,1,1,5550.0,1326.6666666666667,736.6666666666667,-943.3333333333335,1.2992739814479424,204.0,17,9,,,,,,,90,56.666666666666664,204.0,98.0,,,,,246.66666666666666,25.0,263.02666666666664,-27.0,168.0,3.3935546875,0.004782906232118595,2.8592931629998866,,2245.0,3984.8197343453508
10.0,25,1,0,0,1,0,5933.333333333333,383.3333333333333,-943.3333333333335,-3.3333333333333144,0.599698512223363,149.0,14,8,-41.0,19.0,3.0,,,,51,110.0,190.0,85.0,,,,,260.0,41.0,464.96666666666664,-7.0,,,,,,2382.0,
