Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,293.3333333333333,293.3333333333333,0.0,456.6666666666667,0.0,308.0,12,7,-144.0,10.0,2.0,,,,34,73.33333333333333,429.0,161.0,256.6666666666667,100.0,43.0,2.659056219375051,166.66666666666666,91.0,462.71799999999996,22.0,,,,,,2515.0,
0.0,25,1,0,1,1,1,1043.3333333333333,750.0,456.6666666666667,-93.33333333333337,0.06612298875909191,329.0,11,7,-152.0,11.0,3.0,,,,35,73.33333333333333,454.0,140.0,273.3333333333333,110.0,23.0,2.0710769618825715,160.0,94.0,381.8333333333333,17.0,10.0,3.0029296875,3.9877884635689905e-06,3.1396044560913836,113.33333333333333,3961.0,524.7473438714693
0.0,25,1,0,1,1,0,1700.0,656.6666666666666,-93.33333333333337,-110.0,1.3366601318837996,325.0,11,7,-163.0,10.0,3.0,,,,29,70.0,488.0,94.0,300.0,120.0,89.0,2.71696378864913,166.66666666666666,118.0,392.87333333333333,-4.0,,,,,10.0,4024.0,
0.0,25,1,0,0,1,1,2246.6666666666665,546.6666666666666,-110.0,-16.66666666666663,1.5279616990934095,310.0,11,7,-203.0,10.0,4.0,,,,18,70.0,513.0,139.0,,,,,230.0,79.0,409.8133333333334,-24.0,23.0,6.40869140625,0.0004186913288825136,2.853592711784641,,4009.0,709.4238328060588
0.0,25,1,0,0,1,1,2776.6666666666665,530.0,-16.66666666666663,123.33333333333337,1.8267236119585113,269.0,11,7,-172.0,10.0,3.0,,,,20,70.0,420.0,139.0,,,,,173.33333333333334,81.0,425.7133333333333,-10.0,21.0,8.1298828125,0.00027592056829877043,3.1078098310310707,,3870.0,943.8775510204082
0.0,25,1,0,1,1,0,3430.0,653.3333333333334,123.33333333333337,0.0,1.6889946162514087,282.0,11,7,-154.0,10.0,3.0,,,,28,70.0,408.0,130.0,300.0,126.66666666666667,66.0,4.121576434084478,136.66666666666666,74.0,386.71999999999997,3.0,,,,,,3807.0,
0.0,25,1,0,1,1,0,4083.3333333333335,653.3333333333334,0.0,76.66666666666663,1.324781341107872,301.0,10,6,-207.0,11.0,3.0,,,,18,70.0,470.0,138.0,240.0,96.66666666666667,36.0,1.511929020027038,253.33333333333334,117.0,376.71999999999997,-16.0,,,,,80.0,3948.0,
0.0,25,1,0,1,1,1,4813.333333333333,730.0,76.66666666666663,-93.33333333333337,1.2365294280187897,378.0,11,6,-128.0,9.0,3.0,,,,46,66.66666666666667,488.0,136.0,266.6666666666667,140.0,43.0,2.5856002832976,166.66666666666666,93.0,378.24666666666667,-1.0,30.0,7.38525390625,5.471679772896749e-05,3.155461082891484,136.66666666666666,4280.0,1154.5381847261096
0.0,25,1,0,0,1,1,5450.0,636.6666666666666,-93.33333333333337,-90.0,1.1251863865853977,308.0,11,7,-177.0,10.0,3.0,,,,24,70.0,485.0,179.0,,,,,160.0,129.0,389.2866666666667,-25.0,39.0,8.80126953125,0.00017303882799077995,2.9849150947579632,,4525.0,1335.5201499531397
0.0,25,1,0,0,1,1,5996.666666666667,546.6666666666666,-90.0,-13.333333333333258,1.1239705374956874,323.0,11,7,-137.0,9.0,3.0,,,,38,66.66666666666667,438.0,226.0,,,,,180.0,120.0,399.81333333333333,0.0,46.0,6.6650390625,0.0001360873413928315,2.9833549406143263,,5475.0,1511.1980865405521
2.0,25,1,0,0,1,1,6530.0,533.3333333333334,-13.333333333333258,-106.66666666666669,1.2418950010458063,237.0,12,8,-164.0,21.0,3.0,,,,17,110.0,378.0,393.0,,,,,163.33333333333334,83.0,421.8666666666666,23.0,50.0,5.2001953125,9.127469466417822e-05,3.0111436687702784,,5206.0,4062.4159268227063
2.0,4,0,0,0,1,0,6956.666666666667,426.6666666666667,-106.66666666666669,166.66666666666669,1.2814651462994837,-516.0,33,11,,,,,,,-90,110.0,516.0,469.0,,,,,210.0,269.0,408.29333333333335,-83.0,,,,,,5826.0,
2.0,25,1,0,1,1,0,7550.0,593.3333333333334,166.66666666666669,-123.33333333333337,1.830564784053156,233.0,12,9,-140.0,16.0,3.0,,,,24,93.33333333333333,343.0,295.0,236.66666666666666,96.66666666666667,148.0,-0.22750411279476523,153.33333333333334,66.0,405.96,23.0,,,,,40.0,5826.0,
2.0,25,1,0,1,1,1,8020.0,470.0,-123.33333333333337,13.333333333333314,1.4530713560387483,297.0,10,7,-172.0,11.0,2.0,,,,24,70.0,454.0,223.0,286.6666666666667,140.0,62.0,2.804057878772184,240.0,104.0,391.61999999999995,-7.0,26.0,6.04248046875,0.00022264713679563273,3.084291701933394,130.0,4941.0,1711.2843104032531
2.0,25,1,0,0,1,1,8503.333333333334,483.3333333333333,13.333333333333314,0.0,1.9745635708210134,263.0,10,7,-205.0,11.0,2.0,,,,11,70.0,438.0,240.0,,,,,286.6666666666667,86.0,436.23333333333335,-14.0,40.0,8.36181640625,0.0002307578527916149,3.0582445360209225,,5077.0,1987.6443728176203
2.0,20,0,0,0,1,1,8986.666666666666,483.3333333333333,0.0,10.0,1.9182266009852218,271.0,14,8,,,,,,,90,46.666666666666664,271.0,139.0,,,,,286.6666666666667,129.0,466.23333333333335,-59.0,29.0,11.99951171875,9.227675101349814e-06,3.0268739425713282,,4819.0,2060.270602706027
2.0,25,1,0,1,1,0,9480.0,493.3333333333333,10.0,-6.666666666666629,1.7682338342754722,256.0,10,7,-186.0,11.0,3.0,,,,14,70.0,442.0,148.0,300.0,123.33333333333333,85.0,5.365267070850589,266.6666666666667,75.0,414.6933333333334,-32.0,,,,,,4409.0,
2.0,20,0,0,0,1,1,9966.666666666666,486.6666666666667,-6.666666666666629,13.333333333333314,1.5163364615919361,306.0,14,7,,,,,,,90,46.666666666666664,306.0,122.0,,,,,190.0,82.0,459.0533333333333,-77.0,30.0,6.0302734375,4.290363984195251e-05,3.0996231355438413,,4125.0,1203.2085561497324
