Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,0,0,0,0,1,0,346.6666666666667,346.6666666666667,0.0,259.99999999999994,0.0,-441.0,23,8,,,,,,,-90,76.66666666666667,441.0,448.0,,,,,216.66666666666666,128.0,393.94666666666666,-21.0,,,,,,3198.0,
0.0,0,0,0,0,1,1,953.3333333333334,606.6666666666666,259.99999999999994,6.6666666666667425,0.05683971201212581,-456.0,18,8,,,,,,,-90,60.0,456.0,194.0,,,,,270.0,151.0,477.24000000000007,-34.0,77.0,11.99951171875,0.00018043049466032424,3.004369083503287,,4859.0,1471.4204867006224
0.0,0,0,0,0,1,1,1566.6666666666667,613.3333333333334,6.6666666666667425,-10.0,1.6370028565150518,-483.0,21,7,,,,,,,-90,70.0,483.0,357.0,,,,,286.6666666666667,182.0,476.2133333333333,39.0,82.0,8.28857421875,1.6018989614636956e-05,3.09996542174675,,4756.0,3295.0836930203177
0.0,0,0,0,0,1,1,2170.0,603.3333333333334,-10.0,10.0,1.0818745243014025,-445.0,20,6,,,,,,,-90,66.66666666666667,445.0,254.0,,,,,270.0,136.0,471.08666666666664,38.0,58.0,4.345703125,5.2527374317691535e-05,2.806762456828047,,4654.0,2696.629213483146
0.0,0,0,0,0,1,1,2783.3333333333335,613.3333333333334,10.0,-16.666666666666742,0.8251408372915056,-403.0,21,7,,,,,,,-90,70.0,403.0,189.0,,,,,290.0,133.0,476.2133333333333,27.0,65.0,11.99951171875,1.3888558654087571e-05,3.046152793652106,,4454.0,2119.6955040585444
0.0,0,0,0,0,1,1,3380.0,596.6666666666666,-16.666666666666742,3.3333333333333712,0.6503534529635671,-462.0,21,7,,,,,,,-90,70.0,462.0,209.0,,,,,280.0,166.0,472.11333333333334,7.0,67.0,7.0556640625,8.938179280420863e-05,3.120320160460009,,4301.0,2144.082332761578
0.0,0,0,0,0,1,1,3980.0,600.0,3.3333333333333712,3.3333333333333712,0.5570008139553442,-425.0,21,6,,,,,,,-90,70.0,425.0,162.0,,,,,286.6666666666667,143.0,471.59999999999997,28.0,65.0,4.99267578125,3.565893591586511e-05,3.1566553108231132,,4395.0,1758.513931888545
0.0,0,0,0,1,1,0,4583.333333333333,603.3333333333334,3.3333333333333712,-10.0,0.4749472280857682,-418.0,21,8,,,,,,,-90,70.0,418.0,231.0,223.33333333333334,110.0,24.0,2.151124676474092,273.3333333333333,148.0,477.7533333333334,5.0,,,,,,4349.0,
0.0,0,0,0,0,1,1,5176.666666666667,593.3333333333334,-10.0,10.0,0.4062120039792196,-461.0,21,6,,,,,,,-90,70.0,461.0,184.0,,,,,263.3333333333333,158.0,469.29333333333335,33.0,64.0,7.14111328125,7.519213120877768e-05,3.115837777764438,,4396.0,1723.3068209207038
0.0,0,0,0,0,1,1,5780.0,603.3333333333334,10.0,-3.3333333333333712,0.0,-438.0,21,7,,,,,,,-90,70.0,438.0,167.0,,,,,270.0,141.0,474.42,6.0,63.0,11.99951171875,6.14455982367881e-05,3.1078030468429425,,4384.0,1838.5003604902668
0.0,0,0,0,1,1,0,6380.0,600.0,-3.3333333333333712,0.0,0.0,-438.0,21,6,,,,,,,-90,70.0,438.0,185.0,300.0,156.66666666666666,126.0,0.9744796837340388,283.3333333333333,144.0,471.59999999999997,29.0,,,,,,4400.0,
0.0,0,0,0,0,1,1,6980.0,600.0,0.0,-16.66666666666663,0.0,-461.0,21,7,,,,,,,-90,70.0,461.0,188.0,,,,,286.6666666666667,165.0,474.93333333333334,5.0,75.0,5.810546875,6.967786594112901e-05,3.038796996744146,,4502.0,1881.2857424571089
0.0,0,0,0,1,1,0,7563.333333333333,583.3333333333334,-16.66666666666663,-10.0,0.0,-461.0,21,7,,,,,,,-90,70.0,461.0,206.0,210.0,103.33333333333333,23.0,1.6553488292028415,263.3333333333333,165.0,470.8333333333333,7.0,,,,,,4626.0,
0.0,0,0,0,0,1,1,8136.666666666667,573.3333333333334,-10.0,13.333333333333258,0.0024498195299612925,-486.0,21,7,,,,,,,-90,70.0,486.0,164.0,,,,,280.0,178.0,472.37333333333333,6.0,52.0,6.77490234375,8.189037596009575e-05,3.095335835697319,,4608.0,1549.508692365835
0.0,0,0,0,0,1,1,8723.333333333334,586.6666666666666,13.333333333333258,6.6666666666667425,0.12452679816696552,-477.0,21,7,,,,,,,-90,70.0,477.0,148.0,,,,,266.6666666666667,157.0,473.6533333333333,22.0,51.0,7.373046875,7.202561881730095e-05,3.130015471824631,,4455.0,1495.194019223923
0.0,0,0,0,0,1,1,9316.666666666666,593.3333333333334,6.6666666666667425,-3.3333333333333712,0.12050832602979843,-428.0,21,7,,,,,,,-90,70.0,428.0,186.0,,,,,276.6666666666667,126.0,472.62666666666667,11.0,66.0,4.72412109375,6.247776183063276e-05,2.9807757130465404,,4209.0,2141.7445482866046
0.0,0,0,0,1,1,0,9906.666666666666,590.0,-3.3333333333333712,6.666666666666629,0.06019938034771161,-388.0,21,7,,,,,,,-90,70.0,388.0,199.0,300.0,163.33333333333334,123.0,0.47633525916620734,263.3333333333333,127.0,473.14,-11.0,,,,,,4121.0,
