Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,596.6666666666666,596.6666666666666,0.0,476.66666666666663,0.0,50.0,12,9,-95.0,16.0,4.0,,,,-33,93.33333333333333,122.0,59.0,200.0,73.33333333333333,4.0,1.1409565116984108,306.6666666666667,-19.0,508.78000000000003,21.0,,,,,,593.0,
1.0,25,1,0,1,1,1,1670.0,1073.3333333333333,476.66666666666663,60.0,0.032992411745298586,50.0,11,7,-86.0,15.0,3.0,,,,-28,86.66666666666667,112.0,67.0,190.0,63.333333333333336,2.0,0.13417176382817253,210.0,19.0,362.03999999999996,18.0,9.0,4.150390625,5.943864050418534e-05,2.797703407293842,463.3333333333333,693.0,1830.6783144912645
1.0,25,1,0,1,1,1,2803.3333333333335,1133.3333333333333,60.0,-16.666666666666515,0.9306365554038962,50.0,11,7,-96.0,17.0,4.0,,,,-33,93.33333333333333,124.0,59.0,123.33333333333333,103.33333333333333,15.0,0.8917852162267916,180.0,-16.0,456.1333333333333,22.0,15.0,3.74755859375,4.775531147300977e-05,2.2786797234433136,606.6666666666666,693.0,1874.335342077278
1.0,25,1,0,1,1,1,3920.0,1116.6666666666667,-16.666666666666515,6.666666666666515,0.8796704913209767,48.0,11,7,-93.0,17.0,4.0,,,,-34,93.33333333333333,119.0,58.0,216.66666666666666,76.66666666666667,3.0,1.4975908196990275,136.66666666666666,-16.0,425.3666666666666,22.0,7.0,4.30908203125,7.393379915341098e-05,2.665054699068935,420.0,668.0,1640.6562625050021
1.0,25,1,0,1,1,1,5043.333333333333,1123.3333333333333,6.666666666666515,0.0,0.7437917860553963,54.0,11,7,-102.0,17.0,4.0,,,,-31,93.33333333333333,137.0,59.0,193.33333333333334,50.0,2.0,-1.003816436579978,400.0,-31.0,474.34,19.0,8.0,4.052734375,9.452198594597891e-05,2.7151930612527386,483.3333333333333,709.0,1344.072489302794
1.0,25,1,0,1,1,1,6166.666666666667,1123.3333333333333,0.0,3.333333333333485,0.6213649851632047,46.0,11,7,-85.0,16.0,5.0,,,,-32,90.0,108.0,56.0,196.66666666666666,60.0,2.0,-0.15245518881331677,150.0,-15.0,411.00666666666666,23.0,11.0,4.4189453125,4.1057126072382646e-05,2.8677283192871563,426.6666666666667,643.0,1671.0069444444443
1.0,25,1,0,0,1,1,7293.333333333333,1126.6666666666667,3.333333333333485,3.3333333333332575,0.5327365056757971,48.0,11,8,-97.0,17.0,4.0,,,,-35,93.33333333333333,125.0,72.0,,,,,176.66666666666666,-13.0,457.16,20.0,15.0,6.25,3.234610359014677e-05,2.5981939101753,,712.0,1688.0382775119617
1.0,25,1,0,1,1,1,8423.333333333334,1130.0,3.3333333333332575,-3.3333333333332575,0.4638356141225794,48.0,10,7,-100.0,18.0,4.0,,,,-35,93.33333333333333,132.0,61.0,213.33333333333334,83.33333333333333,6.0,1.775321251920662,156.66666666666666,-15.0,426.6466666666667,16.0,9.0,4.06494140625,2.1101806884303127e-05,2.4741191231797295,440.0,724.0,1756.198347107438
1.0,25,1,0,1,1,1,9550.0,1126.6666666666667,-3.3333333333332575,-16.666666666666742,0.4071036639329754,45.0,10,7,-90.0,18.0,4.0,,,,-34,93.33333333333333,118.0,66.0,130.0,110.0,13.0,0.3613360021088692,223.33333333333334,-17.0,473.8266666666666,17.0,13.0,3.9794921875,2.7332028635228322e-05,2.6521748532033476,546.6666666666666,696.0,1953.2864820173625
1.0,25,1,0,0,1,1,10660.0,1110.0,-16.666666666666742,-6.6666666666667425,0.2175199763243563,47.0,11,8,-94.0,17.0,4.0,,,,-34,93.33333333333333,123.0,55.0,,,,,126.66666666666667,-14.0,416.39333333333326,16.0,13.0,5.1025390625,3.304469645180193e-05,2.6271677734794974,,689.0,1452.7522324403571
1.0,25,1,0,1,1,1,11763.333333333334,1103.3333333333333,-6.6666666666667425,-3.3333333333332575,0.0,47.0,11,7,-93.0,17.0,4.0,,,,-34,93.33333333333333,119.0,66.0,216.66666666666666,93.33333333333333,6.0,1.455388471476935,213.33333333333334,-17.0,467.42,21.0,8.0,4.150390625,1.803597822145882e-05,2.4830427956814987,450.0,716.0,1886.0877684407096
1.0,25,1,0,1,1,1,12863.333333333334,1100.0,-3.3333333333332575,10.0,0.0,48.0,11,8,-97.0,17.0,4.0,,,,-35,93.33333333333333,123.0,76.0,196.66666666666666,90.0,4.0,1.17952178398264,236.66666666666666,-14.0,521.2666666666667,22.0,7.0,4.248046875,2.127760207104324e-05,2.709506754186857,416.6666666666667,717.0,1639.0243902439026
1.0,25,1,0,0,1,1,13973.333333333334,1110.0,10.0,3.3333333333332575,0.0,49.0,11,7,-98.0,17.0,4.0,,,,-35,93.33333333333333,126.0,55.0,,,,,160.0,-14.0,446.3933333333333,21.0,14.0,5.615234375,5.9041225734995786e-05,2.754564068383087,,689.0,1670.8437761069342
1.0,25,1,0,0,1,1,15086.666666666666,1113.3333333333333,3.3333333333332575,-13.333333333333258,0.0,46.0,10,7,-92.0,18.0,5.0,,,,-34,93.33333333333333,119.0,66.0,,,,,213.33333333333334,-14.0,492.5466666666667,19.0,13.0,4.77294921875,5.808859055098873e-05,2.76345607037948,,691.0,1858.2690808282075
1.0,25,1,0,1,1,1,16186.666666666666,1100.0,-13.333333333333258,-10.0,0.0,43.0,11,7,-88.0,16.0,4.0,,,,-37,90.0,108.0,63.0,203.33333333333334,73.33333333333333,4.0,0.9011224137980296,156.66666666666666,-16.0,431.2666666666667,23.0,9.0,4.5654296875,0.00012016725995698856,2.671319756903248,383.3333333333333,688.0,1932.3671497584542
1.0,25,1,0,1,1,1,17276.666666666668,1090.0,-10.0,43.33333333333326,0.0006494687345751175,53.0,11,8,-94.0,17.0,4.0,,,,-30,93.33333333333333,123.0,58.0,196.66666666666666,63.333333333333336,1.0,0.21383562009729928,183.33333333333334,-15.0,459.4733333333333,17.0,13.0,4.23583984375,8.65977280187906e-05,2.691375320121936,466.6666666666667,695.0,1585.3658536585367
1.0,25,1,0,1,1,1,18410.0,1133.3333333333333,43.33333333333326,-60.0,0.034703730541902025,47.0,10,8,-96.0,18.0,5.0,,,,-35,93.33333333333333,126.0,62.0,206.66666666666666,63.333333333333336,4.0,0.1613745973000391,216.66666666666666,-16.0,476.1333333333333,16.0,8.0,4.4189453125,2.731730890339258e-05,2.620696214603119,426.6666666666667,705.0,1655.5059523809523
1.0,25,1,0,1,1,1,19483.333333333332,1073.3333333333333,-60.0,50.0,0.12870770732035602,49.0,11,7,-87.0,17.0,4.0,,,,-31,93.33333333333333,110.0,71.0,190.0,60.0,2.0,-0.11366594186596579,200.0,-13.0,492.03999999999996,20.0,9.0,4.69970703125,3.753685847461588e-05,2.8570607860179287,410.0,643.0,2017.7383592017738
1.0,25,1,0,1,1,1,20606.666666666668,1123.3333333333333,50.0,-13.333333333333258,0.26594565843712603,43.0,10,7,-88.0,18.0,4.0,,,,-36,93.33333333333333,111.0,44.0,246.66666666666666,143.33333333333334,3.0,1.5670094940054593,156.66666666666666,-16.0,434.34000000000003,20.0,7.0,5.11474609375,3.8943080871097216e-05,2.8325476113528243,346.6666666666667,614.0,1117.4636174636175
