Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,8,0,0,1,1,0,1090.0,1090.0,0.0,33.33333333333326,0.0,641.0,13,7,,,,,,,90,43.333333333333336,641.0,264.0,300.0,100.0,15.0,1.62969469771231,200.0,147.0,396.13999999999993,78.0,,,,,,3264.0,
1.0,8,0,0,0,1,1,2213.3333333333335,1123.3333333333333,33.33333333333326,-3.3333333333332575,0.018337408312958436,631.0,14,8,,,,,,,90,46.666666666666664,631.0,391.0,,,,,250.0,179.0,401.00666666666666,40.0,160.0,9.72900390625,0.0003797614118517773,2.905809888588939,,5751.0,1888.2875340130972
1.0,25,1,0,0,1,1,3333.3333333333335,1120.0,-3.3333333333332575,-263.33333333333337,0.8843254792569292,173.0,29,14,-110.0,20.0,17.0,,,,20,163.33333333333334,283.0,1106.0,,,,,366.6666666666667,63.0,548.1866666666666,-175.0,946.0,8.14208984375,0.04466620968038183,3.0567912619928626,,6057.0,13713.032428762905
4.0,14,1,0,0,1,1,4190.0,856.6666666666666,-263.33333333333337,-293.33333333333326,0.6010406076191614,657.0,13,9,-94.0,5.0,2.0,,,,77,60.0,657.0,301.0,,,,,270.0,217.0,442.0733333333333,126.0,138.0,4.21142578125,0.0014290238471356585,2.5948019504290993,,6682.0,1675.9496211551007
4.0,22,1,0,0,1,1,4753.333333333333,563.3333333333334,-293.33333333333326,906.6666666666666,0.9810374549443662,227.0,9,8,-765.0,14.0,6.0,,,,-52,76.66666666666667,914.0,383.0,,,,,246.66666666666666,314.0,480.58,-25.0,30.0,3.0029296875,1.5778574212664048e-06,2.800586643367565,,6144.0,1331.1451495258934
1.0,14,1,0,0,1,1,6223.333333333333,1470.0,906.6666666666666,-336.66666666666674,1.548956661316212,610.0,11,7,-85.0,5.0,1.0,,,,77,53.333333333333336,610.0,256.0,,,,,246.66666666666666,171.0,340.9533333333333,79.0,131.0,3.076171875,0.0013559747685854414,2.5626796108244996,,2743.0,1115.6648451730418
1.0,8,0,0,1,1,1,7356.666666666667,1133.3333333333333,-336.66666666666674,-299.9999999999999,0.6368008955826169,603.0,14,9,,,,,,,90,46.666666666666664,603.0,264.0,200.0,103.33333333333333,43.0,4.816473492369148,213.33333333333334,149.0,399.46666666666664,35.0,45.0,5.37109375,5.637946045756907e-05,2.8408329703507826,510.0,5406.0,744.6427990765128
6.0,22,1,0,1,1,1,8190.0,833.3333333333334,-299.9999999999999,503.33333333333337,0.7603277857565262,285.0,10,8,-863.0,26.0,6.0,,,,-48,120.0,1068.0,131.0,163.33333333333334,70.0,9.0,0.42251980680057954,206.66666666666666,268.0,465.6666666666667,80.0,28.0,7.87353515625,1.5597968202742016e-05,3.1243130753406905,223.33333333333334,5691.0,570.1827938956901
6.0,8,0,0,0,1,1,9526.666666666666,1336.6666666666667,503.33333333333337,-176.66666666666674,1.0162945899251328,631.0,14,10,,,,,,,90,46.666666666666664,631.0,224.0,,,,,190.0,149.0,351.4866666666667,45.0,102.0,4.08935546875,0.0010774476348166563,2.4552314691421704,,3380.0,1093.1553437366247
6.0,8,0,0,1,1,1,10686.666666666666,1160.0,-176.66666666666674,-430.0,0.6434893805499395,646.0,14,10,,,,,,,90,46.666666666666664,646.0,233.0,210.0,123.33333333333333,51.0,3.9496572027555885,190.0,152.0,375.36,65.0,37.0,4.30908203125,0.00019324948305141388,2.5282150571254247,543.3333333333334,5823.0,1074.0944747288645
