Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,1,0,473.3333333333333,473.3333333333333,0.0,300.00000000000006,0.0,353.0,29,14,-97.0,13.0,3.0,,,,51,140.0,446.0,316.0,,,,,136.66666666666666,59.0,497.77333333333337,-10.0,,,,,,3137.0,
0.0,25,1,0,1,1,1,1246.6666666666667,773.3333333333334,300.00000000000006,16.66666666666663,0.04172461752433936,342.0,27,10,-110.0,11.0,4.0,,,,46,126.66666666666667,452.0,312.0,106.66666666666667,86.66666666666667,53.0,1.3613944649452598,183.33333333333334,63.0,501.5733333333333,-62.0,75.0,5.09033203125,0.00045505290280419095,2.713828186890718,260.0,4626.0,2578.284547311096
0.0,25,1,0,0,1,1,2036.6666666666667,790.0,16.66666666666663,0.0,1.2839293408013788,328.0,30,15,-117.0,11.0,4.0,,,,43,136.66666666666666,441.0,342.0,,,,,190.0,65.0,459.00666666666666,-41.0,102.0,5.2978515625,0.0009664550342916079,2.962874253853799,,4541.0,3618.150556926067
0.0,25,1,0,0,1,1,2826.6666666666665,790.0,0.0,6.666666666666629,0.8396624472573839,330.0,29,14,-115.0,11.0,4.0,,,,45,133.33333333333334,429.0,305.0,,,,,213.33333333333334,77.0,462.34,-41.0,89.0,4.1015625,0.0014020462737284604,2.8548771785242932,,4386.0,2745.877975235773
0.0,25,1,0,0,0,1,3623.3333333333335,796.6666666666666,6.666666666666629,-13.333333333333258,0.6302733715828552,287.0,29,14,-113.0,12.0,3.0,,,,39,136.66666666666666,400.0,312.0,,,,,,,,-48.0,77.0,4.08935546875,0.001012829777323249,2.868879806868396,,4654.0,3192.660550458716
0.0,25,1,0,0,1,0,4406.666666666667,783.3333333333334,-13.333333333333258,-23.33333333333337,0.5005859701992299,335.0,29,14,-148.0,11.0,4.0,,,,37,133.33333333333334,454.0,359.0,,,,,270.0,92.0,436.7,-44.0,,,,,,4634.0,
0.0,25,1,0,1,1,1,5166.666666666667,760.0,-23.33333333333337,0.0,0.42821863480979544,328.0,30,15,-93.0,10.0,2.0,,,,50,133.33333333333334,421.0,293.0,220.0,163.33333333333334,60.0,3.177956903220098,140.0,56.0,486.96,-43.0,41.0,6.21337890625,9.678353159898633e-05,3.090008690132562,130.0,4589.0,2685.912662159693
0.0,25,1,0,0,1,1,5926.666666666667,760.0,0.0,60.0,0.5648496240601504,327.0,30,13,-100.0,11.0,3.0,,,,47,136.66666666666666,427.0,280.0,,,,,216.66666666666666,74.0,510.29333333333335,-49.0,79.0,4.21142578125,0.0005275699219780026,2.8301685831753822,,4568.0,2892.5208032288606
0.0,25,1,0,0,1,1,6746.666666666667,820.0,60.0,-23.33333333333337,0.6071240897830493,311.0,29,14,-150.0,11.0,4.0,,,,33,133.33333333333334,431.0,353.0,,,,,210.0,80.0,517.7199999999999,-32.0,81.0,9.80224609375,0.00039502529246128194,2.90627360137285,,4733.0,3418.8617442336563
0.0,25,1,0,0,1,1,7543.333333333333,796.6666666666666,-23.33333333333337,-33.33333333333326,0.43665965532068196,386.0,30,15,-115.0,10.0,4.0,,,,50,133.33333333333334,486.0,356.0,,,,,153.33333333333334,85.0,517.98,-25.0,82.0,4.79736328125,0.0008417356939858303,2.6305376054100917,,4883.0,2757.2016460905347
