Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,1,0,1,0,566.6666666666666,566.6666666666666,0.0,83.33333333333337,0.0,-135.0,8,5,124.0,5.0,4.0,-160.0,9.0,4.0,-4,73.33333333333333,247.0,139.0,,,,,213.33333333333334,-59.0,370.06666666666666,-34.0,,,,,,2538.0,
0.0,17,1,0,1,1,1,1216.6666666666667,650.0,83.33333333333337,-26.66666666666663,0.03519061583577712,-103.0,9,4,-188.0,9.0,5.0,,,,-49,60.0,188.0,235.0,173.33333333333334,123.33333333333333,22.0,2.4639004095133092,220.0,54.0,500.5666666666667,11.0,25.0,8.82568359375,3.725848898535412e-07,2.922500755940937,163.33333333333334,3508.0,3419.452887537994
0.0,17,1,0,1,1,0,1840.0,623.3333333333334,-26.66666666666663,10.0,1.5294600698008622,-117.0,9,6,-197.0,10.0,4.0,,,,-52,63.333333333333336,199.0,212.0,160.0,73.33333333333333,11.0,1.0263213450182516,216.66666666666666,46.0,494.67333333333335,-2.0,,,,,16.666666666666668,3601.0,
0.0,25,1,1,1,1,0,2473.3333333333335,633.3333333333334,10.0,13.333333333333258,1.0638297872340425,-127.0,9,6,115.0,4.0,2.0,-171.0,8.0,3.0,-3,70.0,276.0,181.0,160.0,63.333333333333336,11.0,0.2011051833498616,230.0,-68.0,376.4666666666667,-29.0,,,,,40.0,3707.0,
0.0,25,1,1,1,1,1,3120.0,646.6666666666666,13.333333333333258,-13.333333333333258,0.7859848484848484,-130.0,8,6,169.0,6.0,3.0,-133.0,8.0,2.0,12,73.33333333333333,271.0,158.0,156.66666666666666,63.333333333333336,12.0,0.5411099718837828,243.33333333333334,-75.0,431.08000000000004,-31.0,15.0,8.154296875,4.304021771497486e-06,3.048822425037698,166.66666666666666,3852.0,2678.9667896678966
0.0,25,1,1,1,1,1,3753.3333333333335,633.3333333333334,-13.333333333333258,-20.0,0.6167491749174918,-130.0,7,6,193.0,7.0,3.0,-123.0,8.0,2.0,23,73.33333333333333,265.0,165.0,143.33333333333334,50.0,8.0,-1.1301012568164577,323.3333333333333,-71.0,483.1333333333334,-28.0,10.0,3.0029296875,6.012962717548766e-07,2.9024208386909436,113.33333333333333,3630.0,1764.7058823529412
0.0,25,1,1,1,1,0,4366.666666666667,613.3333333333334,-20.0,-16.666666666666742,0.5281531192632939,-119.0,8,6,137.0,6.0,3.0,-134.0,7.0,1.0,7,70.0,218.0,155.0,156.66666666666666,60.0,9.0,0.40948653817369873,280.0,-62.0,489.5466666666666,-17.0,,,,,23.333333333333332,3752.0,
0.0,25,1,1,1,1,0,4963.333333333333,596.6666666666666,-16.666666666666742,-16.66666666666663,0.624174629068593,-146.0,8,6,209.0,6.0,3.0,-170.0,8.0,2.0,19,73.33333333333333,286.0,176.0,146.66666666666666,60.0,10.0,0.0037828434128002186,290.0,-89.0,485.4466666666667,-28.0,,,,,16.666666666666668,3790.0,
0.0,25,1,1,1,1,0,5543.333333333333,580.0,-16.66666666666663,-16.66666666666663,0.7773696398626526,-160.0,8,6,216.0,7.0,3.0,-97.0,8.0,1.0,33,76.66666666666667,321.0,175.0,203.33333333333334,113.33333333333333,17.0,2.359524983475655,343.3333333333333,-82.0,484.68,-35.0,,,,,,3868.0,
0.0,25,1,1,0,1,1,6106.666666666667,563.3333333333334,-16.66666666666663,6.666666666666629,0.7430378706974452,-109.0,7,6,188.0,7.0,4.0,-163.0,8.0,2.0,27,73.33333333333333,259.0,158.0,,,,,303.3333333333333,-59.0,483.91333333333336,-28.0,45.0,5.5419921875,1.4599001328346082e-05,2.994163393858008,,3639.0,3199.1174848317705
0.0,25,1,1,1,1,0,6676.666666666667,570.0,6.666666666666629,-30.0,0.9532824014603475,-88.0,10,8,38.0,3.0,1.0,-165.0,9.0,3.0,-23,73.33333333333333,195.0,167.0,250.0,153.33333333333334,59.0,1.7424318573916224,213.33333333333334,58.0,486.21999999999997,-31.0,,,,,,3421.0,
0.0,17,1,0,0,1,1,7216.666666666667,540.0,-30.0,-10.0,1.067539766169903,-106.0,12,9,-152.0,9.0,5.0,,,,-52,70.0,182.0,201.0,,,,,330.0,39.0,500.84,-31.0,45.0,11.99951171875,1.7922715182773196e-06,3.035228359812731,,3662.0,4363.283775048481
0.0,17,1,0,0,1,1,7746.666666666667,530.0,-10.0,0.0,1.1909172709469116,-97.0,7,5,-205.0,10.0,5.0,,,,-42,56.666666666666664,205.0,307.0,,,,,270.0,-47.0,482.38,26.0,83.0,3.0029296875,8.78800282445742e-08,3.1362527056422174,,3987.0,8263.988522238164
0.0,25,1,1,1,1,0,8276.666666666666,530.0,0.0,-13.333333333333371,1.211590296495957,-129.0,9,6,97.0,4.0,2.0,-155.0,8.0,3.0,-14,70.0,199.0,317.0,163.33333333333334,63.333333333333336,18.0,1.364722158599978,173.33333333333334,58.0,495.71333333333337,-37.0,,,,,,4127.0,
0.0,25,1,1,1,1,0,8793.333333333334,516.6666666666666,-13.333333333333371,26.666666666666742,1.143432454784078,-120.0,8,6,152.0,6.0,3.0,-169.0,8.0,2.0,11,73.33333333333333,246.0,347.0,230.0,126.66666666666667,54.0,0.4320507205348534,223.33333333333334,-63.0,391.1000000000001,-42.0,,,,,,4301.0,
0.0,25,1,1,1,1,0,9336.666666666666,543.3333333333334,26.666666666666742,-10.0,1.030272898022318,-146.0,8,6,179.0,6.0,3.0,-149.0,8.0,2.0,9,73.33333333333333,303.0,162.0,150.0,53.333333333333336,8.0,-0.992780957277068,250.0,78.0,443.65999999999997,-33.0,,,,,73.33333333333333,4266.0,
0.0,25,1,1,0,1,1,9870.0,533.3333333333334,-10.0,-3.3333333333333712,0.7193708464114748,-130.0,7,5,242.0,8.0,4.0,-117.0,7.0,2.0,38,73.33333333333333,295.0,245.0,,,,,306.6666666666667,-86.0,481.8666666666667,-27.0,30.0,11.99951171875,1.3934082591739772e-05,3.033441958150868,,4172.0,4089.4338261810317
0.0,25,1,1,0,1,1,10400.0,530.0,-3.3333333333333712,3.3333333333333712,0.5317628989337952,-141.0,7,5,217.0,7.0,4.0,-139.0,8.0,2.0,23,73.33333333333333,298.0,170.0,,,,,253.33333333333334,-74.0,479.0466666666667,-27.0,39.0,11.99951171875,1.1106929683396163e-06,3.1662220089490702,,4004.0,2818.791946308724
0.0,25,1,1,1,1,0,10933.333333333334,533.3333333333334,3.3333333333333712,13.333333333333258,0.33014715130172306,-116.0,9,6,132.0,5.0,3.0,-151.0,8.0,3.0,6,73.33333333333333,237.0,161.0,156.66666666666666,76.66666666666667,10.0,1.2339327447231536,300.0,-59.0,485.2,-26.0,,,,,,3936.0,
0.0,25,1,1,0,1,1,11480.0,546.6666666666666,13.333333333333258,16.666666666666742,0.001338616406082673,-123.0,8,5,138.0,6.0,3.0,-146.0,8.0,2.0,5,73.33333333333333,257.0,188.0,,,,,250.0,67.0,483.14666666666665,-30.0,57.0,8.935546875,4.181140574737908e-06,3.1528755604790217,,3920.0,3589.4941634241236
0.0,25,1,1,1,1,0,12043.333333333334,563.3333333333334,16.666666666666742,16.66666666666663,0.07182031862104989,-145.0,9,7,211.0,7.0,3.0,-118.0,7.0,1.0,29,76.66666666666667,286.0,228.0,236.66666666666666,150.0,53.0,1.7757339041925277,263.3333333333333,-81.0,487.24666666666667,-35.0,,,,,,4004.0,
0.0,25,1,1,1,1,0,12623.333333333334,580.0,16.66666666666663,26.66666666666663,0.3864999577595674,-152.0,9,7,247.0,7.0,3.0,-97.0,6.0,1.0,45,73.33333333333333,297.0,152.0,140.0,53.333333333333336,10.0,-0.34588559492924986,286.6666666666667,-78.0,488.0133333333334,-32.0,,,,,16.666666666666668,4015.0,
0.0,25,1,1,1,1,0,13230.0,606.6666666666666,26.66666666666663,3.3333333333333712,0.6804088194763436,-149.0,9,6,171.0,6.0,4.0,-118.0,7.0,1.0,17,73.33333333333333,269.0,134.0,146.66666666666666,63.333333333333336,6.0,0.4773021535782629,300.0,-74.0,493.90666666666664,-34.0,,,,,30.0,3710.0,
0.0,25,1,1,1,1,0,13840.0,610.0,3.3333333333333712,-23.33333333333337,0.8287943240146297,-117.0,9,6,39.0,3.0,2.0,-173.0,9.0,4.0,-33,70.0,207.0,220.0,146.66666666666666,90.0,20.0,2.2921022985468404,216.66666666666666,42.0,503.3933333333334,-34.0,,,,,16.666666666666668,3490.0,
0.0,17,1,0,1,1,0,14426.666666666666,586.6666666666666,-23.33333333333337,6.6666666666667425,1.0534991640755613,-89.0,7,5,-206.0,11.0,5.0,,,,-38,60.0,206.0,247.0,170.0,123.33333333333333,19.0,2.687305639504011,306.6666666666667,-36.0,490.32000000000005,17.0,,,,,,3367.0,
0.0,17,1,0,1,1,0,15020.0,593.3333333333334,6.6666666666667425,-13.333333333333371,1.0322329340734249,-120.0,7,5,-179.0,9.0,5.0,,,,-60,53.333333333333336,179.0,230.0,236.66666666666666,143.33333333333334,13.0,1.7048807644969504,320.0,25.0,489.29333333333335,6.0,,,,,,3365.0,
0.0,17,1,0,1,1,0,15600.0,580.0,-13.333333333333371,20.0,0.898477646454265,-113.0,7,4,-197.0,10.0,5.0,,,,-51,56.666666666666664,197.0,268.0,163.33333333333334,100.0,18.0,2.416723447531128,326.6666666666667,-37.0,488.0133333333334,12.0,,,,,,3455.0,
0.0,17,1,0,1,1,0,16200.0,600.0,20.0,23.33333333333337,0.6707197006990254,-90.0,8,4,-208.0,10.0,5.0,,,,-38,60.0,208.0,197.0,180.0,83.33333333333333,10.0,1.8905603747453377,313.3333333333333,-45.0,494.9333333333333,29.0,,,,,,3479.0,
0.0,25,1,1,1,1,0,16823.333333333332,623.3333333333334,23.33333333333337,-16.666666666666742,0.3568652952465543,-108.0,7,3,92.0,4.0,2.0,-150.0,8.0,3.0,-7,63.333333333333336,187.0,186.0,160.0,60.0,5.0,0.4482683755124448,226.66666666666666,59.0,498.00666666666666,5.0,,,,,23.333333333333332,3598.0,
0.0,25,1,1,1,1,0,17430.0,606.6666666666666,-16.666666666666742,23.33333333333337,0.34166475578995636,-150.0,8,6,186.0,6.0,4.0,-184.0,7.0,1.0,12,70.0,252.0,139.0,150.0,63.333333333333336,12.0,0.027273153942402928,333.3333333333333,-69.0,490.5733333333334,-57.0,,,,,20.0,3629.0,
0.0,25,1,1,1,1,0,18060.0,630.0,23.33333333333337,-43.33333333333337,0.24000376476493754,-139.0,9,5,86.0,4.0,3.0,-143.0,9.0,4.0,-21,73.33333333333333,227.0,152.0,176.66666666666666,83.33333333333333,10.0,1.8947859843200714,216.66666666666666,63.0,510.3133333333333,-33.0,,,,,3.3333333333333335,3551.0,
0.0,25,1,1,1,1,0,18646.666666666668,586.6666666666666,-43.33333333333337,13.333333333333371,0.45527483007614405,-125.0,9,5,37.0,3.0,1.0,-183.0,9.0,3.0,-38,70.0,206.0,184.0,163.33333333333334,80.0,10.0,1.3355889612145386,210.0,63.0,500.32,-34.0,,,,,,3574.0,
0.0,25,1,1,1,1,0,19246.666666666668,600.0,13.333333333333371,-3.3333333333333712,0.546423703511391,-122.0,9,6,102.0,4.0,2.0,-186.0,9.0,3.0,-6,73.33333333333333,258.0,171.0,143.33333333333334,56.666666666666664,5.0,-0.14468995760314307,310.0,-75.0,504.93333333333334,-30.0,,,,,13.333333333333334,3449.0,
0.0,25,1,1,1,1,0,19843.333333333332,596.6666666666666,-3.3333333333333712,3.3333333333333712,0.47505278364262693,-130.0,10,6,50.0,3.0,2.0,-170.0,9.0,3.0,-39,73.33333333333333,183.0,152.0,143.33333333333334,60.0,8.0,-0.04554812584669321,316.6666666666667,-49.0,502.1133333333333,-28.0,,,,,6.666666666666667,3443.0,
