Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,20,0,0,0,1,0,433.3333333333333,433.3333333333333,0.0,116.66666666666669,0.0,112.0,21,11,,,,,,,90,70.0,112.0,13.0,,,,,180.0,15.0,430.59999999999997,-1.0,,,,,,591.0,
2.0,20,0,0,0,0,1,983.3333333333334,550.0,116.66666666666669,3.3333333333333712,0.045906656465187455,115.0,21,10,,,,,,,90,70.0,115.0,32.0,,,,,,,,-5.0,22.0,6.3720703125,2.6827184282373027e-06,3.023262099347616,,848.0,967.741935483871
2.0,20,0,0,0,0,0,1536.6666666666667,553.3333333333334,3.3333333333333712,6.666666666666629,1.8058417161556173,107.0,21,10,,,,,,,90,70.0,107.0,19.0,,,,,,,,1.0,,,,,,796.0,
2.0,20,0,0,0,1,0,2096.6666666666665,560.0,6.666666666666629,10.0,1.1985063840038546,97.0,21,10,,,,,,,90,70.0,97.0,14.0,,,,,213.33333333333334,16.0,481.0933333333333,4.0,,,,,,779.0,
2.0,20,0,0,0,1,1,2666.6666666666665,570.0,10.0,-20.0,0.8889682256337021,113.0,21,10,,,,,,,90,70.0,113.0,10.0,,,,,266.6666666666667,16.0,479.55333333333334,2.0,5.0,6.23779296875,6.696091865856349e-06,3.0931442269176532,,792.0,519.4305502116198
2.0,20,0,0,0,1,1,3216.6666666666665,550.0,-20.0,3.3333333333333712,0.6999063670411985,112.0,21,10,,,,,,,90,70.0,112.0,19.0,,,,,280.0,12.0,479.29999999999995,-3.0,10.0,6.16455078125,5.689857486534895e-05,3.1083505390562163,,815.0,1004.4642857142858
2.0,20,0,0,0,0,1,3770.0,553.3333333333334,3.3333333333333712,0.0,0.6042557612064339,112.0,20,10,,,,,,,90,66.66666666666667,112.0,19.0,,,,,,,,-1.0,5.0,6.396484375,8.893480988460797e-07,3.1331253030815738,,829.0,765.3061224489796
2.0,20,0,0,0,1,0,4323.333333333333,553.3333333333334,0.0,-3.3333333333333712,0.5150602409638554,114.0,19,9,,,,,,,90,63.333333333333336,114.0,20.0,,,,,280.0,16.0,475.4533333333333,-1.0,,,,,,838.0,
2.0,20,0,0,0,0,1,4873.333333333333,550.0,-3.3333333333333712,10.0,0.4428244366791179,108.0,18,8,,,,,,,90,60.0,108.0,33.0,,,,,,,,-14.0,18.0,5.5908203125,1.4944523064243007e-06,3.0190720061787504,,824.0,1550.3875968992245
2.0,20,0,0,0,1,0,5433.333333333333,560.0,10.0,13.333333333333371,0.0,100.0,20,9,,,,,,,90,66.66666666666667,100.0,29.0,,,,,220.0,12.0,477.76,-4.0,,,,,,800.0,
2.0,20,0,0,0,1,1,6006.666666666667,573.3333333333334,13.333333333333371,-16.666666666666742,0.0,102.0,19,9,,,,,,,90,63.333333333333336,102.0,15.0,,,,,243.33333333333334,14.0,479.04,1.0,5.0,6.16455078125,0.00040079949102890034,3.1035219932782843,,781.0,551.470588235294
2.0,20,0,0,0,1,1,6563.333333333333,556.6666666666666,-16.666666666666742,-6.666666666666629,0.0,102.0,19,9,,,,,,,90,63.333333333333336,102.0,20.0,,,,,343.3333333333333,27.0,474.94000000000005,-2.0,9.0,6.0791015625,0.000284883671798452,3.0913797003313976,,791.0,1050.420168067227
2.0,20,0,0,0,0,1,7113.333333333333,550.0,-6.666666666666629,6.666666666666629,0.0,105.0,19,8,,,,,,,90,63.333333333333336,105.0,22.0,,,,,,,,-2.0,15.0,5.9814453125,6.147877010801137e-05,3.0783651797721685,,813.0,1129.5681063122922
