Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,0,0,816.6666666666666,816.6666666666666,0.0,-166.66666666666663,0.0,25.0,8,7,-159.0,17.0,6.0,,,,-68,83.33333333333333,176.0,51.0,,,,,,,,8.0,,,,,,1425.0,
0.0,25,1,0,1,1,0,1466.6666666666667,650.0,-166.66666666666663,-3.3333333333333712,0.02459016393442623,25.0,9,7,-160.0,17.0,5.0,,,,-68,86.66666666666667,177.0,48.0,123.33333333333333,53.333333333333336,4.0,-0.6547683281233052,260.0,-23.0,500.5666666666667,8.0,,,,,,1448.0,
0.0,25,1,0,1,1,0,2113.3333333333335,646.6666666666666,-3.3333333333333712,-13.333333333333258,1.528361883270079,30.0,8,7,-159.0,17.0,6.0,,,,-64,83.33333333333333,180.0,41.0,116.66666666666667,96.66666666666667,6.0,1.9009868568654102,263.3333333333333,-23.0,501.0800000000001,9.0,,,,,80.0,1458.0,
0.0,25,1,0,1,1,0,2746.6666666666665,633.3333333333334,-13.333333333333258,-10.0,1.0261963696369638,31.0,8,7,-158.0,17.0,6.0,,,,-63,83.33333333333333,180.0,31.0,130.0,60.0,1.0,0.10701263072222211,360.0,24.0,499.79999999999995,7.0,,,,,53.333333333333336,1484.0,
0.0,25,1,0,1,1,0,3370.0,623.3333333333334,-10.0,-3.3333333333333712,0.7865641781615246,26.0,8,7,-170.0,17.0,6.0,,,,-72,83.33333333333333,180.0,53.0,123.33333333333333,60.0,5.0,0.04362647489647031,356.6666666666667,-25.0,498.00666666666666,6.0,,,,,53.333333333333336,1593.0,
0.0,25,1,0,1,1,0,3990.0,620.0,-3.3333333333333712,-3.3333333333333712,0.6417798695047598,27.0,11,9,-188.0,17.0,5.0,,,,-71,93.33333333333333,204.0,45.0,276.6666666666667,150.0,13.0,1.9879210287198,353.3333333333333,-26.0,505.18666666666667,11.0,,,,,,1661.0,
0.0,25,1,0,1,1,0,4606.666666666667,616.6666666666666,-3.3333333333333712,-10.0,0.6461524280644616,28.0,11,9,-170.0,17.0,6.0,,,,-69,93.33333333333333,185.0,61.0,123.33333333333333,103.33333333333333,5.0,1.964700519830604,296.6666666666667,-22.0,509.03333333333336,10.0,,,,,40.0,1642.0,
0.0,0,0,0,1,1,0,5213.333333333333,606.6666666666666,-10.0,-10.0,0.6952061672511548,-169.0,19,8,,,,,,,-90,63.333333333333336,169.0,85.0,143.33333333333334,123.33333333333333,10.0,-0.36815354112792775,353.3333333333333,-26.0,477.24000000000007,-14.0,,,,,40.0,1532.0,
0.0,25,1,0,1,1,0,5810.0,596.6666666666666,-10.0,-6.666666666666629,0.701958259394777,27.0,10,8,-158.0,18.0,5.0,,,,-67,93.33333333333333,175.0,52.0,200.0,133.33333333333334,15.0,0.5892590407723759,263.3333333333333,-22.0,498.78000000000003,10.0,,,,,,1475.0,
0.0,25,1,0,0,1,1,6400.0,590.0,-6.666666666666629,0.0,0.47895778785363047,27.0,10,8,-154.0,18.0,5.0,,,,-65,93.33333333333333,174.0,45.0,,,,,286.6666666666667,-22.0,499.80666666666673,7.0,12.0,6.33544921875,2.3079293092232506e-06,3.1311435235590075,,1542.0,1226.0536398467432
0.0,25,1,0,0,1,1,6990.0,590.0,0.0,-3.3333333333333712,0.4830508474576271,31.0,10,8,-177.0,16.0,5.0,,,,-68,86.66666666666667,193.0,58.0,,,,,300.0,-19.0,499.80666666666673,12.0,8.0,6.18896484375,1.5375803255637777e-06,3.120347419518169,,1576.0,1070.811744386874
0.0,25,1,0,0,0,1,7576.666666666667,586.6666666666666,-3.3333333333333712,-3.3333333333332575,0.4225659073664498,29.0,9,7,-168.0,17.0,6.0,,,,-68,86.66666666666667,183.0,55.0,,,,,,,,8.0,8.0,6.40869140625,1.9699397690676323e-06,3.1476560569138554,,1548.0,1043.2190760059614
0.0,25,1,0,1,1,0,8160.0,583.3333333333334,-3.3333333333332575,-3.3333333333333712,0.3640835809264039,32.0,9,7,-154.0,17.0,6.0,,,,-64,86.66666666666667,171.0,56.0,113.33333333333333,93.33333333333333,5.0,1.6595611228181788,346.6666666666667,-18.0,497.49999999999994,8.0,,,,,,1478.0,
0.0,25,1,0,0,1,1,8740.0,580.0,-3.3333333333333712,0.0,0.3024835491403099,35.0,10,8,-162.0,16.0,5.0,,,,-63,86.66666666666667,181.0,37.0,,,,,306.6666666666667,-20.0,498.0133333333333,8.0,9.0,6.9091796875,2.9733203005020867e-06,3.158625714355959,,1531.0,1002.1842477193883
0.0,25,1,0,0,1,1,9320.0,580.0,0.0,-3.3333333333333712,0.12068965517241378,44.0,10,8,-186.0,16.0,5.0,,,,-63,86.66666666666667,202.0,44.0,,,,,286.6666666666667,-24.0,498.0133333333333,10.0,10.0,6.884765625,4.5566618914561195e-06,3.1595147491862514,,1579.0,794.3817637577711
