Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,27,1,1,1,1,0,1240.0,1240.0,0.0,86.66666666666674,0.0,197.0,14,9,-122.0,4,2,259.0,12.0,5.0,36,100.0,336.0,256.0,136.66666666666666,116.66666666666667,23.0,1.318860747321784,243.33333333333334,124.0,346.37333333333333,21.0,,,,,,4647.0,
1.0,25,1,0,1,1,1,2566.6666666666665,1326.6666666666667,86.66666666666674,-233.33333333333348,0.01610651777085794,188.0,9,5,-321.0,17,5,,,,-24,86.66666666666667,495.0,290.0,180.0,93.33333333333333,26.0,3.163936620029858,233.33333333333334,134.0,349.6933333333333,14.0,125.0,6.103515625,0.0003694746993504814,3.084835355979976,790.0,4126.0,2677.4069812044495
1.0,25,1,0,0,1,1,3660.0,1093.3333333333333,-233.33333333333348,-259.9999999999999,0.75642965204236,181.0,10,7,-284.0,16,4,,,,-21,86.66666666666667,437.0,614.0,,,,,250.0,140.0,422.29333333333335,24.0,85.0,4.99267578125,0.00035844027657057587,2.9322717620777596,,4782.0,4390.939541670812
6.0,27,1,1,0,0,1,4493.333333333333,833.3333333333334,-259.9999999999999,593.3333333333334,0.9190050238941307,227.0,15,10,-62.0,3,1,257.0,12.0,4.0,61,100.0,287.0,206.0,,,,,,,,-26.0,38.0,4.6875,0.0001495083550945433,2.6963332994199942,,4252.0,3401.4965442394464
6.0,25,1,0,1,1,0,5920.0,1426.6666666666667,593.3333333333334,-246.66666666666674,1.1831519167061049,181.0,10,7,-269.0,16,5,,,,-18,86.66666666666667,433.0,299.0,196.66666666666666,133.33333333333334,52.0,2.3062066620731425,200.0,129.0,350.96,16.0,,,,,,3476.0,
6.0,25,1,0,0,1,1,7100.0,1180.0,-246.66666666666674,-393.33333333333337,0.7033667823314264,187.0,10,7,-296.0,16,5,,,,-21,86.66666666666667,457.0,377.0,,,,,180.0,120.0,385.61333333333334,-1.0,63.0,6.640625,0.00024786901123699225,2.702632805433146,,4439.0,2715.075434757572
6.0,27,1,1,0,1,1,7886.666666666667,786.6666666666666,-393.33333333333337,666.6666666666666,0.8531452621999773,174.0,11,7,-71.0,4,1,268.0,9.0,4.0,52,80.0,339.0,263.0,,,,,120.0,95.0,456.18666666666667,-11.0,43.0,6.396484375,3.7934525522163465e-05,2.620009324413754,,4475.0,2967.73040135872
6.0,25,1,0,1,1,1,9340.0,1453.3333333333333,666.6666666666666,-260.0,1.249107142857143,189.0,10,7,-261.0,16,4,,,,-15,86.66666666666667,425.0,238.0,210.0,126.66666666666667,26.0,3.90187193278625,176.66666666666666,125.0,343.52,-5.0,62.0,10.9130859375,3.90841938101476e-05,2.640656321126669,856.6666666666666,3036.0,2831.769283588922
6.0,25,1,0,1,1,1,10533.333333333334,1193.3333333333333,-260.0,-409.9999999999999,0.6653886119404949,170.0,10,6,-306.0,15,4,,,,-26,83.33333333333333,463.0,338.0,200.0,113.33333333333333,35.0,4.183461212776212,226.66666666666666,129.0,380.22666666666663,5.0,41.0,4.13818359375,0.00011888127203761133,2.4102512873955932,553.3333333333334,4239.0,2010.200629732754
6.0,27,1,1,1,1,0,11316.666666666666,783.3333333333334,-409.9999999999999,639.9999999999999,0.7829137167608227,181.0,13,9,-74.0,4,1,264.0,9.0,4.0,53,86.66666666666667,317.0,219.0,250.0,133.33333333333334,20.0,2.505641599633229,273.3333333333333,-115.0,416.69999999999993,38.0,,,,,96.66666666666667,4345.0,
