Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
8.0,25,1,0,0,0,0,480.0,480.0,0.0,1796.6666666666665,0.0,291.0,13,9,-277.0,13.0,3.0,,,,2,86.66666666666667,505.0,149.0,,,,,,,,-11.0,,,,,,2921.0,
8.0,25,1,0,1,1,0,2756.6666666666665,2276.6666666666665,1796.6666666666665,-1763.333333333333,0.03876469828143171,216.0,13,10,-309.0,14.0,4.0,,,,-15,90.0,525.0,206.0,140.0,83.33333333333333,76.0,1.6925733519694486,223.33333333333334,-148.0,343.0,-79.0,,,,,,5536.0,
7.0,25,1,0,0,0,0,3270.0,513.3333333333334,-1763.333333333333,-136.66666666666669,0.4461497278486661,162.0,12,9,-367.0,14.0,4.0,,,,-37,86.66666666666667,497.0,250.0,,,,,,,,32.0,,,,,,5777.0,
2.0,25,1,0,0,1,0,3646.6666666666665,376.6666666666667,-136.66666666666669,-3.3333333333333712,1.9584802193497843,200.0,13,10,-318.0,14.0,4.0,,,,-20,90.0,516.0,348.0,,,,,230.0,-142.0,415.99333333333334,-9.0,,,,,,6698.0,
2.0,25,1,0,0,0,0,4020.0,373.3333333333333,-3.3333333333333712,-76.66666666666663,2.6500265533722778,257.0,14,12,-235.0,13.0,3.0,,,,4,90.0,490.0,314.0,,,,,,,,-46.0,,,,,,6670.0,
2.0,25,1,0,0,1,0,4316.666666666667,296.6666666666667,-76.66666666666663,120.0,2.422449345526269,261.0,14,12,-286.0,11.0,3.0,,,,-5,83.33333333333333,432.0,724.0,,,,,153.33333333333334,85.0,456.0513333333334,53.0,,,,,,6568.0,
2.0,25,1,0,1,1,0,4733.333333333333,416.6666666666667,120.0,80.0,3.1220941341315838,206.0,13,11,-385.0,11.0,3.0,,,,-35,80.0,458.0,213.0,203.33333333333334,130.0,58.0,5.363719387855458,286.6666666666667,121.0,469.8333333333333,-15.0,,,,,,6486.0,
10.0,25,1,0,0,1,0,5230.0,496.6666666666667,80.0,-123.33333333333337,2.2741245047588685,212.0,30,28,-297.0,13.0,3.0,,,,-15,143.33333333333334,509.0,256.0,,,,,233.33333333333334,88.0,454.18,-52.0,,,,,,6382.0,
10.0,25,1,0,0,0,0,5603.333333333333,373.3333333333333,-123.33333333333337,400.00000000000006,1.805226339827716,222.0,29,27,-357.0,13.0,4.0,,,,-22,140.0,547.0,326.0,,,,,,,,-36.0,,,,,,6275.0,
10.0,25,1,0,0,1,0,6376.666666666667,773.3333333333334,400.00000000000006,-246.66666666666674,2.247752247752248,221.0,30,28,-273.0,12.0,3.0,,,,-9,140.0,493.0,201.0,,,,,236.66666666666666,85.0,554.9066666666666,-19.0,,,,,,6210.0,
10.0,25,1,0,0,1,0,6903.333333333333,526.6666666666666,-246.66666666666674,-139.99999999999994,1.1154904439651967,211.0,12,9,-283.0,14.0,4.0,,,,-13,86.66666666666667,475.0,170.0,,,,,236.66666666666666,-98.0,396.22666666666663,19.0,,,,,,5872.0,
10.0,25,1,0,0,1,0,7290.0,386.6666666666667,-139.99999999999994,120.0,1.6361851434388976,250.0,30,28,-226.0,11.0,3.0,,,,4,136.66666666666666,466.0,253.0,,,,,250.0,-99.0,481.12,-23.0,,,,,,6077.0,
10.0,25,1,0,0,1,0,7796.666666666667,506.6666666666667,120.0,-66.66666666666669,2.2030745128757463,211.0,30,28,-310.0,13.0,3.0,,,,-17,143.33333333333334,496.0,202.0,,,,,220.0,-79.0,439.3066666666667,-44.0,,,,,,6360.0,
10.0,25,1,0,0,1,0,8236.666666666666,440.0,-66.66666666666669,-40.0,1.6947794949114208,159.0,30,28,-333.0,13.0,3.0,,,,-32,143.33333333333334,487.0,208.0,,,,,233.33333333333334,-107.0,462.9066666666667,-51.0,,,,,,5445.0,
10.0,25,1,0,0,1,0,8636.666666666666,400.0,-40.0,683.3333333333333,1.868657298985168,288.0,13,10,-314.0,13.0,4.0,,,,-4,86.66666666666667,565.0,307.0,,,,,230.0,-111.0,409.06666666666666,-42.0,,,,,,4462.0,
10.0,25,1,0,0,1,1,9720.0,1083.3333333333333,683.3333333333333,-546.6666666666666,1.902843329112467,265.0,30,28,-309.0,12.0,3.0,,,,-7,140.0,513.0,149.0,,,,,236.66666666666666,96.0,507.16666666666663,-66.0,79.0,3.564453125,0.00040334571659020324,2.7675460652107327,,3220.0,1194.5345195532275
2.0,25,1,0,0,1,0,10256.666666666666,536.6666666666666,-546.6666666666666,53.33333333333337,0.799275323706506,129.0,8,5,-350.0,20.0,5.0,,,,-44,93.33333333333333,445.0,159.0,,,,,180.0,112.0,488.02,-7.0,,,,,,4245.0,
2.0,25,1,0,0,1,1,10846.666666666666,590.0,53.33333333333337,-133.33333333333331,1.593992419680493,190.0,13,11,-364.0,15.0,5.0,,,,-30,93.33333333333333,507.0,233.0,,,,,286.6666666666667,-166.0,443.14,-9.0,88.0,6.0791015625,0.0006290662218290145,3.1207587147087663,,4117.0,2366.8639053254437
2.0,25,1,0,0,1,0,11303.333333333334,456.6666666666667,-133.33333333333331,473.3333333333333,1.4605967245013782,92.0,6,4,-335.0,22.0,6.0,,,,-56,93.33333333333333,390.0,244.0,,,,,226.66666666666666,-105.0,463.67333333333335,37.0,,,,,,4193.0,
0.0,25,1,0,1,1,1,12233.333333333334,930.0,473.3333333333333,-63.33333333333337,1.9169867603792088,223.0,13,10,-272.0,14.0,4.0,,,,-8,90.0,495.0,164.0,126.66666666666667,106.66666666666667,25.0,3.454210375979727,293.3333333333333,-108.0,394.11333333333334,-20.0,15.0,4.11376953125,0.00017365177433021465,2.6584994730004676,426.6666666666667,3946.0,776.5151515151515
0.0,25,1,0,1,1,1,13100.0,866.6666666666666,-63.33333333333337,-366.66666666666663,1.0005947680917173,281.0,14,10,-225.0,13.0,3.0,,,,10,90.0,492.0,161.0,300.0,153.33333333333334,18.0,0.5372499730985751,233.33333333333334,-172.0,403.8666666666667,-26.0,24.0,7.99560546875,0.00012290758411304077,3.0640875212999967,180.0,4130.0,1050.1355013550135
