Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,840.0,840.0,0.0,-113.33333333333337,0.0,104.0,8,5,-258.0,19,6,,,,-41,90.0,336.0,101.0,133.33333333333334,63.333333333333336,7.0,0.5295311956184143,246.66666666666666,83.0,391.3066666666667,22.0,,,,,,2998.0,
0.0,25,1,0,0,1,1,1566.6666666666667,726.6666666666666,-113.33333333333337,-53.33333333333326,0.023873945567404107,125.0,9,7,-272.0,19,7,,,,-36,93.33333333333333,359.0,101.0,,,,,253.33333333333334,80.0,398.76,38.0,26.0,6.70166015625,0.00013506138448819463,2.8147727589267237,,3239.0,1122.1647433346598
0.0,25,1,0,1,1,1,2240.0,673.3333333333334,-53.33333333333326,30.0,1.3781697905181918,134.0,9,6,-278.0,18,6,,,,-36,90.0,357.0,97.0,153.33333333333334,86.66666666666667,10.0,2.5745649283616405,226.66666666666666,80.0,400.3066666666667,37.0,15.0,8.41064453125,4.81371323917482e-05,3.079484979816254,193.33333333333334,3272.0,985.2216748768474
0.0,25,1,0,1,1,1,2943.3333333333335,703.3333333333334,30.0,26.66666666666663,1.4788802057572459,144.0,9,6,-270.0,18,6,,,,-32,90.0,349.0,101.0,163.33333333333334,90.0,8.0,2.4775758558185945,210.0,78.0,395.6866666666666,28.0,9.0,8.41064453125,4.618110570076903e-05,3.091631644344673,186.66666666666666,3114.0,951.6987310683587
0.0,25,1,0,0,1,1,3673.3333333333335,730.0,26.66666666666663,6.666666666666629,1.1801477552566773,151.0,9,6,-255.0,18,5,,,,-28,90.0,329.0,94.0,,,,,256.6666666666667,72.0,388.24666666666667,28.0,25.0,5.9814453125,0.00016653638625152057,2.684095899379586,,3054.0,1032.8966834333055
0.0,25,1,0,1,1,1,4410.0,736.6666666666666,6.666666666666629,-40.0,0.9578159240321402,141.0,9,5,-252.0,18,6,,,,-29,90.0,335.0,107.0,166.66666666666666,90.0,7.0,2.495084506453299,193.33333333333334,61.0,373.88666666666666,27.0,17.0,6.640625,7.865094321753426e-05,2.9864454309061106,223.33333333333334,2935.0,882.1563822677656
0.0,25,1,0,1,1,1,5106.666666666667,696.6666666666666,-40.0,60.0,0.9059612248595761,117.0,11,7,-208.0,18,5,,,,-27,96.66666666666667,303.0,104.0,150.0,80.0,10.0,2.138852575956003,283.3333333333333,63.0,426.7133333333333,22.0,16.0,7.177734375,1.2997056669060116e-05,2.964167802584825,203.33333333333334,3006.0,1428.3395552670022
0.0,25,1,0,1,1,1,5863.333333333333,756.6666666666666,60.0,-46.66666666666663,0.9546099677930018,123.0,9,7,-262.0,19,7,,,,-35,93.33333333333333,351.0,102.0,150.0,83.33333333333333,7.0,2.54190834146293,190.0,86.0,390.8066666666667,34.0,13.0,7.97119140625,2.5467893225196416e-05,3.0880760916290466,193.33333333333334,3011.0,943.1181844974948
0.0,25,1,0,1,1,1,6573.333333333333,710.0,-46.66666666666663,96.66666666666663,0.8459144066942234,117.0,10,8,-255.0,18,6,,,,-37,93.33333333333333,328.0,104.0,163.33333333333334,90.0,8.0,2.72584370004361,236.66666666666666,71.0,374.65999999999997,39.0,14.0,6.591796875,8.204037308614586e-05,2.9689216948905015,216.66666666666666,3129.0,844.2776735459664
0.0,25,1,0,1,1,1,7380.0,806.6666666666666,96.66666666666663,13.333333333333371,0.6571642609661151,123.0,9,7,-249.0,19,8,,,,-34,93.33333333333333,333.0,100.0,163.33333333333334,93.33333333333333,6.0,2.1485035271723234,270.0,90.0,446.44,38.0,21.0,5.70068359375,0.00010963215768175155,2.892200808554164,280.0,3086.0,890.1758901758901
0.0,25,1,0,0,0,1,8200.0,820.0,13.333333333333371,-23.33333333333337,0.7966669813993014,107.0,10,8,-266.0,18,6,,,,-42,93.33333333333333,336.0,91.0,,,,,,,,37.0,25.0,5.06591796875,0.00016659560517557836,2.6709782699818767,,3107.0,1069.952774498229
0.0,25,1,0,1,1,0,8996.666666666666,796.6666666666666,-23.33333333333337,60.0,0.7852901186505676,135.0,9,7,-244.0,18,7,,,,-29,90.0,333.0,101.0,153.33333333333334,83.33333333333333,5.0,1.6474789146343944,226.66666666666666,75.0,381.31333333333333,46.0,,,,,,3111.0,
0.0,25,1,0,0,0,1,9853.333333333334,856.6666666666666,60.0,-50.0,0.8531679717341483,116.0,9,7,-268.0,19,6,,,,-38,93.33333333333333,351.0,100.0,,,,,,,,33.0,23.0,7.51953125,7.249857121173476e-05,3.0113023265041208,,3121.0,1087.801087801088
0.0,25,1,0,1,1,0,10660.0,806.6666666666666,-50.0,-120.0,0.9174133229450722,109.0,9,7,-254.0,19,6,,,,-39,93.33333333333333,331.0,95.0,166.66666666666666,93.33333333333333,5.0,-0.5751389385577568,213.33333333333334,72.0,386.44,32.0,,,,,,2977.0,
0.0,25,1,0,1,1,1,11346.666666666666,686.6666666666666,-120.0,63.33333333333337,0.932526525198939,117.0,12,9,-204.0,18,5,,,,-26,100.0,293.0,101.0,150.0,80.0,8.0,0.50376278834384,270.0,60.0,418.25333333333333,28.0,14.0,8.5693359375,8.416428757791092e-06,3.0436997287730287,196.66666666666666,2934.0,1006.5367038815297
0.0,25,1,0,1,1,1,12096.666666666666,750.0,63.33333333333337,-36.66666666666663,1.090221920728753,119.0,8,5,-270.0,19,6,,,,-38,90.0,357.0,103.0,170.0,80.0,8.0,0.24015331226594228,210.0,92.0,388.49999999999994,29.0,12.0,7.91015625,3.0685733882408025e-05,3.095907851812089,190.0,3017.0,796.1079168509509
0.0,25,1,0,1,1,1,12810.0,713.3333333333334,-36.66666666666663,20.0,1.0009787347628794,103.0,8,5,-260.0,19,6,,,,-41,90.0,338.0,109.0,173.33333333333334,103.33333333333333,14.0,2.3932854306258555,253.33333333333334,91.0,437.47999999999996,25.0,14.0,7.9833984375,7.101580999004048e-05,3.0939656194364162,186.66666666666666,3136.0,998.5207100591716
0.0,25,1,0,1,1,1,13543.333333333334,733.3333333333334,20.0,33.33333333333326,1.0518134023644952,110.0,7,5,-269.0,20,6,,,,-42,90.0,338.0,81.0,153.33333333333334,80.0,5.0,0.16722183001244595,190.0,81.0,391.0666666666666,24.0,12.0,7.6416015625,4.89330043005025e-05,3.1026406603446377,186.66666666666666,2950.0,760.777683854607
0.0,25,1,0,1,1,1,14310.0,766.6666666666666,33.33333333333326,-33.33333333333326,1.0714285714285712,108.0,10,8,-214.0,18,5,,,,-31,93.33333333333333,302.0,95.0,173.33333333333334,103.33333333333333,4.0,1.839007263373821,316.6666666666667,74.0,445.9333333333333,20.0,12.0,6.60400390625,7.542204486259232e-05,2.9847270666288903,233.33333333333334,2899.0,993.3774834437085
0.0,25,1,0,1,1,1,15043.333333333334,733.3333333333334,-33.33333333333326,30.0,1.0704960835509139,136.0,9,5,-256.0,18,5,,,,-32,90.0,335.0,90.0,146.66666666666666,76.66666666666667,7.0,0.1881186993240398,213.33333333333334,87.0,394.4,36.0,13.0,6.48193359375,3.368480896358867e-05,2.9200976544741932,206.66666666666666,2952.0,794.4150216658643
0.0,25,1,0,1,1,1,15806.666666666666,763.3333333333334,30.0,36.66666666666663,1.0199447205533134,142.0,9,5,-267.0,18,5,,,,-31,90.0,354.0,96.0,176.66666666666666,103.33333333333333,8.0,1.7086329329298078,226.66666666666666,81.0,383.1133333333333,31.0,17.0,6.6162109375,0.00010886596481625835,2.979915182231815,230.0,2985.0,773.7656595431098
0.0,25,1,0,1,1,1,16606.666666666668,800.0,36.66666666666663,-30.0,0.8881050020566641,117.0,11,7,-224.0,18,5,,,,-31,96.66666666666667,302.0,81.0,176.66666666666666,106.66666666666667,8.0,1.8704311950806485,210.0,67.0,387.4666666666667,33.0,10.0,5.7373046875,0.00016233155515634352,2.9312306103894143,266.6666666666667,3050.0,1142.3841059602648
0.0,25,1,0,1,1,1,17376.666666666668,770.0,-30.0,13.333333333333371,0.8470638693305693,123.0,11,8,-256.0,18,6,,,,-34,96.66666666666667,344.0,86.0,180.0,116.66666666666667,9.0,0.6782103069513727,210.0,86.0,395.42,35.0,14.0,8.23974609375,1.3508849403997534e-05,3.112135158209328,196.66666666666666,2991.0,931.2179739850218
0.0,25,1,0,1,1,1,18160.0,783.3333333333334,13.333333333333371,30.0,0.7891515616113157,116.0,8,5,-257.0,19,6,,,,-37,90.0,340.0,89.0,183.33333333333334,96.66666666666667,5.0,1.8298204340049562,260.0,92.0,433.3666666666667,33.0,15.0,6.28662109375,7.25079531417461e-05,2.921060210975555,246.66666666666666,3074.0,1013.5135135135137
0.0,25,1,0,1,1,1,18973.333333333332,813.3333333333334,30.0,-3.3333333333333712,0.8209517330190856,105.0,8,5,-255.0,19,6,,,,-41,90.0,329.0,87.0,183.33333333333334,96.66666666666667,5.0,2.0565548802696334,216.66666666666666,88.0,385.41333333333336,31.0,18.0,6.72607421875,3.71601659050687e-05,3.006983198427528,226.66666666666666,3032.0,750.9386733416771
0.0,25,1,0,1,1,1,19783.333333333332,810.0,-3.3333333333333712,-30.0,0.8326209408265315,102.0,8,5,-260.0,19,6,,,,-41,90.0,339.0,98.0,163.33333333333334,90.0,4.0,2.476796017908887,233.33333333333334,77.0,382.59333333333336,17.0,15.0,5.7373046875,0.00020766163159544396,2.9839001164100054,286.6666666666667,3113.0,854.0852027166084
0.0,25,1,0,1,1,1,20563.333333333332,780.0,-30.0,-16.66666666666663,0.7492322355183734,108.0,7,5,-286.0,20,6,,,,-45,90.0,354.0,98.0,140.0,70.0,4.0,1.612949465445336,253.33333333333334,86.0,423.88000000000005,18.0,14.0,5.76171875,0.00019216610269372393,2.9675231115663787,286.6666666666667,3109.0,857.311785573512
0.0,25,1,0,1,1,1,21326.666666666668,763.3333333333334,-16.66666666666663,-30.0,0.7292493739693396,110.0,8,6,-247.0,19,6,,,,-37,90.0,328.0,90.0,186.66666666666666,113.33333333333333,7.0,0.8447069962222891,190.0,69.0,386.4466666666666,25.0,13.0,7.6904296875,5.595119180905891e-05,3.1114010770548015,180.0,3021.0,1067.0731707317073
0.0,25,1,0,1,1,1,22060.0,733.3333333333334,-30.0,-10.0,0.5656348720766166,92.0,8,6,-243.0,19,6,,,,-43,90.0,315.0,100.0,163.33333333333334,90.0,11.0,2.1845309780455118,260.0,71.0,391.0666666666666,16.0,22.0,6.787109375,3.038224381947265e-05,3.0220377834145005,216.66666666666666,3010.0,923.076923076923
0.0,25,1,0,1,1,1,22783.333333333332,723.3333333333334,-10.0,-6.6666666666667425,0.7823562270229542,102.0,8,5,-295.0,19,6,,,,-49,90.0,351.0,98.0,186.66666666666666,116.66666666666667,8.0,1.6879039705252197,210.0,78.0,392.6066666666667,30.0,12.0,8.23974609375,4.461293637263815e-05,3.08844503448299,183.33333333333334,3105.0,808.080808080808
0.0,25,1,0,0,1,1,23500.0,716.6666666666666,-6.6666666666667425,-63.33333333333326,0.9392778128950694,109.0,8,6,-264.0,19,6,,,,-39,90.0,350.0,105.0,,,,,230.0,73.0,393.63333333333327,23.0,23.0,6.09130859375,0.00014742997716351937,2.7302727660434853,,3031.0,1100.9174311926606
0.0,25,1,0,1,1,1,24153.333333333332,653.3333333333334,-63.33333333333326,40.0,1.0014377570989257,124.0,10,7,-203.0,18,4,,,,-24,93.33333333333333,291.0,110.0,190.0,113.33333333333333,10.0,-0.184450470667743,266.6666666666667,60.0,413.38666666666666,16.0,9.0,5.87158203125,9.506923222592437e-06,3.0650544248020886,133.33333333333334,2994.0,1005.1546391752577
0.0,25,1,0,1,1,1,24846.666666666668,693.3333333333334,40.0,-20.0,1.2557509754819172,130.0,10,7,-251.0,18,6,,,,-31,93.33333333333333,346.0,83.0,193.33333333333334,123.33333333333333,7.0,0.3033412424851516,326.6666666666667,88.0,500.56,33.0,6.0,11.99951171875,4.143141066099285e-07,3.1653277659591676,106.66666666666667,2988.0,812.8612716763005
0.0,25,1,0,1,1,0,25520.0,673.3333333333334,-20.0,6.666666666666629,1.1833750240523377,123.0,10,7,-258.0,18,6,,,,-34,93.33333333333333,348.0,91.0,193.33333333333334,130.0,10.0,0.614021747335002,240.0,89.0,416.97333333333336,33.0,,,,,23.333333333333332,3215.0,
0.0,25,1,0,1,1,1,26200.0,680.0,6.666666666666629,53.33333333333337,1.111519642503606,124.0,9,7,-277.0,19,6,,,,-39,93.33333333333333,345.0,103.0,146.66666666666666,73.33333333333333,11.0,1.0501169122725464,250.0,81.0,405.94666666666666,33.0,16.0,8.349609375,8.17777265969171e-05,3.069940257057765,166.66666666666666,3182.0,1913.0434782608695
0.0,25,1,0,1,1,1,26933.333333333332,733.3333333333334,53.33333333333337,63.33333333333326,0.993189954133572,112.0,10,7,-259.0,18,6,,,,-39,93.33333333333333,338.0,104.0,156.66666666666666,93.33333333333333,11.0,2.2456302584959484,263.3333333333333,87.0,454.4,32.0,17.0,6.65283203125,8.998285820887437e-05,2.993643910892836,213.33333333333334,3100.0,1095.5991124260356
0.0,25,1,0,1,1,1,27730.0,796.6666666666666,63.33333333333326,13.333333333333371,0.7807942125938313,129.0,9,7,-286.0,19,7,,,,-39,93.33333333333333,356.0,77.0,140.0,70.0,4.0,1.6607258951115504,213.33333333333334,83.0,391.31333333333333,35.0,14.0,6.48193359375,7.132983213265196e-05,2.9374695019132213,240.0,3081.0,608.6142322097378
0.0,25,1,0,1,1,1,28540.0,810.0,13.333333333333371,13.333333333333371,0.8523745787423218,117.0,10,7,-261.0,18,6,,,,-37,93.33333333333333,346.0,79.0,140.0,73.33333333333333,5.0,1.8423395782926484,263.3333333333333,83.0,385.9266666666667,32.0,15.0,5.908203125,0.00011495104086236543,2.9859141857382268,306.6666666666667,3119.0,725.6848454385524
0.0,25,1,0,0,0,1,29363.333333333332,823.3333333333334,13.333333333333371,-56.66666666666674,0.8815439949223066,121.0,10,7,-240.0,18,6,,,,-32,93.33333333333333,331.0,74.0,,,,,,,,30.0,20.0,4.52880859375,0.00014957043297312458,2.886678462991911,,3078.0,945.4671912017214
0.0,25,1,0,1,1,0,30130.0,766.6666666666666,-56.66666666666674,13.333333333333371,0.8704868471348647,117.0,9,7,-265.0,19,6,,,,-40,93.33333333333333,332.0,80.0,136.66666666666666,70.0,3.0,0.7134701402555397,230.0,89.0,392.6000000000001,36.0,,,,,,3048.0,
0.0,25,1,0,1,1,1,30910.0,780.0,13.333333333333371,0.0,1.0244883767136896,115.0,9,8,-282.0,19,6,,,,-44,93.33333333333333,336.0,88.0,140.0,73.33333333333333,5.0,0.7741965130457977,256.6666666666667,90.0,437.21333333333337,34.0,14.0,5.6640625,9.432753896953627e-05,3.0236530601176765,280.0,3068.0,765.3061224489796
0.0,25,1,0,1,1,1,31690.0,780.0,0.0,-50.0,1.0054945054945055,119.0,10,7,-266.0,18,6,,,,-38,93.33333333333333,341.0,89.0,140.0,73.33333333333333,5.0,1.7204042397276513,213.33333333333334,77.0,393.88,33.0,15.0,6.70166015625,6.977235689549788e-05,3.010110015875414,230.0,3042.0,930.7662884100472
0.0,25,1,0,1,1,1,32420.0,730.0,-50.0,50.0,0.9160095360352101,120.0,11,8,-228.0,18,6,,,,-31,96.66666666666667,313.0,101.0,140.0,73.33333333333333,5.0,1.030047621073189,226.66666666666666,68.0,414.9133333333333,30.0,12.0,6.18896484375,8.22196056956525e-05,3.024394297543045,253.33333333333334,3040.0,945.8550529678829
0.0,25,1,0,1,1,1,33200.0,780.0,50.0,-60.0,0.9253468829392223,131.0,10,7,-275.0,18,6,,,,-36,93.33333333333333,360.0,79.0,150.0,80.0,6.0,1.6515848782011542,230.0,89.0,387.2133333333333,33.0,15.0,6.60400390625,2.9828512019330197e-05,2.968338705461047,226.66666666666666,3091.0,870.0980392156862
0.0,25,1,0,1,1,1,33920.0,720.0,-60.0,56.66666666666663,0.7373981950253137,148.0,10,7,-273.0,18,6,,,,-31,93.33333333333333,355.0,88.0,140.0,70.0,5.0,1.6330151565237756,220.0,87.0,406.4533333333333,38.0,12.0,5.8837890625,6.504117893566086e-05,3.042468275910105,253.33333333333334,3121.0,867.3091178650852
