Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,0,0,433.3333333333333,433.3333333333333,0.0,373.3333333333333,0.0,151.0,15,9,-26.0,6.0,2.0,,,,63,70.0,176.0,76.0,,,,,,,,-5.0,,,,,,1122.0,
0.0,25,1,0,0,0,0,1240.0,806.6666666666666,373.3333333333333,-76.66666666666663,0.045372050816696916,162.0,15,10,-39.0,7.0,2.0,,,,59,73.33333333333333,187.0,77.0,,,,,,,,2.0,,,,,,1650.0,
0.0,25,1,0,0,0,0,1970.0,730.0,-76.66666666666663,220.0,1.2420303055394553,170.0,16,11,-29.0,12.0,1.0,,,,67,93.33333333333333,188.0,82.0,,,,,,,,5.0,,,,,,1627.0,
7.0,20,0,0,0,1,0,2920.0,950.0,220.0,16.66666666666663,1.3616557734204795,181.0,17,10,,,,,,,90,56.666666666666664,181.0,59.0,,,,,180.0,16.0,367.7,-14.0,,,,,,1586.0,
0.0,25,1,0,0,1,1,3886.6666666666665,966.6666666666666,16.66666666666663,-13.333333333333258,1.0501578393546125,167.0,15,9,-40.0,7.0,2.0,,,,60,73.33333333333333,189.0,87.0,,,,,206.66666666666666,20.0,515.1333333333333,-4.0,33.0,4.74853515625,0.0003186771794300825,2.819558961804216,,1698.0,1500.0872143729287
0.0,25,1,0,0,0,1,4840.0,953.3333333333334,-13.333333333333258,-3.3333333333333712,0.9292218543046358,197.0,17,12,-20.0,6.0,2.0,,,,75,76.66666666666667,211.0,65.0,,,,,,,,1.0,22.0,4.541015625,0.0004665445107723126,2.867062604828747,,1677.0,1532.0180756089496
0.0,25,1,0,0,0,0,5790.0,950.0,-3.3333333333333712,-40.0,0.8374211982855945,166.0,16,11,-27.0,7.0,2.0,,,,68,76.66666666666667,183.0,73.0,,,,,,,,-1.0,,,,,,1606.0,
0.0,25,1,0,1,1,0,6700.0,910.0,-40.0,-73.33333333333337,0.7540184215279033,161.0,16,10,-29.0,6.0,2.0,,,,66,73.33333333333333,178.0,66.0,140.0,120.0,12.0,1.0649530875910909,210.0,22.0,513.86,1.0,,,,,,1652.0,
0.0,25,1,0,1,1,1,7536.666666666667,836.6666666666666,-73.33333333333337,140.0,0.8648161348484212,197.0,17,12,-30.0,6.0,2.0,,,,68,76.66666666666667,218.0,66.0,116.66666666666667,96.66666666666667,8.0,2.0926419771421205,350.0,20.0,451.82,5.0,13.0,6.396484375,0.0005807026298379126,2.8849121344086743,210.0,1691.0,1070.3363914373087
0.0,25,1,0,1,1,1,8513.333333333334,976.6666666666666,140.0,-20.0,0.9325648938101287,180.0,17,12,-21.0,5.0,2.0,,,,74,73.33333333333333,192.0,74.0,126.66666666666667,106.66666666666667,10.0,1.0248249729307037,350.0,17.0,426.9266666666667,3.0,16.0,4.4189453125,0.0005394209176139675,2.851631756411333,420.0,1675.0,1339.2857142857142
0.0,25,1,0,1,1,1,9470.0,956.6666666666666,-20.0,-30.0,0.654826940336364,173.0,17,11,-19.0,5.0,2.0,,,,75,73.33333333333333,183.0,80.0,123.33333333333333,103.33333333333333,12.0,2.551050835764123,233.33333333333334,17.0,473.34,4.0,15.0,4.40673828125,0.00022821988039644988,2.942045028921965,410.0,1613.0,1252.8322004531522
0.0,25,1,0,1,1,1,10396.666666666666,926.6666666666666,-30.0,-163.33333333333326,0.4871148654706287,166.0,17,11,-19.0,6.0,2.0,,,,71,76.66666666666667,184.0,68.0,120.0,100.0,12.0,2.230918279791636,290.0,19.0,377.96000000000004,0.0,16.0,5.0048828125,0.0004974781899641882,2.867557929925862,336.6666666666667,1653.0,1226.8618166164442
0.0,25,1,0,0,0,1,11160.0,763.3333333333334,-163.33333333333326,216.66666666666663,0.5832482440669575,200.0,17,12,-24.0,6.0,2.0,,,,75,76.66666666666667,210.0,74.0,,,,,,,,6.0,27.0,4.58984375,0.0006040616020025078,2.7899395724442675,,1631.0,1330.8913308913309
0.0,25,1,0,0,0,0,12140.0,980.0,216.66666666666663,10.0,0.8858011289622232,188.0,18,12,-10.0,5.0,1.0,,,,83,76.66666666666667,193.0,77.0,,,,,,,,-5.0,,,,,,1400.0,
0.0,25,1,0,1,1,0,13130.0,990.0,10.0,-53.33333333333337,0.7658786836505669,167.0,16,10,-26.0,6.0,1.0,,,,69,73.33333333333333,182.0,68.0,130.0,110.0,11.0,2.50032896508095,196.66666666666666,15.0,521.54,-1.0,,,,,,1480.0,
0.0,25,1,0,0,1,1,14066.666666666666,936.6666666666666,-53.33333333333337,-23.333333333333258,0.7937845490090333,187.0,15,9,-38.0,6.0,2.0,,,,64,70.0,209.0,74.0,,,,,290.0,22.0,369.75333333333333,4.0,20.0,4.4677734375,0.000382405034318563,2.8132288567270423,,1694.0,1194.2583732057415
0.0,25,1,0,1,1,1,14980.0,913.3333333333334,-23.333333333333258,16.66666666666663,0.7995849482711264,184.0,14,10,-52.0,7.0,3.0,,,,58,70.0,204.0,81.0,123.33333333333333,103.33333333333333,11.0,2.5810459936437518,220.0,-21.0,423.34666666666664,-1.0,13.0,4.4677734375,0.00016248883644700584,2.920542938548012,423.3333333333333,1719.0,1192.6817971283
0.0,25,1,0,0,0,1,15910.0,930.0,16.66666666666663,16.66666666666663,0.7419085839370408,169.0,15,10,-31.0,6.0,2.0,,,,66,70.0,186.0,63.0,,,,,,,,0.0,22.0,4.06494140625,0.0002582046848961877,2.9602674849211543,,1643.0,1248.6992715920915
0.0,25,1,0,0,0,0,16856.666666666668,946.6666666666666,16.66666666666663,-20.0,0.6909965706096126,170.0,15,10,-51.0,6.0,3.0,,,,55,70.0,193.0,64.0,,,,,,,,-3.0,,,,,,1670.0,
0.0,25,1,0,1,1,0,17783.333333333332,926.6666666666666,-20.0,-6.666666666666629,0.6793615008353631,187.0,15,9,-40.0,6.0,2.0,,,,62,70.0,213.0,76.0,123.33333333333333,103.33333333333333,17.0,0.47628881816592283,276.6666666666667,19.0,357.96,-3.0,,,,,,1706.0,
0.0,25,1,0,0,0,1,18703.333333333332,920.0,-6.666666666666629,-10.0,0.6899759472072036,167.0,15,10,-38.0,6.0,2.0,,,,65,70.0,176.0,92.0,,,,,,,,2.0,30.0,3.60107421875,0.00043305393169165615,2.6084555958019005,,1672.0,1794.7860962566847
0.0,25,1,0,0,0,0,19613.333333333332,910.0,-10.0,13.333333333333371,0.501661851955394,173.0,15,10,-25.0,6.0,2.0,,,,72,70.0,185.0,71.0,,,,,,,,-5.0,,,,,,1615.0,
0.0,25,1,0,1,1,0,20536.666666666668,923.3333333333334,13.333333333333371,6.666666666666629,0.34762183766138655,178.0,15,9,-27.0,6.0,2.0,,,,66,70.0,205.0,66.0,126.66666666666667,106.66666666666667,17.0,2.8153499935810675,250.0,13.0,508.47333333333336,-4.0,,,,,,1668.0,
0.0,25,1,0,1,1,1,21466.666666666668,930.0,6.666666666666629,-60.0,0.07734829421228497,171.0,15,10,-39.0,6.0,2.0,,,,62,70.0,189.0,78.0,123.33333333333333,103.33333333333333,16.0,2.0502608379444016,410.0,22.0,514.1133333333333,2.0,10.0,5.37109375,9.571397212117934e-05,2.8790878896867795,303.3333333333333,1665.0,1377.9870922728066
0.0,25,1,0,1,1,1,22336.666666666668,870.0,-60.0,93.33333333333337,0.08151839547188383,162.0,15,10,-36.0,6.0,2.0,,,,64,70.0,176.0,68.0,126.66666666666667,106.66666666666667,14.0,1.980102129901848,186.66666666666666,17.0,510.02000000000004,1.0,10.0,6.45751953125,6.399321108948883e-05,2.869478399952301,236.66666666666666,1622.0,1392.445582586428
0.0,25,1,0,1,1,1,23300.0,963.3333333333334,93.33333333333337,-53.33333333333337,0.3318004063530902,163.0,14,10,-53.0,7.0,3.0,,,,53,70.0,185.0,81.0,113.33333333333333,60.0,4.0,-0.022667115146784766,210.0,18.0,518.9800000000001,-4.0,13.0,4.931640625,6.330885132181638e-05,2.828506651863809,356.6666666666667,1632.0,1485.2235412983075
0.0,25,1,0,0,1,1,24210.0,910.0,-53.33333333333337,40.0,0.48249173578257687,170.0,15,9,-26.0,6.0,2.0,,,,66,70.0,196.0,81.0,,,,,286.6666666666667,24.0,370.52666666666664,-7.0,20.0,5.029296875,0.00015899819731226395,2.8453235629903,,1646.0,1569.1991082147144
0.0,25,1,0,1,1,1,25160.0,950.0,40.0,-3.3333333333333712,0.5105401844532279,174.0,15,9,-29.0,6.0,2.0,,,,68,70.0,190.0,73.0,136.66666666666666,116.66666666666667,17.0,2.589332167885315,280.0,-22.0,357.7,-1.0,19.0,4.833984375,7.941678622453737e-05,2.808289371545601,453.3333333333333,1634.0,1195.8204334365325
0.0,25,1,0,1,1,1,26106.666666666668,946.6666666666666,-3.3333333333333712,-40.0,0.5271046589735621,164.0,15,9,-22.0,5.0,1.0,,,,68,66.66666666666667,186.0,69.0,123.33333333333333,60.0,5.0,0.025989804534543026,290.0,-20.0,364.88000000000005,-5.0,14.0,4.3212890625,0.00011967668705522675,2.803226323072513,470.0,1674.0,1143.9029970258523
0.0,20,0,0,1,1,1,27013.333333333332,906.6666666666666,-40.0,-123.33333333333326,0.5663739981473277,206.0,17,10,,,,,,,90,56.666666666666664,206.0,76.0,136.66666666666666,116.66666666666667,16.0,1.6419412724173927,330.0,-21.0,414.3733333333334,-26.0,16.0,4.3212890625,0.00035855367662577625,2.8336991170725696,406.6666666666667,1698.0,1301.1300334235236
0.0,25,1,0,0,1,1,27796.666666666668,783.3333333333334,-123.33333333333326,206.66666666666663,0.5964230416785161,184.0,15,8,-21.0,5.0,1.0,,,,74,66.66666666666667,196.0,69.0,,,,,363.3333333333333,14.0,463.3666666666667,-5.0,24.0,4.58984375,0.0005616135463594223,2.777907352051976,,1502.0,1477.8325123152708
0.0,25,1,0,1,1,1,28786.666666666668,990.0,206.66666666666663,-20.0,0.909789076483963,181.0,16,9,-11.0,4.0,1.0,,,,82,66.66666666666667,185.0,79.0,126.66666666666667,106.66666666666667,12.0,0.9678591800227228,293.3333333333333,22.0,361.53999999999996,-5.0,18.0,4.38232421875,0.00031125471362439977,2.890654445121764,426.6666666666667,1525.0,1393.581081081081
0.0,25,1,0,1,1,1,29756.666666666668,970.0,-20.0,-53.33333333333337,0.8271740385725833,174.0,15,8,-16.0,4.0,1.0,,,,75,63.333333333333336,189.0,69.0,136.66666666666666,116.66666666666667,17.0,1.5344608903696173,183.33333333333334,-21.0,407.9533333333333,-5.0,13.0,4.4189453125,0.0001817241851360321,2.84419688730359,473.3333333333333,1701.0,1218.4216409568523
0.0,25,1,0,1,1,1,30673.333333333332,916.6666666666666,-53.33333333333337,-3.3333333333332575,0.7018026696023119,177.0,14,9,-29.0,6.0,1.0,,,,67,66.66666666666667,197.0,79.0,140.0,120.0,18.0,2.0816964637438033,223.33333333333334,-18.0,466.1666666666667,3.0,15.0,4.6142578125,0.0002148269207410302,2.775231244302261,366.6666666666667,1701.0,1564.3747115828332
