Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,0,0,0,0,1,0,956.6666666666666,956.6666666666666,0.0,-156.66666666666663,0.0,-131.0,20,9,,,,,,,-90,66.66666666666667,131.0,36.0,,,,,350.0,23.0,443.34000000000003,21.0,,,,,,936.0,
0.0,0,0,0,0,1,1,1756.6666666666667,800.0,-156.66666666666663,-3.3333333333333712,0.02097462070894218,-129.0,22,9,,,,,,,-90,73.33333333333333,129.0,42.0,,,,,396.6666666666667,25.0,500.7999999999999,21.0,17.0,6.8115234375,1.317854765160266e-05,3.126351206739457,,964.0,1033.5917312661497
0.0,0,0,0,0,1,1,2553.3333333333335,796.6666666666666,-3.3333333333333712,-10.0,1.2417701475122926,-128.0,21,10,,,,,,,-90,70.0,128.0,38.0,,,,,400.0,24.0,501.3133333333333,17.0,20.0,6.15234375,2.1866377625494873e-05,3.0757825016832467,,951.0,976.5624999999999
0.0,0,0,0,0,1,1,3340.0,786.6666666666666,-10.0,-6.666666666666629,0.832845065706872,-138.0,21,9,,,,,,,-90,70.0,138.0,38.0,,,,,363.3333333333333,24.0,499.52000000000004,17.0,19.0,6.16455078125,2.7778455000486307e-05,3.0464875826664866,,949.0,892.4485125858123
0.0,0,0,0,0,1,1,4120.0,780.0,-6.666666666666629,-3.3333333333333712,0.6331581624004069,-124.0,21,10,,,,,,,-90,70.0,124.0,38.0,,,,,360.0,22.0,500.5466666666667,13.0,20.0,6.18896484375,4.492928425294152e-05,2.7942605532771125,,921.0,1157.0827489481064
0.0,0,0,0,1,1,1,4896.666666666667,776.6666666666666,-3.3333333333333712,3.3333333333333712,0.5111547995555176,-116.0,21,9,,,,,,,-90,70.0,116.0,34.0,116.66666666666667,96.66666666666667,12.0,1.8923970665995142,393.3333333333333,22.0,497.72666666666663,16.0,12.0,7.84912109375,7.3419715566561125e-06,3.1184861482558297,193.33333333333334,904.0,713.436385255648
0.0,0,0,0,0,1,1,5676.666666666667,780.0,3.3333333333333712,-3.3333333333333712,0.42792157632085537,-131.0,21,10,,,,,,,-90,70.0,131.0,34.0,,,,,383.3333333333333,22.0,500.5466666666667,14.0,17.0,6.7138671875,1.4126502759247106e-05,3.121080259932466,,917.0,935.7301157350406
0.0,0,0,0,0,1,1,6453.333333333333,776.6666666666666,-3.3333333333333712,0.0,0.365415847508334,-126.0,21,10,,,,,,,-90,70.0,126.0,40.0,,,,,396.6666666666667,25.0,501.06000000000006,17.0,18.0,6.18896484375,1.3470048108706043e-05,3.1433473188553225,,950.0,1164.5962732919254
0.0,0,0,0,0,1,1,7230.0,776.6666666666666,0.0,-3.3333333333332575,0.315450643776824,-130.0,21,10,,,,,,,-90,70.0,130.0,36.0,,,,,390.0,23.0,501.06000000000006,16.0,17.0,6.15234375,2.328634041236158e-05,3.0184857698154604,,954.0,928.0936454849498
0.0,0,0,0,0,1,1,8003.333333333333,773.3333333333334,-3.3333333333332575,0.0,0.0,-137.0,21,10,,,,,,,-90,70.0,137.0,35.0,,,,,383.3333333333333,23.0,501.5733333333333,17.0,19.0,6.15234375,2.5960446946265455e-05,3.029602433833258,,964.0,866.286997673859
0.0,0,0,0,0,1,1,8776.666666666666,773.3333333333334,0.0,10.0,0.0,-129.0,21,10,,,,,,,-90,70.0,129.0,46.0,,,,,396.6666666666667,24.0,501.5733333333333,13.0,21.0,6.2744140625,3.234920420962461e-05,2.9331730970597816,,939.0,1252.2361359570662
0.0,0,0,0,0,1,1,9560.0,783.3333333333334,10.0,13.333333333333258,0.0,-117.0,21,10,,,,,,,-90,70.0,117.0,38.0,,,,,396.6666666666667,20.0,500.0333333333333,13.0,19.0,6.01806640625,4.4382102450507967e-05,2.803617875814192,,919.0,1091.1074740861975
0.0,0,0,0,0,1,1,10356.666666666666,796.6666666666666,13.333333333333258,6.6666666666667425,0.0,-124.0,21,10,,,,,,,-90,70.0,124.0,36.0,,,,,373.3333333333333,23.0,501.3133333333333,13.0,16.0,5.48095703125,1.9842131736283616e-05,2.712626698472172,,910.0,938.1171823568136
0.0,0,0,0,0,1,1,11160.0,803.3333333333334,6.6666666666667425,3.3333333333332575,0.0017928858290304074,-125.0,21,10,,,,,,,-90,70.0,125.0,36.0,,,,,380.0,22.0,503.61999999999995,14.0,17.0,5.322265625,1.558241629236244e-05,2.888069777660003,,926.0,1139.3939393939393
0.0,0,0,0,0,1,1,11966.666666666666,806.6666666666666,3.3333333333332575,0.0,0.09246417013407304,-133.0,21,10,,,,,,,-90,70.0,133.0,32.0,,,,,393.3333333333333,26.0,503.1066666666667,15.0,15.0,5.28564453125,1.968461581053725e-05,2.722676409337566,,933.0,820.2323991797676
0.0,0,0,0,0,1,1,12773.333333333334,806.6666666666666,0.0,0.0,0.2674144037780401,-133.0,21,10,,,,,,,-90,70.0,133.0,36.0,,,,,403.3333333333333,25.0,503.1066666666667,19.0,18.0,5.322265625,2.023851082113092e-05,2.818660546076031,,937.0,865.8008658008658
0.0,0,0,0,0,1,1,13580.0,806.6666666666666,0.0,6.6666666666667425,0.3541912632821724,-130.0,21,10,,,,,,,-90,70.0,130.0,36.0,,,,,403.3333333333333,23.0,503.1066666666667,16.0,19.0,5.2490234375,2.362584026143056e-05,2.736653587857953,,922.0,862.4708624708625
0.0,0,0,0,0,1,1,14393.333333333334,813.3333333333334,6.6666666666667425,0.0,0.3523620653020752,-119.0,21,10,,,,,,,-90,70.0,119.0,39.0,,,,,316.6666666666667,15.0,415.4133333333333,11.0,19.0,5.18798828125,5.708794926458045e-05,2.6088376340836525,,884.0,1123.2215658540645
0.0,0,0,0,1,1,1,15206.666666666666,813.3333333333334,0.0,0.0,0.2599531615925058,-118.0,21,10,,,,,,,-90,70.0,118.0,30.0,113.33333333333333,93.33333333333333,11.0,0.0,370.0,24.0,468.74666666666667,15.0,14.0,5.56640625,2.2915961840981126e-06,2.881415194572174,310.0,890.0,546.7468562055768
0.0,0,0,0,0,1,1,16020.0,813.3333333333334,0.0,0.0,0.08606557377049179,-130.0,21,10,,,,,,,-90,70.0,130.0,36.0,,,,,390.0,25.0,505.41333333333336,14.0,17.0,5.6640625,1.4453261302889152e-05,2.77707865666324,,919.0,914.7609147609148
0.0,0,0,0,0,1,1,16833.333333333332,813.3333333333334,0.0,0.0,0.0,-130.0,21,10,,,,,,,-90,70.0,130.0,38.0,,,,,403.3333333333333,26.0,505.41333333333336,19.0,17.0,5.224609375,2.25561980043254e-05,2.5793682982942965,,954.0,923.0769230769232
