Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,20,0,0,1,1,0,260.0,260.0,0.0,283.33333333333337,0.0,154.0,21,11,,,,,,,90,70.0,154.0,35.0,223.33333333333334,90.0,5.0,0.0,236.66666666666666,35.0,526.0513333333333,-9.0,,,,,,874.0,
2.0,20,0,0,1,1,0,803.3333333333334,543.3333333333334,283.33333333333337,-13.333333333333371,0.0752823086574655,149.0,19,10,,,,,,,90,63.333333333333336,149.0,73.0,226.66666666666666,103.33333333333333,25.0,1.5855195091003615,256.6666666666667,24.0,476.99333333333334,-10.0,,,,,,1273.0,
2.0,20,0,0,0,0,1,1333.3333333333333,530.0,-13.333333333333371,0.0,1.8291185858089858,159.0,19,8,,,,,,,90,63.333333333333336,159.0,65.0,,,,,,,,-21.0,21.0,8.0322265625,1.4992651587604928e-05,3.1505811838932662,,1356.0,1638.530287984111
2.0,20,0,0,0,0,0,1863.3333333333333,530.0,0.0,0.0,1.251572327044025,167.0,19,8,,,,,,,90,63.333333333333336,167.0,39.0,,,,,,,,-26.0,,,,,,1346.0,
2.0,20,0,0,1,1,0,2393.3333333333335,530.0,0.0,0.0,0.9396226415094339,160.0,19,8,,,,,,,90,63.333333333333336,160.0,75.0,203.33333333333334,83.33333333333333,10.0,2.204169453551698,260.0,-25.0,395.7133333333333,-20.0,,,,,,1355.0,
2.0,20,0,0,1,1,0,2923.3333333333335,530.0,0.0,3.3333333333333712,0.7522012578616352,168.0,19,8,,,,,,,90,63.333333333333336,168.0,48.0,206.66666666666666,116.66666666666667,9.0,2.1961690765787143,133.33333333333334,-15.0,469.0466666666667,-19.0,,,,,,1367.0,
2.0,20,0,0,1,1,0,3456.6666666666665,533.3333333333334,3.3333333333333712,6.666666666666629,0.6270549975744291,159.0,19,8,,,,,,,90,63.333333333333336,159.0,65.0,113.33333333333333,93.33333333333333,15.0,2.0309834177035686,270.0,22.0,431.8666666666666,-22.0,,,,,20.0,1351.0,
2.0,20,0,0,1,1,0,3996.6666666666665,540.0,6.666666666666629,13.333333333333371,0.53424143964009,155.0,18,8,,,,,,,90,60.0,155.0,55.0,300.0,126.66666666666667,22.0,2.6257461831462052,240.0,32.0,390.84000000000003,-31.0,,,,,,1303.0,
2.0,20,0,0,1,1,1,4550.0,553.3333333333334,13.333333333333371,-23.33333333333337,0.4534797630799605,143.0,19,9,,,,,,,90,63.333333333333336,143.0,61.0,110.0,90.0,15.0,1.8826574039200707,313.3333333333333,13.0,445.4533333333334,-15.0,14.0,11.99951171875,5.223140357745996e-07,3.086823401885536,116.66666666666667,1294.0,1378.6213786213784
2.0,20,0,0,0,0,1,5080.0,530.0,-23.33333333333337,0.0,0.0,155.0,19,9,,,,,,,90,63.333333333333336,155.0,64.0,,,,,,,,-21.0,26.0,7.6904296875,2.1937095945362885e-05,3.155466857875015,,1323.0,2064.516129032258
2.0,20,0,0,1,1,0,5610.0,530.0,0.0,3.3333333333333712,0.0,176.0,19,8,,,,,,,90,63.333333333333336,176.0,58.0,206.66666666666666,136.66666666666666,14.0,2.599827679710284,220.0,25.0,469.0466666666667,-27.0,,,,,,1324.0,
2.0,20,0,0,1,1,0,6143.333333333333,533.3333333333334,3.3333333333333712,0.0,0.0,152.0,19,8,,,,,,,90,63.333333333333336,152.0,56.0,300.0,140.0,25.0,2.589667736271217,120.0,21.0,378.5333333333334,-14.0,,,,,,1361.0,
2.0,20,0,0,0,1,1,6676.666666666667,533.3333333333334,0.0,3.3333333333332575,0.0,176.0,18,8,,,,,,,90,60.0,176.0,37.0,,,,,156.66666666666666,23.0,428.5333333333333,-26.0,22.0,6.75048828125,4.8156317924385925e-05,3.0318029654107166,,1366.0,737.7883310719131
2.0,20,0,0,0,1,1,7213.333333333333,536.6666666666666,3.3333333333332575,10.0,0.0,168.0,18,8,,,,,,,90,60.0,168.0,46.0,,,,,226.66666666666666,29.0,374.6866666666666,-34.0,19.0,5.45654296875,2.961969611316942e-06,2.901308083722508,,1367.0,1448.787061994609
2.0,20,0,0,1,1,0,7760.0,546.6666666666666,10.0,3.3333333333333712,0.0,149.0,19,9,,,,,,,90,63.333333333333336,149.0,52.0,240.0,136.66666666666666,25.0,2.0357338625416013,213.33333333333334,32.0,426.48,-34.0,,,,,,1381.0,
2.0,20,0,0,0,1,1,8310.0,550.0,3.3333333333333712,-16.66666666666663,0.0,165.0,18,9,,,,,,,90,60.0,165.0,75.0,,,,,136.66666666666666,16.0,475.96666666666664,-40.0,32.0,4.541015625,4.673325787021105e-05,2.8051491199322087,,1369.0,2009.5693779904304
2.0,20,0,0,1,1,0,8843.333333333334,533.3333333333334,-16.66666666666663,0.0,0.0,144.0,18,8,,,,,,,90,60.0,144.0,92.0,123.33333333333333,103.33333333333333,18.0,2.128701147851702,230.0,29.0,471.8666666666667,-22.0,,,,,3.3333333333333335,1389.0,
2.0,20,0,0,1,1,0,9376.666666666666,533.3333333333334,0.0,0.0,0.0,161.0,18,8,,,,,,,90,60.0,161.0,47.0,130.0,110.0,7.0,1.448156965279221,223.33333333333334,19.0,471.8666666666667,-27.0,,,,,0.0,1325.0,
2.0,20,0,0,0,1,1,9910.0,533.3333333333334,0.0,6.666666666666629,0.0,163.0,18,8,,,,,,,90,60.0,163.0,50.0,,,,,143.33333333333334,20.0,401.86666666666673,-27.0,17.0,5.74951171875,1.5963368619131e-05,3.0171877523765884,,1330.0,1274.185936762624
2.0,20,0,0,0,1,1,10450.0,540.0,6.666666666666629,3.3333333333333712,0.0,157.0,18,9,,,,,,,90,60.0,157.0,46.0,,,,,156.66666666666666,30.0,404.17333333333335,-30.0,25.0,6.640625,6.945663212620364e-05,3.0023134663486237,,1339.0,1065.0516863318364
2.0,20,0,0,1,1,0,10993.333333333334,543.3333333333334,3.3333333333333712,3.3333333333332575,0.0,164.0,18,8,,,,,,,90,60.0,164.0,57.0,110.0,90.0,12.0,1.5500372089998535,243.33333333333334,32.0,390.32666666666665,-22.0,,,,,100.0,1341.0,
2.0,20,0,0,1,1,0,11540.0,546.6666666666666,3.3333333333332575,-13.333333333333258,0.0,151.0,19,8,,,,,,,90,63.333333333333336,151.0,65.0,226.66666666666666,120.0,32.0,0.5912575877753365,150.0,23.0,436.48,-11.0,,,,,,1380.0,
2.0,20,0,0,1,1,0,12073.333333333334,533.3333333333334,-13.333333333333258,0.0,0.0,150.0,19,8,,,,,,,90,63.333333333333336,150.0,58.0,210.0,96.66666666666667,14.0,2.428555173071759,156.66666666666666,22.0,388.5333333333334,-8.0,,,,,,1355.0,
2.0,20,0,0,0,1,1,12606.666666666666,533.3333333333334,0.0,0.0,0.0,158.0,19,8,,,,,,,90,63.333333333333336,158.0,69.0,,,,,180.0,31.0,435.20000000000005,-20.0,18.0,6.43310546875,9.573053869338937e-05,2.8838377951548173,,1327.0,1691.0601265822784
2.0,20,0,0,0,1,1,13140.0,533.3333333333334,0.0,3.3333333333332575,0.0,145.0,19,8,,,,,,,90,63.333333333333336,145.0,53.0,,,,,133.33333333333334,15.0,471.8666666666667,-20.0,18.0,4.69970703125,2.0970520809253204e-05,2.8887890501059177,,1340.0,1696.5517241379314
2.0,20,0,0,1,1,0,13676.666666666666,536.6666666666666,3.3333333333332575,10.0,0.0,160.0,18,8,,,,,,,90,60.0,160.0,68.0,120.0,100.0,15.0,1.028069514208159,250.0,28.0,471.35333333333335,-26.0,,,,,13.333333333333334,1287.0,
2.0,20,0,0,1,1,0,14223.333333333334,546.6666666666666,10.0,-3.3333333333332575,0.0,140.0,18,8,,,,,,,90,60.0,140.0,55.0,210.0,120.0,15.0,1.7892923049053344,246.66666666666666,19.0,406.48,-23.0,,,,,,1315.0,
